timestamp,altitude,longitude,latitude,speed,accuracy
1558229127648,62.9000015259,126.8727341,37.522477,0.0,36.365
1558229430567,63.4000015259,126.8728233,37.5222064,0.0,14.484
1558232815039,62.9000015259,126.8728018,37.5223304,0.0,24.09
1558233115150,62.9000015259,126.8728225,37.5222103,0.0,14.367
1558237856045,17.7334116905,126.8727995,37.522339,0.83860314,96.0
1558238180952,62.9000015259,126.8728228,37.5222102,0.0,14.374
1558238816275,62.9000015259,126.8728389,37.5222656,0.0,15.892
1558239434344,62.9000015259,126.8728037,37.5222153,0.0,15.03
1558247513050,58.0999984741,126.872725,37.5221861,0.0,17.025
1558247601451,0.0,126.8726019,37.522236,0.0,29.085
1558248166845,58.0,126.8725805,37.5224041,0.0,36.654
1558248467048,0.0,126.8724814,37.5222969,0.0,37.506
1558248802238,58.0999984741,126.8727458,37.5222163,0.0,15.829
1558249123040,58.0999984741,126.8725529,37.5222003,0.0,31.384
1558249423171,58.0999984741,126.8727621,37.5222059,0.0,15.279
1558249707723,0.0,126.8725217,37.5222342,0.0,33.723
1558250024242,0.0,126.8728233,37.5222079,0.0,16.0
1558250230003,62.9000015259,126.8727562,37.5222776,0.0,19.747
1558250426403,63.4000015259,126.8728156,37.5221876,0.0,15.821
1558250686488,36.9000015259,126.8728728,37.5222489,0.0,15.249
1558250736999,62.9843422403,126.8729617,37.5222535,0.0,6.154
1558250786999,43.8731760165,126.8728405,37.5226618,0.596799,3.415
1558250796499,43.149202262,126.8728681,37.5227478,0.0,9.724
1558250802033,35.2999992371,126.8728994,37.52287,0.0,17.671
1558250808776,35.2999992371,126.8730155,37.5229464,0.0,15.361
1558250815651,35.2999992371,126.8731701,37.5230176,0.0,15.482
1558250817919,35.4000015259,126.8731091,37.5230864,0.0,16.293
1558250837123,35.4000015259,126.8731278,37.5232381,0.0,16.691
1558250853065,117.270025424,126.8733647,37.5231792,0.4896345,16.0
1558250860999,155.080310383,126.8733514,37.523239,0.0,8.992
1558250863999,136.408858961,126.8733223,37.5232855,0.0,7.904
1558250866999,121.786175519,126.8732882,37.5233303,0.0,6.778
1558250868999,103.306833783,126.8732488,37.5233712,0.0,7.086
1558250870999,91.496692867,126.8732121,37.523429,0.49748227,6.281
1558250872999,86.6701710892,126.873194,37.5234874,1.0975244,5.542
1558250874999,83.6496228348,126.8731816,37.5235387,0.9227954,4.44
1558250880999,74.3193022423,126.8731995,37.5235897,0.0,4.093
1558250885999,71.9411102027,126.8732202,37.523632,1.1545278,3.278
1558250891999,71.5187244753,126.8732582,37.5236842,0.8476375,3.0
1558250895999,71.2034774788,126.8733027,37.5237386,0.85875857,3.495
1558250899999,70.6470977463,126.8733374,37.5237828,0.27968082,4.96
1558250911999,68.6308616029,126.8733638,37.5238735,0.7772975,4.196
1558250915999,67.7581474063,126.8733904,37.523932,0.96376145,3.071
1558250918999,67.1512138581,126.8734122,37.5239793,1.0206393,3.0
1558250920999,66.700114725,126.8734031,37.5240348,0.98305565,3.0
1558250923999,65.9075685589,126.8733732,37.5240813,0.9110124,3.0
1558250926999,65.0758571917,126.8733662,37.5241311,0.8989376,3.0
1558250930999,64.0025867976,126.8733806,37.5241828,0.96561956,3.0
1558250934999,63.0022608332,126.8733997,37.5242341,0.9110571,3.0
1558250954104,39.2000007629,126.8734141,37.5244633,0.0,12.278
1558250960120,39.2000007629,126.8734013,37.5245555,0.0,20.217
1558250977029,0.0,126.8740397,37.5251076,0.0,80.312
1558250982100,0.0,126.8734925,37.5249305,0.0,46.908
1558250987141,39.2999992371,126.8734092,37.5247469,0.0,59.192
1558250992012,39.2000007629,126.8734958,37.5248918,0.0,37.467
1558251009776,28.8999996185,126.873472,37.5247327,0.0,108.966
1558251021411,28.8999996185,126.8743641,37.5246432,0.0,49.159
1558251089647,23.2999992371,126.8747659,37.5246055,0.0,13.956
1558251139822,23.1000003815,126.8750167,37.5246119,0.0,15.518
1558251149668,20.0,126.8750274,37.5245318,0.0,14.793
1558251396830,18.2999992371,126.8750033,37.5245526,0.0,23.713
1558251532760,0.0,126.8742993,37.5254412,0.0,2500.0
1558251548269,0.0,126.9055607,37.5219047,0.0,2299.999
1558251556333,4.5,126.9049346,37.5226216,0.0,14.278
1558251564904,4.5,126.9051752,37.5225767,0.0,22.363
1558251572479,0.0,126.9120124,37.5211273,0.0,14.043
1558251579968,0.0,126.9134013,37.5208328,0.0,15.707
1558251589818,4.59999990463,126.9090103,37.5217664,0.0,25.95
1558251590948,0.0,126.9126742,37.5209877,0.0,13.641
1558251600421,4.5,126.9067797,37.5222533,0.0,13.026
1558251603963,0.0,126.9103578,37.5214865,0.0,11.224
1558251609243,0.0,126.9105063,37.5214547,0.0,20.188
1558251614283,0.0,126.9105931,37.5214361,0.0,27.95
1558251619307,0.0,126.9106617,37.5214214,0.0,36.077
1558251624332,0.0,126.9107233,37.5214082,0.0,45.016
1558251629366,0.0,126.9107828,37.5213955,0.0,55.087
1558251634398,0.0,126.9108433,37.5213825,0.0,66.571
1558251639441,0.0,126.9109066,37.5213689,0.0,79.775
1558251644458,0.0,126.9109748,37.5213543,0.0,94.987
1558251649488,0.0,126.9110494,37.5213383,0.0,112.555
1558251654554,0.0,126.9111319,37.5213207,0.0,132.832
1558251659571,0.0,126.911224,37.5213009,0.0,156.142
1558251664585,0.0,126.9112737,37.5186769,0.0,2700.0
1558251666110,18.3999996185,126.9143279,37.5181028,0.0,62.706
1558251676563,18.3999996185,126.9148036,37.5176127,0.0,35.459
1558251677674,18.0,126.9148757,37.517591,0.0,37.65
1558251692697,18.0,126.9151397,37.517513,0.0,29.28
1558251713791,23.0,126.9150408,37.5174828,0.0,100.512
1558251714929,24.1000003815,126.915726,37.5174987,0.0,57.142
