timestamp,confidence,type
1556668801562,1.0,STILL
1556668806089,1.0,STILL
1556668810637,1.0,STILL
1556668829575,1.0,STILL
1556668844702,1.0,STILL
1556668859819,1.0,STILL
1556668875047,1.0,STILL
1556668888182,0.25,STILL
1556668888182,0.21,IN_VEHICLE
1556668888182,0.21,UNKNOWN
1556668888182,0.14,ON_FOOT
1556668888182,0.14,WALKING
1556668888182,0.07,ON_BICYCLE
1556668888182,0.05,RUNNING
1556668901100,0.3,STILL
1556668901100,0.21,UNKNOWN
1556668901100,0.17,IN_VEHICLE
1556668901100,0.08,ON_FOOT
1556668901100,0.08,WALKING
1556668901100,0.06,ON_BICYCLE
1556668901100,0.05,RUNNING
1556668905615,0.29,STILL
1556668905615,0.27,ON_FOOT
1556668905615,0.27,WALKING
1556668905615,0.18,IN_VEHICLE
1556668905615,0.07,ON_BICYCLE
1556668905615,0.02,UNKNOWN
1556668905615,0.01,RUNNING
1556668920263,0.43,STILL
1556668920263,0.23,IN_VEHICLE
1556668920263,0.19,ON_FOOT
1556668920263,0.19,WALKING
1556668920263,0.03,ON_BICYCLE
1556668920263,0.02,UNKNOWN
1556668927845,1.0,TILTING
1556668935427,1.0,STILL
1556668950572,0.74,STILL
1556668950572,0.08,ON_BICYCLE
1556668950572,0.07,IN_VEHICLE
1556668950572,0.07,ON_FOOT
1556668950572,0.07,WALKING
1556668950572,0.02,UNKNOWN
1556668950572,0.01,RUNNING
1556668965680,0.89,STILL
1556668965680,0.07,ON_FOOT
1556668965680,0.07,WALKING
1556668965680,0.02,UNKNOWN
1556668965680,0.01,ON_BICYCLE
1556668965680,0.01,RUNNING
1556668980820,1.0,STILL
1556668995944,1.0,STILL
1556669011074,1.0,STILL
1556669026188,1.0,STILL
1556669041325,1.0,STILL
1556669056420,1.0,STILL
1556669071528,1.0,STILL
1556669086659,1.0,STILL
1556669101814,1.0,STILL
1556669116922,1.0,STILL
1556669132100,1.0,STILL
1556669147222,1.0,STILL
1556669162398,1.0,STILL
1556669177551,1.0,STILL
1556669721991,1.0,STILL
1556672674601,0.64,ON_FOOT
1556672674601,0.6,WALKING
1556672674601,0.16,RUNNING
1556672674601,0.11,UNKNOWN
1556672674601,0.04,ON_BICYCLE
1556672674601,0.03,IN_VEHICLE
1556672674601,0.03,STILL
1556672680626,1.0,TILTING
1556672686651,0.96,ON_FOOT
1556672686651,0.96,WALKING
1556672686651,0.02,UNKNOWN
1556672686651,0.01,ON_BICYCLE
1556672686651,0.01,STILL
1556672691393,0.96,ON_FOOT
1556672691393,0.96,WALKING
1556672691393,0.02,UNKNOWN
1556672691393,0.01,IN_VEHICLE
1556672691393,0.01,STILL
1556672695894,0.95,ON_FOOT
1556672695894,0.95,WALKING
1556672695894,0.03,UNKNOWN
1556672695894,0.01,IN_VEHICLE
1556672695894,0.01,STILL
1556672706210,1.0,TILTING
1556672716525,0.4,UNKNOWN
1556672716525,0.1,IN_VEHICLE
1556672716525,0.1,ON_BICYCLE
1556672716525,0.1,ON_FOOT
1556672716525,0.1,STILL
1556672716525,0.1,WALKING
1556672716525,0.1,RUNNING
1556672724118,1.0,TILTING
1556672731710,0.57,ON_FOOT
1556672731710,0.57,WALKING
1556672731710,0.17,UNKNOWN
1556672731710,0.06,ON_BICYCLE
1556672731710,0.06,STILL
1556672731710,0.05,IN_VEHICLE
1556672731710,0.05,RUNNING
1556672734570,1.0,TILTING
1556672737430,0.95,ON_FOOT
1556672737430,0.95,WALKING
1556672737430,0.02,ON_BICYCLE
1556672737430,0.02,UNKNOWN
1556672737430,0.01,RUNNING
1556672745051,1.0,TILTING
1556672752671,1.0,ON_FOOT
1556672752671,1.0,WALKING
