timestamp,altitude,longitude,latitude,speed,accuracy
1557447467445,61.0,127.3567505,36.3741202,0.4,18.224
1557447467445,61.0,127.3567505,36.3741202,0.4,18.224
1557456612000,95.0,127.3567715,36.3741674,0.0,32.159
1557456612000,95.0,127.3567715,36.3741674,0.0,32.159
1557457215000,83.0,127.3568372,36.3741229,0.9,50.384
1557459512438,97.0,127.3567586,36.3741344,2.6,14.832
1557459512438,97.0,127.3567586,36.3741344,2.6,14.832
1557459564152,85.0,127.3567634,36.3742006,0.0,8.289
1557459880597,97.6999969482,127.3568113,36.3741018,0.0,14.947
1557460630433,95.0,127.3568594,36.3740962,3.41,6.993
1557459564152,85.0,127.3567634,36.3742006,0.0,8.289
1557460634431,95.0999984741,127.3568384,36.3741387,1.06,6.017
1557459880597,97.6999969482,127.3568113,36.3741018,0.0,14.947
1557460637000,83.0,127.3567807,36.3741467,0.0,6.046
1557460630433,95.0,127.3568594,36.3740962,3.41,6.993
1557460655000,92.0999984741,127.3567357,36.3741171,0.0,10.116
1557460634431,95.0999984741,127.3568384,36.3741387,1.06,6.017
1557460680000,90.0,127.356683,36.3740775,1.3,4.343
1557460637000,83.0,127.3567807,36.3741467,0.0,6.046
1557460685000,96.0,127.3566546,36.3740342,1.08,6.23
1557460655000,92.0999984741,127.3567357,36.3741171,0.0,10.116
1557460689000,97.0,127.3566483,36.3739863,1.3,6.431
1557460680000,90.0,127.356683,36.3740775,1.3,4.343
1557460691000,92.0999984741,127.3566006,36.3739503,1.29,11.381
1557460695000,95.0,127.3566692,36.3739137,1.24,3.96
1557460700000,95.0,127.3567165,36.3739747,1.19,8.794
1557460689000,97.0,127.3566483,36.3739863,1.3,6.431
1557460691000,92.0999984741,127.3566006,36.3739503,1.29,11.381
1557460704000,95.0,127.3567486,36.374013,1.19,9.306
1557460695000,95.0,127.3566692,36.3739137,1.24,3.96
1557460713000,90.0,127.3567842,36.3739671,1.24,7.233
1557460715000,90.0,127.3567796,36.3739194,1.26,8.143
1557460704000,95.0,127.3567486,36.374013,1.19,9.306
1557460715563,89.8000030518,127.3567371,36.3738634,1.26,8.693
1557460718000,89.8000030518,127.3566772,36.3738097,1.26,9.303
1557460715000,90.0,127.3567796,36.3739194,1.26,8.143
1557460720000,89.8000030518,127.3566389,36.3737691,1.25,9.678
1557460715563,89.8000030518,127.3567371,36.3738634,1.26,8.693
1557460718000,89.8000030518,127.3566772,36.3738097,1.26,9.303
1557460724000,89.8000030518,127.3566103,36.3737227,1.25,9.977
1557460720000,89.8000030518,127.3566389,36.3737691,1.25,9.678
1557460725000,78.0,127.356827,36.3737526,1.25,3.945
1557460724000,89.8000030518,127.3566103,36.3737227,1.25,9.977
1557460729000,81.0,127.3568863,36.3737454,1.23,3.177
1557460725000,78.0,127.356827,36.3737526,1.25,3.945
1557460733000,82.0,127.3569014,36.3736986,1.2,3.085
1557460729000,81.0,127.3568863,36.3737454,1.23,3.177
1557460736000,82.0,127.3569301,36.3736596,1.21,3.0
1557460740000,85.0,127.3569807,36.3736269,1.22,3.08
1557460733000,82.0,127.3569014,36.3736986,1.2,3.085
1557460744000,83.0,127.357037,36.3735974,1.23,3.0
1557460736000,82.0,127.3569301,36.3736596,1.21,3.0
1557460747000,82.0,127.357091,36.3735775,1.24,3.0
1557460740000,85.0,127.3569807,36.3736269,1.22,3.08
1557460752000,82.0,127.357143,36.3735431,1.23,3.0
1557460744000,83.0,127.357037,36.3735974,1.23,3.0
1557460756000,80.0,127.3571985,36.3735061,1.26,3.0
1557460747000,82.0,127.357091,36.3735775,1.24,3.0
1557460760000,80.0,127.3572413,36.3734652,1.26,3.0
1557460752000,82.0,127.357143,36.3735431,1.23,3.0
1557460765000,80.0,127.3573007,36.3734479,1.24,3.02
1557460756000,80.0,127.3571985,36.3735061,1.26,3.0
1557460769000,80.0,127.3573612,36.3734374,1.22,3.0
1557460760000,80.0,127.3572413,36.3734652,1.26,3.0
1557460773000,80.0,127.3574269,36.3734374,1.23,3.0
1557460765000,80.0,127.3573007,36.3734479,1.24,3.02
1557460777000,82.0,127.3574995,36.3734365,1.21,3.0
1557460769000,80.0,127.3573612,36.3734374,1.22,3.0
1557460783000,83.0,127.3575567,36.3734535,1.18,3.0
1557460773000,80.0,127.3574269,36.3734374,1.23,3.0
1557460786000,82.0,127.3576161,36.3734562,1.18,3.0
1557460777000,82.0,127.3574995,36.3734365,1.21,3.0
1557460789000,80.0,127.3576783,36.3734475,1.17,3.0
1557460783000,83.0,127.3575567,36.3734535,1.18,3.0
1557460792000,78.0,127.357734,36.3734363,1.17,3.0
1557460796000,78.0,127.3578,36.3734416,1.16,3.0
1557460786000,82.0,127.3576161,36.3734562,1.18,3.0
1557460789000,80.0,127.3576783,36.3734475,1.17,3.0
1557460792000,78.0,127.357734,36.3734363,1.17,3.0
1557460796000,78.0,127.3578,36.3734416,1.16,3.0
1557460799000,76.0,127.3578565,36.3734419,1.15,3.0
1557460803000,79.0,127.3579204,36.3734417,1.13,3.0
1557460807000,77.0,127.3579846,36.3734263,1.13,3.0
1557460799000,76.0,127.3578565,36.3734419,1.15,3.0
1557460811000,79.0,127.3580583,36.3734163,1.13,3.0
1557460815000,79.0,127.3581261,36.3734117,1.13,3.1
1557460819000,80.0,127.3581925,36.373406,1.13,3.151
1557460826000,81.0,127.3582542,36.3734227,1.1,3.0
1557460830000,82.0,127.3583279,36.3734186,1.1,3.147
1557460834000,81.0,127.3583948,36.3734116,1.08,3.625
1557460838000,80.0,127.3584564,36.373413,1.06,3.987
1557460803000,79.0,127.3579204,36.3734417,1.13,3.0
1557460842000,83.0,127.3585165,36.3734018,1.06,3.799
1557460807000,77.0,127.3579846,36.3734263,1.13,3.0
1557460845000,84.0,127.3585723,36.3733958,1.05,3.308
1557460811000,79.0,127.3580583,36.3734163,1.13,3.0
1557460851000,85.0,127.3586311,36.3734112,1.04,3.11
1557460855000,87.0,127.3586918,36.3734071,1.04,3.011
