timestamp,type
1557621045977,SCREEN_OFF
1557621046690,SCREEN_ON
1557621054040,SCREEN_OFF
1557622202526,SCREEN_ON
1557622210575,UNLOCK
1557622223327,SCREEN_OFF
1557622801773,SCREEN_ON
1557622807059,UNLOCK
1557622809448,SCREEN_OFF
1557629894215,POWER_DISCONNECTED
1557629896120,SCREEN_ON
1557629897846,UNLOCK
1557629904126,SCREEN_OFF
1557633271997,SCREEN_ON
1557633272870,UNLOCK
1557633596368,SCREEN_OFF
1557633629291,SCREEN_ON
1557633629754,UNLOCK
1557633681137,SCREEN_OFF
1557634020437,SCREEN_ON
1557634030841,SCREEN_OFF
1557634061146,SCREEN_ON
1557634061388,UNLOCK
1557634078877,SCREEN_OFF
1557634179122,SCREEN_ON
1557634180693,UNLOCK
1557634734408,SCREEN_OFF
1557634880225,UNLOCK
1557634880484,SCREEN_ON
1557635051232,SCREEN_OFF
1557635236474,SCREEN_ON
1557635237896,SCREEN_OFF
1557635290306,SCREEN_ON
1557635291754,UNLOCK
1557635978395,SCREEN_OFF
1557636906462,UNLOCK
1557636907066,SCREEN_ON
1557637916565,SCREEN_OFF
1557638291270,UNLOCK
1557638291739,SCREEN_ON
1557639381153,SCREEN_OFF
1557639802488,SCREEN_ON
1557639804960,UNLOCK
1557640382831,SCREEN_OFF
1557641013831,SCREEN_ON
1557641017842,UNLOCK
1557643477328,SCREEN_OFF
1557644000155,UNLOCK
1557644000455,SCREEN_ON
1557644136952,SCREEN_OFF
1557644425226,SCREEN_ON
1557644437718,SCREEN_OFF
1557646624743,SCREEN_ON
1557646626086,UNLOCK
1557646793764,SCREEN_OFF
1557646802724,SCREEN_ON
1557646813563,SCREEN_OFF
1557646816168,SCREEN_ON
1557646826906,SCREEN_OFF
1557647293306,POWER_CONNECTED
1557621043437,SCREEN_ON
1557647294294,SCREEN_ON
1557647302156,POWER_DISCONNECTED
1557621045740,UNLOCK
1557647306434,UNLOCK
1557621045977,SCREEN_OFF
1557647501377,BATTERY_LOW
1557647544367,SCREEN_OFF
1557621046690,SCREEN_ON
1557647804664,SCREEN_ON
1557647805874,UNLOCK
1557621054040,SCREEN_OFF
1557647863739,SCREEN_OFF
1557647864048,SCREEN_ON
1557622202526,SCREEN_ON
1557647871664,SCREEN_OFF
1557647989911,POWER_CONNECTED
1557622210575,UNLOCK
1557647990853,SCREEN_ON
1557648001044,SCREEN_OFF
1557622223327,SCREEN_OFF
1557648092784,BATTERY_OKAY
1557622801773,SCREEN_ON
1557651625187,SCREEN_ON
1557651626182,UNLOCK
1557622807059,UNLOCK
1557652720186,SCREEN_OFF
1557652864140,SCREEN_ON
1557622809448,SCREEN_OFF
1557652867669,SCREEN_OFF
1557653170593,UNLOCK
1557653170901,SCREEN_ON
1557629894215,POWER_DISCONNECTED
1557653786565,SCREEN_OFF
1557654396695,SCREEN_ON
1557629896120,SCREEN_ON
1557654407361,SCREEN_OFF
1557654461189,UNLOCK
1557629897846,UNLOCK
1557654464349,SCREEN_ON
1557629904126,SCREEN_OFF
1557654678703,POWER_DISCONNECTED
1557654680281,SCREEN_OFF
1557654691100,SCREEN_ON
1557654691292,SCREEN_OFF
1557655087599,SCREEN_ON
1557655089824,SCREEN_OFF
1557633271997,SCREEN_ON
1557655103942,SCREEN_ON
1557655104677,UNLOCK
1557633272870,UNLOCK
1557655139901,SCREEN_OFF
1557655563988,SCREEN_ON
1557633596368,SCREEN_OFF
1557655565218,UNLOCK
1557655567850,SCREEN_OFF
1557633629291,SCREEN_ON
1557655573859,UNLOCK
1557633629754,UNLOCK
1557655574063,SCREEN_ON
1557633681137,SCREEN_OFF
1557655703276,SCREEN_OFF
1557634020437,SCREEN_ON
1557656744352,SCREEN_ON
1557634030841,SCREEN_OFF
1557656749254,SCREEN_OFF
1557634061146,SCREEN_ON
1557634061388,UNLOCK
1557634078877,SCREEN_OFF
1557634179122,SCREEN_ON
1557634180693,UNLOCK
1557634734408,SCREEN_OFF
1557634880225,UNLOCK
1557634880484,SCREEN_ON
1557635051232,SCREEN_OFF
1557635236474,SCREEN_ON
1557635237896,SCREEN_OFF
1557635290306,SCREEN_ON
1557635291754,UNLOCK
1557635978395,SCREEN_OFF
1557636906462,UNLOCK
1557636907066,SCREEN_ON
1557637916565,SCREEN_OFF
1557638291270,UNLOCK
1557638291739,SCREEN_ON
1557639381153,SCREEN_OFF
1557639802488,SCREEN_ON
1557639804960,UNLOCK
1557656971093,SCREEN_ON
1557656971835,UNLOCK
1557657208465,SCREEN_OFF
1557657224123,UNLOCK
1557657224464,SCREEN_ON
1557657247083,SCREEN_OFF
1557657308711,SCREEN_ON
1557657311101,SCREEN_OFF
1557657897623,UNLOCK
1557657901328,SCREEN_ON
1557656971093,SCREEN_ON
1557657931608,SCREEN_OFF
1557656971835,UNLOCK
1557658715221,UNLOCK
1557657208465,SCREEN_OFF
1557658732491,SCREEN_OFF
1557657224123,UNLOCK
1557658904952,UNLOCK
1557657224464,SCREEN_ON
1557658905157,SCREEN_ON
1557657247083,SCREEN_OFF
1557658933198,SCREEN_OFF
1557657308711,SCREEN_ON
1557658949225,UNLOCK
1557658949415,SCREEN_ON
1557657311101,SCREEN_OFF
1557657897623,UNLOCK
1557660186780,UNLOCK
1557657901328,SCREEN_ON
1557657931608,SCREEN_OFF
1557658714605,SCREEN_ON
1557658715221,UNLOCK
1557658732491,SCREEN_OFF
1557660190553,SCREEN_ON
1557658905157,SCREEN_ON
1557658933198,SCREEN_OFF
1557658949225,UNLOCK
1557658949415,SCREEN_ON
1557659047725,SCREEN_OFF
1557660186780,UNLOCK
1557660190553,SCREEN_ON
1557660203784,SCREEN_OFF
1557660203784,SCREEN_OFF
1557661190648,UNLOCK
1557661190648,UNLOCK
1557661194670,SCREEN_ON
1557662518146,SCREEN_OFF
1557661194670,SCREEN_ON
1557662810064,SCREEN_ON
1557662518146,SCREEN_OFF
1557662810064,SCREEN_ON
1557662821900,SCREEN_OFF
1557663012350,SCREEN_ON
1557662821900,SCREEN_OFF
1557663014915,SCREEN_OFF
1557663012350,SCREEN_ON
1557663266958,SCREEN_ON
1557663014915,SCREEN_OFF
1557663268404,UNLOCK
1557663266958,SCREEN_ON
1557663288645,SCREEN_OFF
1557665824138,SCREEN_ON
1557663268404,UNLOCK
1557663288645,SCREEN_OFF
1557666151954,SCREEN_OFF
1557665824138,SCREEN_ON
1557667486172,UNLOCK
1557665825142,UNLOCK
1557667489299,SCREEN_ON
1557666151954,SCREEN_OFF
1557667507395,SCREEN_OFF
1557667486172,UNLOCK
1557667618291,UNLOCK
1557667489299,SCREEN_ON
1557667618487,SCREEN_ON
1557667618291,UNLOCK
1557667642318,RINGER_MODE_SILENT
1557667618487,SCREEN_ON
1557667739379,SCREEN_OFF
1557667642318,RINGER_MODE_SILENT
1557667739379,SCREEN_OFF
1557668433541,SCREEN_ON
1557668433541,SCREEN_ON
1557668436568,UNLOCK
1557668436568,UNLOCK
1557668459528,SCREEN_OFF
1557668459528,SCREEN_OFF
1557668468167,UNLOCK
1557668468167,UNLOCK
1557668468409,SCREEN_ON
1557668468409,SCREEN_ON
1557668599639,SCREEN_OFF
1557668599639,SCREEN_OFF
1557669251086,SCREEN_ON
1557669253166,SCREEN_OFF
1557669251086,SCREEN_ON
1557669273106,SCREEN_ON
1557669273351,UNLOCK
1557669253166,SCREEN_OFF
1557669275591,SCREEN_OFF
1557669273106,SCREEN_ON
1557669287008,UNLOCK
1557669273351,UNLOCK
1557669287243,SCREEN_ON
1557669275591,SCREEN_OFF
1557669308609,SCREEN_OFF
1557669310643,UNLOCK
1557669310977,SCREEN_ON
1557669287008,UNLOCK
1557669913396,SCREEN_OFF
1557669287243,SCREEN_ON
1557669308609,SCREEN_OFF
1557669310643,UNLOCK
1557669310977,SCREEN_ON
1557669913396,SCREEN_OFF
1557669956679,SCREEN_ON
1557669964133,UNLOCK
1557669976507,SCREEN_OFF
1557669956679,SCREEN_ON
1557669964133,UNLOCK
1557670500673,SCREEN_ON
1557669976507,SCREEN_OFF
1557670500673,SCREEN_ON
1557670501922,UNLOCK
1557670501922,UNLOCK
1557672047391,SCREEN_OFF
1557672047391,SCREEN_OFF
1557672872019,UNLOCK
1557672872019,UNLOCK
1557672872534,SCREEN_ON
1557672872534,SCREEN_ON
1557673972740,SCREEN_OFF
1557673972740,SCREEN_OFF
1557674036566,UNLOCK
1557674036961,SCREEN_ON
1557674036566,UNLOCK
1557674036961,SCREEN_ON
1557674118484,SCREEN_OFF
1557674118484,SCREEN_OFF
1557674231534,UNLOCK
1557674231534,UNLOCK
1557674231909,SCREEN_ON
1557674231909,SCREEN_ON
1557674279029,SCREEN_OFF
1557674279029,SCREEN_OFF
1557674279826,SCREEN_ON
1557674288136,UNLOCK
1557674279826,SCREEN_ON
1557674389767,SCREEN_OFF
1557674589515,SCREEN_ON
1557674288136,UNLOCK
1557674600178,SCREEN_OFF
1557674389767,SCREEN_OFF
1557675148395,UNLOCK
1557675158640,SCREEN_ON
1557674589515,SCREEN_ON
1557675187171,BATTERY_LOW
1557675277701,POWER_CONNECTED
1557674600178,SCREEN_OFF
1557676065506,BATTERY_OKAY
1557675148395,UNLOCK
1557676325312,SCREEN_OFF
1557676326669,SCREEN_ON
1557675158640,SCREEN_ON
1557676337065,SCREEN_OFF
1557675187171,BATTERY_LOW
1557676858880,SCREEN_ON
1557676869587,SCREEN_OFF
1557675277701,POWER_CONNECTED
1557677030902,SCREEN_ON
1557677041586,SCREEN_OFF
1557677232345,SCREEN_ON
1557676065506,BATTERY_OKAY
1557677243041,SCREEN_OFF
1557677250052,SCREEN_ON
1557677260760,SCREEN_OFF
1557676325312,SCREEN_OFF
1557677273137,SCREEN_ON
1557677283737,SCREEN_OFF
1557676326669,SCREEN_ON
1557677293520,SCREEN_ON
1557676337065,SCREEN_OFF
1557677304088,SCREEN_OFF
1557677309937,SCREEN_ON
1557676858880,SCREEN_ON
1557677316336,UNLOCK
1557677349898,SCREEN_OFF
1557676869587,SCREEN_OFF
1557678432704,SCREEN_ON
1557678443534,SCREEN_OFF
1557677030902,SCREEN_ON
1557679066715,SCREEN_ON
1557679071253,UNLOCK
1557677041586,SCREEN_OFF
1557679073130,POWER_DISCONNECTED
1557679180519,SCREEN_OFF
1557677232345,SCREEN_ON
1557677243041,SCREEN_OFF
1557679459055,POWER_CONNECTED
1557679460190,SCREEN_ON
1557677250052,SCREEN_ON
1557679470036,SCREEN_OFF
1557679752051,SCREEN_ON
1557677260760,SCREEN_OFF
1557679753870,UNLOCK
1557680068482,SCREEN_OFF
1557677273137,SCREEN_ON
1557680317273,SCREEN_ON
