timestamp,altitude,longitude,latitude,speed,accuracy
1557799957116,97.6999969482,127.3567889,36.3741021,0.0,15.01
1557802207886,97.6999969482,127.3566951,36.374096,0.0,14.348
1557802259265,92.0,127.3567107,36.3741437,2.5,17.706
1557802291000,99.0,127.3566152,36.3739348,1.24,3.328
1557802301000,99.0,127.3566085,36.3738877,1.2,5.133
1557802318000,99.0,127.3565854,36.3738388,0.0,16.599
1557802334000,95.0,127.3566443,36.3737882,0.3,10.351
1557802336000,96.0,127.3566681,36.373743,1.23,9.334
1557802338000,95.0,127.3566721,36.3736831,1.28,7.602
1557802340000,94.0,127.356675,36.3736299,1.29,5.516
1557802343000,92.0,127.3566863,36.3735791,1.28,3.449
1557802348000,94.0,127.3567036,36.3735336,1.25,3.875
1557802354000,90.0,127.356712,36.373488,1.26,4.103
1557802360000,89.0,127.3567361,36.3734381,1.24,3.27
1557802366000,88.0,127.3567551,36.3733948,1.22,3.07
1557802370000,84.0,127.3568131,36.3734269,1.21,3.1
1557802377000,87.0,127.3568591,36.3734526,0.0,3.0
1557802428000,112.0,127.3567433,36.3734844,0.0,16.079
1557802431000,98.0,127.3568092,36.3734818,0.15,5.812
1557802440000,92.0,127.3568634,36.3734574,0.73,3.0
1557802444000,91.0,127.3569393,36.3734487,2.13,3.211
1557802446000,88.0,127.3570083,36.3734475,2.1,3.533
1557802450000,86.0,127.3570753,36.373451,2.26,3.064
1557802453000,86.0,127.3571369,36.3734698,2.33,3.098
1557802456000,85.0,127.3572067,36.3734806,2.41,3.038
1557802459000,84.0,127.3572854,36.3734863,2.51,3.047
1557802462000,83.0,127.3573644,36.3734848,2.37,3.063
1557802464000,83.0,127.3574206,36.3734796,2.43,3.063
1557802466000,83.0,127.3574882,36.3734737,3.15,3.171
1557802468000,82.0,127.3575601,36.3734709,2.59,3.123
1557802470000,81.0,127.357636,36.3734723,3.28,3.3
1557802472000,80.0,127.3577078,36.3734741,3.42,3.149
1557802474000,80.0,127.3577913,36.3734732,3.67,3.356
1557802476000,80.0,127.3578669,36.3734681,3.63,3.095
1557802478000,80.0,127.3579509,36.3734646,3.64,3.221
1557802480000,81.0,127.3580413,36.3734607,3.83,3.428
1557802482000,80.0,127.3581208,36.3734567,3.96,3.134
1557802483000,80.0,127.3582124,36.3734501,4.39,3.9
1557802485000,81.0,127.3582745,36.3734517,3.77,3.314
1557802487000,81.0,127.3583614,36.3734595,3.86,3.553
1557802488000,81.0,127.3584356,36.3734613,4.22,3.9
1557802490000,81.0,127.358525,36.373451,4.18,3.9
1557802492000,81.0,127.3585832,36.373447,3.5,3.372
1557802494000,81.0,127.3586515,36.3734507,3.79,3.22
1557802496000,81.0,127.3587279,36.3734637,3.69,3.243
1557802498000,81.0,127.3588044,36.3734723,3.59,3.297
1557802500000,80.0,127.3588895,36.3734705,3.82,3.261
1557802502000,80.0,127.3589817,36.3734645,3.73,3.334
1557802504000,81.0,127.359071,36.3734574,3.56,3.489
1557802506000,81.0,127.3591478,36.3734524,3.38,3.264
1557802508000,82.0,127.359221,36.3734518,3.6,3.229
1557802510000,83.0,127.3593001,36.3734499,3.63,3.07
1557802512000,82.0,127.359386,36.3734465,3.58,3.182
1557802514000,81.0,127.3594623,36.3734522,3.1,3.133
1557802516000,80.0,127.3595329,36.3734663,3.32,3.172
1557802518000,79.0,127.3596105,36.3734816,3.62,3.333
1557802520000,79.0,127.3596876,36.3734938,3.88,3.191
1557802521000,80.0,127.3597719,36.37351,4.04,3.9
1557802523000,80.0,127.3598659,36.3735337,4.52,3.9
1557802525000,80.0,127.3599727,36.3735361,4.79,3.9
1557802528000,79.0,127.3600379,36.3735288,0.34,3.066
1557802531000,79.0,127.360187,36.3735377,4.73,3.9
1557802532000,79.0,127.3602549,36.3735416,4.58,3.9
1557802533000,79.0,127.3603192,36.3735423,4.48,3.9
1557802534000,78.0,127.3604501,36.373531,4.54,3.9
1557802536000,77.0,127.3605546,36.3735262,4.61,3.9
1557802538000,77.0,127.3606505,36.3735274,4.5,3.9
1557802540000,77.0,127.3607515,36.373527,4.54,3.9
1557802542000,77.0,127.3608425,36.3735196,4.1,3.9
1557802544000,78.0,127.3609274,36.3735306,4.24,3.9
1557802546000,77.0,127.361004,36.3735757,4.62,3.9
1557802548000,77.0,127.3610276,36.3736488,4.29,3.9
