timestamp,type
1557014762378,SCREEN_ON
1557014786341,UNLOCK
1557015397431,SCREEN_OFF
1557017584723,SCREEN_ON
1557017587321,SCREEN_OFF
1557017657801,SCREEN_ON
1557017661729,UNLOCK
1557020349867,POWER_CONNECTED
1557024095577,SCREEN_OFF
1557024302234,SCREEN_ON
1557024304377,UNLOCK
1557027066000,SCREEN_OFF
1557027558348,SCREEN_ON
1557027560599,UNLOCK
1557028683288,SCREEN_OFF
1557029091506,SCREEN_ON
1557029095673,UNLOCK
1557031140726,POWER_DISCONNECTED
1557031141333,SCREEN_OFF
1557031141961,SCREEN_ON
1557031144809,UNLOCK
1557031357076,SCREEN_OFF
1557031736414,SCREEN_ON
1557031737934,SCREEN_OFF
1557031751127,SCREEN_ON
1557031755364,UNLOCK
1557032688680,SCREEN_OFF
1557034505397,SCREEN_ON
1557034506846,SCREEN_OFF
1557034946786,SCREEN_ON
1557034950150,UNLOCK
1557039678627,SCREEN_OFF
1557040022466,SCREEN_ON
1557040024471,UNLOCK
1557042639562,POWER_CONNECTED
1557046951286,RINGER_MODE_NORMAL
1557046951891,RINGER_MODE_VIBRATE
1557048087893,POWER_DISCONNECTED
1557048117658,SCREEN_OFF
1557048428289,SCREEN_ON
1557048431964,UNLOCK
1557048436180,SCREEN_OFF
1557048918345,SCREEN_ON
1557048921757,UNLOCK
1557052609275,SCREEN_OFF
1557053207839,SCREEN_ON
1557053210174,UNLOCK
1557053870829,SCREEN_OFF
1557054654757,SCREEN_ON
1557054657768,UNLOCK
1557060545146,POWER_CONNECTED
1557063094928,SCREEN_OFF
1557063277324,SCREEN_ON
1557063279847,UNLOCK
1557068115008,RINGER_MODE_SILENT
1557070684303,SCREEN_OFF
1557071453609,SCREEN_ON
1557071455804,UNLOCK
1557072327271,SCREEN_OFF
1557072954343,SCREEN_ON
1557072956592,UNLOCK
1557073601584,SCREEN_OFF
1557073643228,SCREEN_ON
1557073645337,UNLOCK
1557075546122,SCREEN_OFF
1557075958356,SCREEN_ON
1557075960532,UNLOCK
1557076921059,SCREEN_OFF
1557077990661,SCREEN_ON
1557077992606,UNLOCK
1557078730075,SCREEN_OFF
1557079746226,SCREEN_ON
1557079748985,SCREEN_OFF
1557079776913,SCREEN_ON
1557079779372,UNLOCK
1557079865377,SCREEN_OFF
1557081509832,SCREEN_ON
1557081511763,UNLOCK
1557082306000,SCREEN_OFF
1557082695879,SCREEN_ON
1557082698711,UNLOCK
1557083540637,SCREEN_OFF
1557084740896,POWER_DISCONNECTED
1557084741626,SCREEN_ON
1557084743614,UNLOCK
1557085371657,SCREEN_OFF
1557086215772,SCREEN_ON
1557086217581,SCREEN_OFF
1557086218071,SCREEN_ON
1557086220363,UNLOCK
1557086250852,SCREEN_OFF
1557090586226,SCREEN_ON
1557090591215,SCREEN_OFF
1557090591611,SCREEN_ON
1557090596763,SCREEN_OFF
1557097669413,SCREEN_ON
1557097675537,SCREEN_OFF
1557098701870,SCREEN_ON
1557098723786,SCREEN_OFF
1557099001466,SCREEN_ON
1557099017048,SCREEN_OFF
1557099301076,SCREEN_ON
1557099339139,SCREEN_OFF
1557099602870,SCREEN_ON
1557099628554,SCREEN_OFF
1557099744703,SCREEN_ON
1557099748046,UNLOCK
1557100380388,SCREEN_OFF
