timestamp,altitude,longitude,latitude,speed,accuracy
1558051200999,160.209908085,127.2567654,36.1917065,35.969162,6.0
1558051201999,159.364492234,127.2570446,36.1919341,35.573536,6.0
1558051202999,158.431243695,127.2573205,36.1921587,35.14285,6.0
1558051203999,157.432962705,127.2575929,36.1923815,34.7463,6.0
1558051204999,156.397062686,127.2578631,36.1926013,34.38376,6.0
1558051205999,155.210237315,127.258135,36.1928176,34.22931,8.0
1558051206999,153.97519338,127.2584104,36.1930347,34.53009,6.0
1558051207999,152.650206757,127.2586881,36.1932574,35.089115,6.0
1558051208999,151.268704539,127.2589694,36.1934841,35.640907,6.0
1558051209999,150.145145966,127.259253,36.193713,35.97502,6.0
1558051210999,149.079221287,127.2595396,36.1939441,36.336784,6.0
1558051211999,148.085230945,127.2598239,36.1941764,36.239502,6.0
1558051212999,147.365585373,127.2601059,36.1944074,36.00303,6.0
1558051213999,146.714326975,127.260385,36.1946372,35.761127,6.0
1558051214999,146.314238653,127.2606618,36.1948655,35.499275,6.0
1558051215999,146.130899458,127.2609366,36.1950944,35.37867,6.0
1558051216999,145.725228809,127.2612064,36.1953257,35.293835,8.0
1558051217999,145.478785318,127.2614705,36.1955596,35.167164,8.0
1558051218999,145.159524707,127.2617224,36.1957967,34.723293,6.0
1558051219999,144.907371031,127.2619639,36.1960357,34.30811,6.0
1558051220999,144.588601738,127.2621979,36.1962783,34.224953,6.0
1558051221999,144.331443354,127.2624271,36.1965276,34.543945,6.0
1558051222999,144.049329382,127.2626518,36.1967834,34.86145,6.0
1558051223999,143.833366075,127.2628701,36.197046,35.18521,6.0
1558051224999,143.337122929,127.2630819,36.1973159,35.533802,8.0
1558051225999,143.049261841,127.2632865,36.1975919,35.767452,6.0
1558051226999,142.742383634,127.2634832,36.1978742,36.01501,4.0
1558051227999,142.40951027,127.2636721,36.1981628,36.26891,4.0
1558051228999,141.894065935,127.2638523,36.1984559,36.374638,4.0
1558051229999,141.572374001,127.264024,36.1987521,36.354588,4.0
1558051230999,141.170079697,127.2641855,36.1990532,36.46166,6.0
1558051231999,140.760073177,127.264337,36.1993588,36.581043,4.0
