timestamp,name,lastTimeUsed,packageName,isSystemApp,startTime,endTime,isUpdatedSystemApp,totalTimeForeground
1558224167195,위메프,1558170409566,com.wemakeprice,False,1558138723860,1558225123859,False,28161
1558224167195,파인더,1558141589744,com.samsung.android.app.galaxyfinder,True,1558138723860,1558225123859,False,4078
1558224167195,Google,1558166789918,com.google.android.googlequicksearchbox,True,1558138723860,1558225123859,True,2673
1558224167195,코레일톡,1558172431163,com.korail.talk,False,1558138723860,1558225123859,False,257980
1558224167195,B612,1558156089382,com.linecorp.b612.android,False,1558138723860,1558225123859,False,21325
1558224167195,Polar Beat,1558182753188,fi.polar.beat,False,1558138723860,1558225123859,False,551836
1558224167195,Google Play 스토어,1558170043190,com.android.vending,True,1558138723860,1558225123859,True,606
1558224167195,프렌즈타운,1558223280461,com.kakaogames.friendsTown,False,1558138723860,1558225123859,False,7882180
1558224167195,안드로이드 시스템,1558202655840,android,True,1558138723860,1558225123859,False,8664
1558224167195,메시지,1558176023628,com.samsung.android.messaging,True,1558138723860,1558225123859,True,16786
1558224167195,티몬,1558223265904,com.tmon,False,1558138723860,1558225123859,False,56646
1558224167195,T전화,1558145085733,com.skt.prod.dialer,True,1558138723860,1558225123859,True,94295
1558224167195,Dropsync,1558201126875,com.ttxapps.dropsync,False,1558138723860,1558225123859,False,1133
1558224167195,갤러리,1558174111078,com.sec.android.gallery3d,True,1558138723860,1558225123859,False,454072
1558224167195,PASS,1558167924114,com.sktelecom.tauth,False,1558138723860,1558225123859,False,28538
1558224167195,삼성 캡처,1558169257394,com.samsung.android.app.smartcapture,True,1558138723860,1558225123859,False,48
1558224167195,Paco,1558183965359,com.pacoapp.paco,False,1558138723860,1558225123859,False,444784
1558224167195,T pay,1558172993771,com.sktelecom.tsmartpay,False,1558138723860,1558225123859,False,28082
1558224167195,시계,1558223293458,com.sec.android.app.clockpackage,True,1558138723860,1558225123859,True,80073
1558224167195,SR 고속열차,1558167769187,kr.co.srail.app,False,1558138723860,1558225123859,False,40974
1558224167195,LightSlinger,1558223280459,com.skybornegames.battlepop,False,1558138723860,1558225123859,False,4930022
1558224167195,패키지 설치 프로그램,1558172525349,com.google.android.packageinstaller,True,1558138723860,1558225123859,False,1543
