timestamp,altitude,longitude,latitude,speed,accuracy
1556668952376,73.9000015259,127.3550692,36.3622004,0.0,14.945
1556668962439,74.0,127.3552199,36.3622776,0.0,16.729
1556668972573,74.0999984741,127.3553165,36.3623454,0.0,16.365
1556668985184,74.0999984741,127.355541,36.362489,0.0,26.464
1556668995329,0.0,127.3556283,36.3626348,0.0,24.901
1556669022519,73.0999984741,127.356278,36.3626182,0.0,15.787
1556669032839,72.1999969482,127.3563423,36.3626608,0.0,15.093
1556669043496,73.0999984741,127.3564885,36.3627294,0.0,16.325
1556669059672,74.1999969482,127.3566333,36.3629725,0.0,15.51
1556669069905,74.1999969482,127.3568678,36.3629041,0.0,16.105
1556669080428,71.8000030518,127.3569683,36.3628051,0.0,16.986
1556669090643,74.0999984741,127.3570892,36.3626951,0.0,16.476
1556669100848,74.0999984741,127.3573878,36.3627648,0.0,16.213
1556669111034,74.5999984741,127.3575472,36.3628364,0.0,15.825
1556669122778,74.1999969482,127.3575937,36.3629238,0.0,16.257
1556669140252,74.3000030518,127.3573828,36.3631931,0.0,14.971
1556669150588,74.8000030518,127.3574814,36.3633175,0.0,16.096
1556669160679,74.4000015259,127.3576198,36.3633897,0.0,15.615
1556669171130,74.1999969482,127.3577908,36.3634674,0.0,15.776
1556669181216,74.0999984741,127.3578928,36.3635194,0.0,16.094
1556669196697,74.1999969482,127.3581183,36.3636769,0.0,15.046
1556669206832,74.0999984741,127.3583118,36.3637637,0.0,15.645
1556669218193,74.0,127.3584567,36.363825,0.0,15.828
1556669228621,72.1999969482,127.3585131,36.3639327,0.0,16.664
1556669240094,72.1999969482,127.3586818,36.3640155,0.0,16.814
1556669253790,0.0,127.3583703,36.3645796,0.0,31.404
1556669263820,0.0,127.3585027,36.3644358,0.0,24.72
1556669275134,75.5999984741,127.3583981,36.3644475,0.0,18.073
1556669288832,75.5999984741,127.3582188,36.3646954,0.0,22.174
1556669299037,0.0,127.3582686,36.3647692,0.0,32.961
1556669309276,76.8000030518,127.35832,36.3649105,0.0,42.808
1556669322915,100.300003052,127.3591867,36.3655866,0.0,31.53
1556669328000,60.6231689453,127.3590313,36.36508,1.49,11.954
1556669343204,60.6231689453,127.3590137,36.3650228,0.0,26.427
1556669354130,0.0,127.35946,36.365374,0.0,18.201
1556669365070,60.6231689453,127.3593758,36.3653045,0.0,29.641
1556669375962,73.5,127.3596838,36.365352,0.0,33.012
1556669386546,73.5,127.3599801,36.3655131,0.0,34.908
1556669397413,0.0,127.3602397,36.3656346,0.0,40.816
1556669408370,74.3000030518,127.3599968,36.3658828,0.0,31.072
1556669418391,74.8000030518,127.3603003,36.3658135,0.0,32.963
1556669433258,74.8000030518,127.3605744,36.3658541,0.0,76.108
1556669443901,78.6999969482,127.3605891,36.3659456,0.0,52.718
1556669454943,0.0,127.3608373,36.3658206,0.0,32.215
1556669469944,78.4000015259,127.3612321,36.3662529,0.0,24.55
1556669490472,75.9000015259,127.3613034,36.3663465,0.0,25.498
1556669506981,77.8000030518,127.3614328,36.3664294,0.0,14.935
1556669516971,75.9000015259,127.3615618,36.3664789,0.0,16.697
1556669541883,73.8000030518,127.3617504,36.3665334,0.0,29.382
1556669551539,73.9000015259,127.3619369,36.3666344,0.0,18.706
1556669561591,73.9000015259,127.3618835,36.3666146,0.0,33.181
1556669577075,0.0,127.361963,36.3666407,0.0,51.407
1556669587979,0.0,127.3621522,36.3672161,0.0,51.122
1556669598026,0.0,127.3622352,36.3675227,0.0,60.538
1556669603129,0.0,127.3623034,36.3677745,0.0,65.521
1556669608174,0.0,127.3623588,36.367979,0.0,70.443
1556669613180,0.0,127.3624034,36.3681435,0.0,75.324
1556669618679,0.0,127.3624388,36.3682743,0.0,80.451
1556669623756,0.0,127.3624664,36.3683761,0.0,84.567
1556669639769,0.0,127.3655276,36.3666544,0.0,2099.999
1556669683856,0.0,127.3668941,36.3678608,0.0,122.4
1556669699326,0.0,127.3655276,36.3666544,0.0,2099.999
1556669725168,0.0,127.3679259,36.3677765,0.0,142.5
1556669743687,0.0,127.3670544,36.367856,0.0,118.339
1556669753720,82.5,127.3655156,36.3674353,0.0,65.462
1556669763837,82.5,127.3652014,36.3673838,0.0,76.973
1556669773879,82.5,127.3649764,36.3672478,0.0,59.343
1556669783940,82.5,127.3648942,36.3672645,0.0,78.943
1556669794216,0.0,127.3655276,36.3666544,0.0,2099.999
1556669814592,82.5,127.3647161,36.3673246,0.0,32.393
1556669825169,0.0,127.3647585,36.3673579,0.0,42.823
1556669835114,0.0,127.3652571,36.3673816,0.0,71.214
1556669845296,0.0,127.3662994,36.3676745,0.0,94.121
1556669855492,0.0,127.3655908,36.3674649,0.0,87.237
1556669867007,0.0,127.3655276,36.3666544,0.0,2099.999
1556669868637,0.0,127.36502,36.3672376,0.0,113.916
1556669872000,83.7295532227,127.3650714,36.3667307,0.36,5.354
1556669874000,79.5554199219,127.3650263,36.3667805,0.0,3.401
1556669890009,0.0,127.3667144,36.3677144,0.0,104.095
1556669895339,0.0,127.3676223,36.3677486,0.0,88.236
1556669906234,0.0,127.3650838,36.3671963,0.0,99.413
1556669915984,0.0,127.3658616,36.3668247,0.0,2000.0
1556669927122,0.0,127.3648379,36.3672706,0.0,110.0
1556669948818,71.0999984741,127.3655652,36.3674314,0.0,83.253
1556669966408,71.1999969482,127.3644381,36.367222,0.0,15.082
1556669977746,74.5999984741,127.3645359,36.3672013,0.0,18.516
1556670023482,71.1999969482,127.3644808,36.3671794,0.0,18.255
1556670091106,71.0999984741,127.3646772,36.367237,0.0,16.091
