timestamp,type
1556841678709,UNLOCK
1556841678714,SCREEN_ON
1556841697853,SCREEN_OFF
1556841698664,UNLOCK
1556841698764,SCREEN_ON
1556841721110,SCREEN_OFF
1556841721348,SCREEN_ON
1556841722791,UNLOCK
1556842292834,SCREEN_OFF
1556843751904,UNLOCK
1556843754071,SCREEN_ON
1556845212150,SCREEN_OFF
1556845275204,SCREEN_ON
1556845286245,SCREEN_OFF
1556845412291,UNLOCK
1556845412377,SCREEN_ON
1556845441953,SCREEN_OFF
1556845705062,UNLOCK
1556845705301,SCREEN_ON
1556845876886,SCREEN_OFF
1556846209247,SCREEN_ON
1556846283778,SCREEN_OFF
1556848661593,UNLOCK
1556848663480,SCREEN_ON
1556848679893,SCREEN_OFF
1556848681782,SCREEN_ON
1556848723599,SCREEN_OFF
1556848813504,SCREEN_ON
1556848816443,UNLOCK
1556848816949,SCREEN_OFF
1556849883597,SCREEN_ON
1556849905781,SCREEN_OFF
1556850649311,UNLOCK
1556850651181,SCREEN_ON
1556850671583,SCREEN_OFF
1556850806459,UNLOCK
1556850806658,SCREEN_ON
1556850997810,SCREEN_OFF
1556850999622,UNLOCK
1556850999816,SCREEN_ON
1556851022787,SCREEN_OFF
1556851025008,UNLOCK
1556851025222,SCREEN_ON
1556851027676,SCREEN_OFF
1556851028520,UNLOCK
1556851028683,SCREEN_ON
1556851032142,SCREEN_OFF
1556851032248,UNLOCK
1556851032520,SCREEN_ON
1556851051701,SCREEN_OFF
1556851052343,SCREEN_ON
1556851052738,UNLOCK
1556851058069,UNLOCK
1556851058316,SCREEN_OFF
1556851058569,SCREEN_ON
1556851117566,SCREEN_OFF
1556851252514,UNLOCK
1556851252649,SCREEN_ON
1556851313176,SCREEN_OFF
1556852617073,SCREEN_ON
1556852649369,SCREEN_OFF
1556852657114,UNLOCK
1556852657302,SCREEN_ON
1556852660139,SCREEN_OFF
1556852660782,UNLOCK
1556852663751,SCREEN_ON
1556852663922,SCREEN_OFF
1556852667225,UNLOCK
1556852667376,SCREEN_ON
1556852669431,SCREEN_OFF
1556852670602,UNLOCK
1556852670690,SCREEN_ON
1556852672277,SCREEN_OFF
1556853248753,UNLOCK
1556853249012,SCREEN_ON
1556853486545,SCREEN_OFF
1556853723916,SCREEN_ON
1556853787744,SCREEN_OFF
1556853826779,UNLOCK
1556853826916,SCREEN_ON
1556853906007,SCREEN_OFF
1556853957120,SCREEN_ON
1556854034569,SCREEN_OFF
1556854394881,SCREEN_ON
1556854399493,SCREEN_OFF
1556854402406,UNLOCK
1556854402590,SCREEN_ON
1556854406199,SCREEN_OFF
1556854883260,UNLOCK
1556854884239,SCREEN_ON
1556854889405,SCREEN_OFF
1556854893454,SCREEN_ON
1556854895201,SCREEN_OFF
1556855364165,SCREEN_ON
1556855365398,SCREEN_OFF
1556855365612,UNLOCK
1556855366004,SCREEN_ON
1556855367416,SCREEN_OFF
1556855403443,UNLOCK
1556855404079,SCREEN_ON
1556855464255,SCREEN_OFF
1556855477054,UNLOCK
1556855477357,SCREEN_ON
1556855545304,SCREEN_OFF
1556855586519,SCREEN_ON
1556855589922,SCREEN_OFF
1556855590443,UNLOCK
1556855590661,SCREEN_ON
1556855591981,SCREEN_OFF
1556855667415,SCREEN_ON
1556855669135,SCREEN_OFF
1556855686779,SCREEN_ON
1556855687081,UNLOCK
1556855688331,SCREEN_OFF
1556855689269,SCREEN_ON
1556855689541,UNLOCK
1556855696906,SCREEN_OFF
1556855700468,SCREEN_ON
1556855701817,UNLOCK
1556855702566,SCREEN_OFF
1556855932266,SCREEN_ON
1556856069155,SCREEN_OFF
1556856110596,SCREEN_ON
1556856112546,SCREEN_OFF
1556856116905,SCREEN_ON
1556856153960,SCREEN_OFF
1556856158257,SCREEN_ON
1556856239828,SCREEN_OFF
1556856367197,SCREEN_ON
1556856367544,UNLOCK
1556856370016,UNLOCK
1556856370905,SCREEN_OFF
1556856371654,SCREEN_ON
1556856378166,SCREEN_OFF
1556856589842,UNLOCK
1556856590016,SCREEN_ON
1556856600513,SCREEN_OFF
1556856708276,SCREEN_ON
1556856709297,UNLOCK
1556856744113,SCREEN_OFF
1556856794595,SCREEN_ON
1556856794994,UNLOCK
1556856798433,SCREEN_OFF
1556856800176,UNLOCK
1556856800291,SCREEN_ON
1556856805147,SCREEN_OFF
1556856805810,UNLOCK
1556856805941,SCREEN_ON
1556856821176,SCREEN_OFF
1556856836567,UNLOCK
1556856836715,SCREEN_ON
1556856839973,SCREEN_OFF
1556856840784,SCREEN_ON
1556856841057,UNLOCK
1556856901762,SCREEN_OFF
1556856931066,SCREEN_ON
1556856938143,SCREEN_OFF
1556856965575,SCREEN_ON
1556856967086,UNLOCK
1556856970531,SCREEN_OFF
1556857120027,SCREEN_ON
1556857149722,SCREEN_OFF
1556857389329,SCREEN_ON
1556857522397,SCREEN_OFF
1556857533799,SCREEN_ON
1556857586068,SCREEN_OFF
1556857586198,SCREEN_ON
1556857589315,SCREEN_OFF
1556857600106,SCREEN_ON
1556857657816,SCREEN_OFF
1556857803807,UNLOCK
1556857803883,SCREEN_ON
1556857835542,SCREEN_OFF
1556857865982,SCREEN_ON
1556857866367,UNLOCK
1556857892083,SCREEN_OFF
1556858017780,UNLOCK
1556858017907,SCREEN_ON
1556858032702,SCREEN_OFF
1556858033059,UNLOCK
1556858033452,SCREEN_ON
1556858093338,SCREEN_OFF
1556858164673,UNLOCK
1556858164999,SCREEN_ON
1556858184707,SCREEN_OFF
1556858185052,SCREEN_ON
1556858193583,SCREEN_OFF
1556858267848,SCREEN_ON
1556858268969,UNLOCK
1556858306196,SCREEN_OFF
1556858656363,UNLOCK
1556858656517,SCREEN_ON
1556858664709,UNLOCK
1556858664832,SCREEN_OFF
1556858665027,SCREEN_ON
1556858725788,SCREEN_OFF
1556858967221,SCREEN_ON
1556858982445,SCREEN_OFF
1556860250283,UNLOCK
1556860252509,SCREEN_ON
1556860292779,SCREEN_OFF
1556860418144,SCREEN_ON
1556860421337,POWER_CONNECTED
1556860433821,SCREEN_OFF
1556860466998,UNLOCK
1556860467706,SCREEN_ON
1556860496497,SCREEN_OFF
1556861608631,POWER_DISCONNECTED
1556861609602,SCREEN_ON
1556861611391,UNLOCK
1556861643972,SCREEN_OFF
1556861644285,SCREEN_ON
1556861644986,SCREEN_OFF
1556861653656,UNLOCK
1556861653920,SCREEN_ON
1556861681248,SCREEN_OFF
1556861798811,UNLOCK
1556861798968,SCREEN_ON
1556862003042,SCREEN_OFF
1556862018005,SCREEN_ON
1556862019138,UNLOCK
1556862058395,UNLOCK
1556862058634,SCREEN_OFF
1556862059009,SCREEN_ON
1556862082220,SCREEN_OFF
1556862599978,SCREEN_ON
1556862603380,UNLOCK
1556862791624,SCREEN_OFF
1556863004769,SCREEN_ON
1556863009800,SCREEN_OFF
1556864118668,UNLOCK
1556864120832,SCREEN_ON
1556864183700,SCREEN_OFF
1556864226393,SCREEN_ON
1556864227960,UNLOCK
1556864237919,SCREEN_OFF
1556864246823,UNLOCK
1556864247022,SCREEN_ON
1556864359021,SCREEN_OFF
1556864359476,SCREEN_ON
