timestamp,confidence,type
1558310411811,0.34,STILL
1558310411811,0.31,ON_BICYCLE
1558310411811,0.17,ON_FOOT
1558310411811,0.17,RUNNING
1558310411811,0.08,IN_VEHICLE
1558310411811,0.07,WALKING
1558310411811,0.02,UNKNOWN
1558310427041,0.43,STILL
1558310427041,0.17,IN_VEHICLE
1558310427041,0.16,ON_BICYCLE
1558310427041,0.16,ON_FOOT
1558310427041,0.16,WALKING
1558310427041,0.02,UNKNOWN
1558310442252,0.3,STILL
1558310442252,0.25,ON_FOOT
1558310442252,0.25,WALKING
1558310442252,0.18,IN_VEHICLE
1558310442252,0.13,ON_BICYCLE
1558310442252,0.02,UNKNOWN
1558310442252,0.01,RUNNING
1558310457474,0.4,UNKNOWN
1558310457474,0.1,IN_VEHICLE
1558310457474,0.1,ON_BICYCLE
1558310457474,0.1,ON_FOOT
1558310457474,0.1,WALKING
1558310457474,0.1,RUNNING
1558310457474,0.1,STILL
1558310472699,0.4,UNKNOWN
1558310472699,0.1,IN_VEHICLE
1558310472699,0.1,ON_BICYCLE
1558310472699,0.1,ON_FOOT
1558310472699,0.1,WALKING
1558310472699,0.1,RUNNING
1558310472699,0.1,STILL
1558310487916,0.28,STILL
1558310487916,0.21,ON_FOOT
1558310487916,0.21,WALKING
1558310487916,0.19,IN_VEHICLE
1558310487916,0.14,ON_BICYCLE
1558310487916,0.01,RUNNING
1558310487916,0.01,UNKNOWN
1558310503129,0.4,UNKNOWN
1558310503129,0.1,IN_VEHICLE
1558310503129,0.1,ON_BICYCLE
1558310503129,0.1,ON_FOOT
1558310503129,0.1,WALKING
1558310503129,0.1,RUNNING
1558310503129,0.1,STILL
1558310520053,0.64,STILL
1558310520053,0.11,ON_BICYCLE
1558310520053,0.11,ON_FOOT
1558310520053,0.11,WALKING
1558310520053,0.1,IN_VEHICLE
1558310520053,0.01,UNKNOWN
1558310535262,0.96,STILL
1558310535262,0.02,ON_FOOT
1558310535262,0.02,WALKING
1558310535262,0.02,UNKNOWN
1558310550432,0.96,STILL
1558310550432,0.02,ON_FOOT
1558310550432,0.02,WALKING
1558310550432,0.01,ON_BICYCLE
1558310550432,0.01,UNKNOWN
1558310565647,0.83,STILL
1558310565647,0.07,ON_FOOT
1558310565647,0.07,WALKING
1558310565647,0.03,IN_VEHICLE
1558310565647,0.03,ON_BICYCLE
1558310565647,0.02,UNKNOWN
1558310580854,0.97,STILL
1558310580854,0.02,UNKNOWN
1558310580854,0.01,ON_FOOT
1558310580854,0.01,WALKING
1558310596038,0.8,STILL
1558310596038,0.06,ON_BICYCLE
1558310596038,0.05,IN_VEHICLE
1558310596038,0.04,ON_FOOT
1558310596038,0.04,WALKING
1558310596038,0.03,UNKNOWN
1558310596038,0.01,RUNNING
1558310611253,0.77,STILL
1558310611253,0.11,ON_FOOT
1558310611253,0.11,WALKING
1558310611253,0.06,ON_BICYCLE
1558310611253,0.02,IN_VEHICLE
