timestamp,confidence,type
1558483213988,0.51,STILL
1558483213988,0.23,IN_VEHICLE
1558483213988,0.15,ON_FOOT
1558483213988,0.15,WALKING
1558483213988,0.04,ON_BICYCLE
1558483213988,0.01,UNKNOWN
1558483229408,0.96,STILL
1558483229408,0.01,IN_VEHICLE
1558483229408,0.01,ON_FOOT
1558483229408,0.01,WALKING
1558483229408,0.01,UNKNOWN
1558483244745,0.99,STILL
1558483244745,0.01,UNKNOWN
1558483260231,0.96,STILL
1558483260231,0.01,IN_VEHICLE
1558483260231,0.01,ON_FOOT
1558483260231,0.01,WALKING
1558483260231,0.01,UNKNOWN
1558483276648,0.96,STILL
1558483276648,0.01,IN_VEHICLE
1558483276648,0.01,ON_FOOT
1558483276648,0.01,WALKING
1558483276648,0.01,UNKNOWN
1558483292098,0.96,STILL
1558483292098,0.01,IN_VEHICLE
1558483292098,0.01,ON_FOOT
1558483292098,0.01,WALKING
1558483292098,0.01,UNKNOWN
1558483307283,0.96,STILL
1558483307283,0.02,IN_VEHICLE
1558483307283,0.01,ON_FOOT
1558483307283,0.01,WALKING
1558483307283,0.01,UNKNOWN
1558483322402,1.0,STILL
1558483337702,0.99,STILL
1558483337702,0.01,UNKNOWN
1558483372212,1.0,STILL
1558483387620,0.91,STILL
1558483387620,0.03,ON_FOOT
1558483387620,0.03,WALKING
1558483387620,0.02,IN_VEHICLE
1558483387620,0.02,UNKNOWN
1558483387620,0.01,ON_BICYCLE
1558483403148,0.42,STILL
1558483403148,0.24,ON_FOOT
1558483403148,0.24,WALKING
1558483403148,0.15,IN_VEHICLE
1558483403148,0.03,ON_BICYCLE
1558483403148,0.02,UNKNOWN
1558483418593,0.4,UNKNOWN
1558483418593,0.1,IN_VEHICLE
1558483418593,0.1,ON_BICYCLE
1558483418593,0.1,ON_FOOT
1558483418593,0.1,WALKING
1558483418593,0.1,RUNNING
1558483418593,0.1,STILL
1558483434116,0.79,STILL
1558483434116,0.1,IN_VEHICLE
1558483434116,0.05,ON_FOOT
1558483434116,0.05,WALKING
1558483434116,0.02,UNKNOWN
1558483434116,0.01,ON_BICYCLE
1558483449633,0.73,STILL
1558483449633,0.1,ON_FOOT
1558483449633,0.1,WALKING
1558483449633,0.08,IN_VEHICLE
1558483449633,0.03,ON_BICYCLE
