timestamp,type
1557108002967,SCREEN_ON
1557108043779,SCREEN_OFF
1557111424913,SCREEN_ON
1557111440085,SCREEN_OFF
1557113460549,SCREEN_ON
1557113461942,UNLOCK
1557113478860,SCREEN_OFF
1557113702766,SCREEN_ON
1557113710725,SCREEN_OFF
1557114001823,SCREEN_ON
1557114031637,SCREEN_OFF
1557114301751,SCREEN_ON
1557114323286,SCREEN_OFF
1557115064479,SCREEN_ON
1557115067071,SCREEN_OFF
1557115070455,SCREEN_ON
1557115081503,UNLOCK
1557115107682,SCREEN_OFF
1557115321461,SCREEN_ON
1557115332987,SCREEN_OFF
1557115621574,SCREEN_ON
1557115627048,UNLOCK
1557115638984,SCREEN_OFF
1557115922212,SCREEN_ON
1557115933887,SCREEN_OFF
1557116222166,SCREEN_ON
1557116241215,SCREEN_OFF
1557117781202,SCREEN_ON
1557117782276,UNLOCK
1557117808634,SCREEN_OFF
1557117906540,SCREEN_ON
1557117909283,SCREEN_OFF
1557117939478,SCREEN_ON
1557117982522,SCREEN_OFF
1557120031709,SCREEN_ON
1557120036578,UNLOCK
1557120171860,SCREEN_OFF
1557120259931,SCREEN_ON
1557120260996,UNLOCK
1557120647321,SCREEN_OFF
1557120901580,POWER_CONNECTED
1557120902656,SCREEN_ON
1557121342572,POWER_DISCONNECTED
1557121375969,SCREEN_OFF
1557121405790,SCREEN_ON
1557121412223,UNLOCK
1557121704926,POWER_CONNECTED
1557121707789,SCREEN_OFF
1557123963491,POWER_DISCONNECTED
1557123964603,SCREEN_ON
1557123970590,POWER_CONNECTED
1557123974688,UNLOCK
1557128104868,SCREEN_OFF
1557128764619,POWER_DISCONNECTED
1557128765230,SCREEN_ON
1557128780763,SCREEN_OFF
1557129427638,SCREEN_ON
1557129434588,SCREEN_OFF
1557129731113,SCREEN_ON
1557129733604,UNLOCK
1557129859705,SCREEN_OFF
1557130040605,SCREEN_ON
1557130047734,SCREEN_OFF
1557130165961,SCREEN_ON
1557130169925,UNLOCK
1557130222685,SCREEN_OFF
1557130284550,SCREEN_ON
1557130287399,UNLOCK
1557130349672,SCREEN_OFF
1557130422415,SCREEN_ON
1557130423892,UNLOCK
1557130437682,SCREEN_OFF
1557130819833,SCREEN_ON
1557130822300,UNLOCK
1557130902242,SCREEN_OFF
1557130927585,SCREEN_ON
1557130928731,UNLOCK
1557130935459,SCREEN_OFF
1557131149344,SCREEN_ON
