timestamp,type
1556929233767,POWER_DISCONNECTED
1556929234798,SCREEN_ON
1556929245547,SCREEN_OFF
1556929447639,SCREEN_ON
1556929451060,UNLOCK
1556930620616,SCREEN_OFF
1556930900178,UNLOCK
1556930900422,SCREEN_ON
1556929233767,POWER_DISCONNECTED
1556929234798,SCREEN_ON
1556929245547,SCREEN_OFF
1556929447639,SCREEN_ON
1556929451060,UNLOCK
1556930620616,SCREEN_OFF
1556930900178,UNLOCK
1556930900422,SCREEN_ON
1556931075320,SCREEN_OFF
1556931082248,UNLOCK
1556931082494,SCREEN_ON
1556931196201,SCREEN_OFF
1556932011296,UNLOCK
1556932011480,SCREEN_ON
1556932052446,SCREEN_OFF
1556932532099,UNLOCK
1556932532282,SCREEN_ON
1556932544940,SCREEN_OFF
1556933170206,UNLOCK
1556933172076,SCREEN_ON
1556933182910,SCREEN_OFF
1556933794629,POWER_CONNECTED
1556933795533,SCREEN_ON
1556933796309,UNLOCK
1556933832457,POWER_DISCONNECTED
1556933837714,SCREEN_OFF
1556933838400,UNLOCK
1556933838544,SCREEN_ON
1556933842337,SCREEN_OFF
1556933859121,UNLOCK
1556933859219,SCREEN_ON
1556933864595,SCREEN_OFF
1556933881246,UNLOCK
1556933881393,SCREEN_ON
1556933889874,UNLOCK
1556933890016,SCREEN_OFF
1556933892836,SCREEN_ON
1556933920012,SCREEN_OFF
1556933958555,UNLOCK
1556933958797,SCREEN_ON
1556933967556,SCREEN_OFF
1556934028017,UNLOCK
1556934028109,SCREEN_ON
1556934073637,SCREEN_OFF
1556936603103,UNLOCK
1556936603302,SCREEN_ON
1556936835173,SCREEN_OFF
1556936863334,UNLOCK
1556936865149,SCREEN_ON
1556937045781,SCREEN_OFF
1556937108867,UNLOCK
1556937109210,SCREEN_ON
1556937142034,SCREEN_OFF
1556937177246,SCREEN_ON
1556937194076,SCREEN_OFF
1556937215121,UNLOCK
1556937215270,SCREEN_ON
1556937437879,SCREEN_OFF
1556937515367,SCREEN_ON
1556937517287,POWER_CONNECTED
1556937524592,UNLOCK
1556937559245,SCREEN_OFF
1556937598973,UNLOCK
1556937599212,SCREEN_ON
1556937886581,SCREEN_OFF
1556938061971,UNLOCK
1556938062300,SCREEN_ON
1556939141404,POWER_DISCONNECTED
1556939468016,SCREEN_OFF
1556941111611,SCREEN_ON
1556941140322,UNLOCK
1556941190882,SCREEN_OFF
1556941198098,SCREEN_ON
1556941208275,SCREEN_OFF
1556941209573,SCREEN_ON
1556941224153,SCREEN_OFF
1556941224456,SCREEN_ON
1556941239672,SCREEN_OFF
1556941244879,SCREEN_ON
1556941256112,SCREEN_OFF
1556941424840,SCREEN_ON
1556941425556,UNLOCK
1556941427271,SCREEN_OFF
1556941480121,SCREEN_ON
1556941497473,SCREEN_OFF
1556941498396,SCREEN_ON
1556941545694,SCREEN_OFF
1556941591025,UNLOCK
1556941591311,SCREEN_ON
1556941646599,SCREEN_OFF
1556941764260,SCREEN_ON
1556941775244,SCREEN_OFF
1556941809989,UNLOCK
1556941810136,SCREEN_ON
1556942158202,SCREEN_OFF
1556942189242,UNLOCK
1556942189516,SCREEN_ON
1556942273154,SCREEN_OFF
1556942340897,UNLOCK
1556942341251,SCREEN_ON
1556942389150,UNLOCK
1556942389330,SCREEN_OFF
1556942389719,SCREEN_ON
1556942393503,SCREEN_OFF
1556942411640,SCREEN_ON
1556942414862,UNLOCK
1556942445923,SCREEN_OFF
1556942452946,UNLOCK
1556942453038,SCREEN_ON
1556942510372,SCREEN_OFF
1556942537860,UNLOCK
1556942537974,SCREEN_ON
1556942620596,SCREEN_OFF
1556942750776,UNLOCK
1556942750869,SCREEN_ON
1556942793628,SCREEN_OFF
1556942902353,UNLOCK
1556942902525,SCREEN_ON
1556942941493,SCREEN_OFF
1556942994187,SCREEN_ON
1556943006019,SCREEN_OFF
1556943019691,UNLOCK
1556943020560,SCREEN_ON
1556943027076,SCREEN_OFF
1556943040967,UNLOCK
1556943041169,SCREEN_ON
1556943067349,SCREEN_OFF
1556943134860,UNLOCK
1556943135281,SCREEN_ON
1556943173966,SCREEN_OFF
1556943232902,UNLOCK
1556943233108,SCREEN_ON
1556943255939,SCREEN_OFF
1556943383833,UNLOCK
1556943383991,SCREEN_ON
1556943415671,SCREEN_OFF
1556943448815,UNLOCK
1556943449062,SCREEN_ON
1556943455566,SCREEN_OFF
1556943542544,UNLOCK
1556943542743,SCREEN_ON
1556943909926,SCREEN_OFF
1556943913942,UNLOCK
1556943914078,SCREEN_ON
1556943966883,SCREEN_OFF
1556944004720,UNLOCK
1556944004950,SCREEN_ON
1556944064881,SCREEN_OFF
1556944096572,UNLOCK
1556944096806,SCREEN_ON
1556944141095,SCREEN_OFF
1556944180635,UNLOCK
1556944180752,SCREEN_ON
1556944287723,UNLOCK
1556944287839,SCREEN_OFF
1556944288234,SCREEN_ON
1556944488700,SCREEN_OFF
1556944502163,SCREEN_ON
1556944510161,UNLOCK
1556944856868,SCREEN_OFF
1556944862993,SCREEN_ON
1556944866227,UNLOCK
1556945354097,SCREEN_OFF
1556946649430,SCREEN_ON
1556946660696,SCREEN_OFF
1556946696161,SCREEN_ON
1556946707284,SCREEN_OFF
1556947275812,SCREEN_ON
1556947278689,UNLOCK
1556947279208,SCREEN_OFF
1556947426133,SCREEN_ON
1556947433221,SCREEN_OFF
1556948049754,UNLOCK
1556948049950,SCREEN_ON
1556948075852,SCREEN_OFF
1556953355711,UNLOCK
1556953358147,SCREEN_ON
1556953465648,SCREEN_OFF
1556953597180,SCREEN_ON
1556953598414,UNLOCK
1556953818479,SCREEN_OFF
1556953923862,SCREEN_ON
1556953925022,UNLOCK
1556954046457,SCREEN_OFF
1556954085533,SCREEN_ON
1556954086004,UNLOCK
1556954092583,SCREEN_OFF
1556954171844,UNLOCK
1556954172162,SCREEN_ON
1556954358597,SCREEN_OFF
1556954456488,UNLOCK
1556954456680,SCREEN_ON
1556954552039,SCREEN_OFF
1556955482478,SCREEN_ON
1556955483856,SCREEN_OFF
1556955484084,SCREEN_ON
