timestamp,altitude,longitude,latitude,speed,accuracy
1557019270121,73.9000015259,127.352818,36.3612058,0.0,18.002
1557019856042,74.0999984741,127.3528702,36.3611617,0.0,14.499
1557020116790,73.9000015259,127.3527091,36.3612528,0.0,52.593
1557020451647,80.4000015259,127.3528698,36.361173,0.0,14.503
1557025171024,73.8000030518,127.3528813,36.361049,0.0,15.181
1557025224714,106.183959961,127.3530719,36.3611086,1.21,13.648
1557025295926,100.891723633,127.3536111,36.3607858,1.76,9.648
1557025297926,70.8491210938,127.3536707,36.3608093,0.0,8.95
1557025300926,76.2186279297,127.3536464,36.3607621,1.23,6.175
1557025309000,76.7532958984,127.3536103,36.3607229,0.85,3.16
1557025315000,76.8987426758,127.3535493,36.3607143,0.0,3.365
1557025323000,73.5241088867,127.3536534,36.3606912,5.98,5.36
1557025324000,72.9973754883,127.3537157,36.3606657,4.83,4.288
1557025325000,69.8672485352,127.353838,36.3606039,6.79,4.288
1557025326000,69.2461547852,127.3539437,36.3605759,6.14,3.9
1557025327000,68.2786254883,127.354008,36.3605996,5.76,3.9
1557025328000,68.6086425781,127.3540853,36.3606241,6.79,3.9
1557025329000,67.1133422852,127.3541785,36.3606324,8.13,3.9
1557025330000,69.6336669922,127.3542543,36.3606564,7.6,3.9
1557025331000,68.7963867188,127.354349,36.3606887,9.15,3.9
1557025332000,68.3204345703,127.354444,36.3607326,9.08,3.9
1557025333000,68.7218017578,127.3545524,36.360774,9.82,3.9
1557025334000,68.8873291016,127.3546677,36.3608118,11.03,3.9
1557025335000,68.5462036133,127.3547771,36.3608431,10.69,3.9
1557025336000,71.153503418,127.3548969,36.3608788,11.65,3.9
1557025337000,71.8426513672,127.3550265,36.3609159,12.15,3.9
1557025338000,70.736328125,127.3551656,36.3609546,12.83,3.9
1557025340000,71.6259765625,127.3554482,36.3610404,12.66,4.288
1557025341000,71.2423706055,127.3555759,36.3610836,12.07,4.288
1557025342000,69.4859619141,127.3557052,36.3611335,11.95,3.9
1557025343000,68.5347900391,127.3558349,36.3611684,11.85,3.9
1557025344000,70.2384643555,127.3559558,36.3612112,11.24,3.9
1557025345000,70.8980712891,127.3560791,36.3612517,11.6,3.9
1557025346000,70.5922241211,127.3561873,36.3612865,10.94,4.288
1557025347000,70.2462158203,127.3563064,36.3613333,11.09,4.288
1557025348000,70.1469116211,127.3564164,36.3613808,10.89,4.288
1557025349000,68.9649658203,127.3565233,36.3614361,11.2,4.288
1557025350000,69.4606323242,127.3566231,36.3614791,10.68,3.9
1557025351000,68.7684326172,127.356735,36.3615239,10.78,3.9
1557025352000,66.8553466797,127.3568346,36.3615729,10.72,3.9
1557025353000,67.2221069336,127.3569618,36.3616173,11.35,4.288
1557025354000,66.8562011719,127.3570653,36.3616462,9.37,4.288
1557025355000,67.3829956055,127.3571311,36.361671,8.35,3.9
1557025356000,66.4399414062,127.3571806,36.3616996,6.3,3.9
1557025357000,65.0292358398,127.3572521,36.3617374,7.31,4.288
1557025359000,65.5071411133,127.35734,36.3617944,5.69,6.432
1557025360000,65.0345458984,127.3573644,36.3618423,5.57,5.36
1557025376000,65.7589111328,127.3573593,36.3617964,0.0,5.662
1557025403000,66.4273681641,127.3574613,36.3618359,5.51,9.648
1557025404000,67.2938232422,127.3575322,36.3618754,4.42,9.648
1557025405000,67.7973632812,127.3576111,36.361914,5.3,9.648
1557025406000,67.5111083984,127.3576803,36.3619572,6.55,10.72
1557025407000,67.0825805664,127.3577546,36.3619919,6.68,9.648
1557025408000,67.3676757812,127.3578522,36.362033,8.74,10.72
1557025409000,67.0952758789,127.3579776,36.3621368,11.65,10.72
1557025410000,67.9593505859,127.3580995,36.3621867,11.41,10.72
1557025411000,67.3768920898,127.3582133,36.362212,11.69,10.72
1557025412000,67.9039306641,127.3583147,36.3623008,12.65,10.72
1557025413000,68.0004272461,127.3584446,36.3623628,13.42,10.72
1557025414000,67.2553710938,127.3585766,36.3624504,14.01,9.648
1557025415000,65.4237670898,127.3586986,36.3625413,14.47,9.648
1557025416000,66.0346069336,127.3588477,36.3626275,15.59,9.648
1557025417000,65.6072998047,127.3589932,36.3627082,15.3,10.72
1557025418000,63.9141235352,127.3591123,36.3627972,14.36,9.648
1557025419000,63.0799560547,127.3592419,36.3628913,14.86,10.72
1557025420000,63.4797973633,127.3593828,36.362988,15.53,10.72
1557025421000,63.2946777344,127.3594928,36.3630738,15.17,9.648
1557025422000,62.5697021484,127.3596299,36.3631636,15.14,10.72
1557025423000,62.6372070312,127.359771,36.363248,15.51,10.72
1557025424000,62.6839599609,127.3598717,36.3633249,14.62,10.72
1557025425000,62.173828125,127.3599944,36.3634212,14.81,10.72
1557025426000,62.0472412109,127.3601157,36.3635226,14.94,10.72
1557025427000,61.8175048828,127.3602381,36.3635996,14.37,10.72
1557025428000,62.9328613281,127.3603706,36.3637021,13.67,10.72
1557025429000,64.1091918945,127.3604934,36.3637676,13.92,10.72
1557025430000,64.5649414062,127.3606066,36.3638347,13.81,10.72
1557025431000,61.8704833984,127.3607433,36.3638953,12.64,10.72
1557025432000,61.1665039062,127.3608749,36.3639602,14.06,10.72
1557025433000,61.8826293945,127.3609819,36.3640329,14.96,9.648
1557025434000,61.4055175781,127.3611259,36.3641002,13.93,9.648
1557025435000,61.5150146484,127.3612492,36.3641713,14.46,9.648
1557025436000,60.8707275391,127.3613952,36.364247,15.39,9.648
1557025437000,61.4801025391,127.3615305,36.3643244,15.97,9.648
1557025438000,62.0026855469,127.3616674,36.3643949,14.92,9.648
1557025439000,62.3452148438,127.3618139,36.3644742,15.69,9.648
1557025440000,62.4499511719,127.3619492,36.3645437,14.72,9.648
1557025441000,62.1224975586,127.3620965,36.3646171,13.98,9.648
1557025442000,61.2301025391,127.3622286,36.3646743,14.26,9.648
1557025443000,60.782409668,127.3623833,36.3647505,14.87,9.648
1557025444000,62.2515258789,127.36251,36.3648223,14.14,9.648
1557025445000,61.8276977539,127.3626619,36.3648886,14.1,9.648
1557025446000,63.1295166016,127.3628078,36.3649515,13.86,10.72
1557025447000,61.3541870117,127.3629701,36.3650169,14.93,9.648
1557025448000,61.5252075195,127.363115,36.3650918,15.53,9.648
1557025449000,61.9833374023,127.3632776,36.3651655,15.98,10.72
1557025450000,61.5972900391,127.3634286,36.365216,15.02,10.72
1557025451000,61.5108642578,127.3635922,36.3652862,15.83,10.72
1557025452000,62.0454711914,127.3637548,36.3653618,16.01,10.72
1557025453000,61.6411743164,127.3638926,36.3654254,15.52,10.72
1557025454000,60.7601928711,127.3640444,36.3654832,15.79,10.72
1557025455000,61.2695922852,127.3642155,36.3655585,16.7,10.72
1557025456000,62.3404541016,127.3643808,36.3656218,16.96,10.72
1557025457000,61.8707885742,127.3645584,36.365681,17.5,9.648
1557025458000,60.1418457031,127.3647248,36.3657617,17.77,9.648
1557025459000,60.9409790039,127.364916,36.3658397,18.3,9.648
1557025460000,60.225402832,127.3650996,36.3659113,17.77,9.648
1557025461000,61.0491333008,127.3652791,36.3659949,19.6,9.648
1557025462000,62.188293457,127.3654562,36.3660842,18.57,9.648
