timestamp,type
1557014403044,SCREEN_ON
1557014422596,SCREEN_OFF
1557014759667,SCREEN_ON
1557014762466,SCREEN_OFF
1557014908542,SCREEN_ON
1557014923472,SCREEN_OFF
1557014924919,POWER_CONNECTED
1557014925832,POWER_DISCONNECTED
1557014926810,SCREEN_ON
1557014928288,POWER_CONNECTED
1557014934872,SCREEN_OFF
1557015150179,SCREEN_ON
1557015150378,POWER_DISCONNECTED
1557015155429,SCREEN_OFF
1557015205508,UNLOCK
1557015205710,SCREEN_ON
1557015293012,SCREEN_OFF
1557015323294,UNLOCK
1557015323582,SCREEN_ON
1557015331457,SCREEN_OFF
1557015343800,UNLOCK
1557015344049,SCREEN_ON
1557015378783,SCREEN_OFF
1557015401488,SCREEN_ON
1557015401590,UNLOCK
1557015428169,SCREEN_OFF
1557015450254,SCREEN_ON
1557015450279,UNLOCK
1557015481072,SCREEN_OFF
1557015485534,SCREEN_ON
1557015487209,SCREEN_OFF
1557015533866,UNLOCK
1557015533928,SCREEN_ON
1557015550686,SCREEN_OFF
1557015596190,SCREEN_ON
1557015596318,UNLOCK
1557015624646,SCREEN_OFF
1557015690869,SCREEN_ON
1557015692236,UNLOCK
1557015707461,SCREEN_OFF
1557015778838,SCREEN_ON
1557015779705,UNLOCK
1557015790695,SCREEN_OFF
1557015803623,SCREEN_ON
1557015805036,SCREEN_OFF
1557015819280,SCREEN_ON
1557015820815,SCREEN_OFF
1557015847545,SCREEN_ON
1557015847650,UNLOCK
1557015850190,SCREEN_OFF
1557015858741,SCREEN_ON
1557015858760,UNLOCK
1557015906526,SCREEN_OFF
1557015934629,SCREEN_ON
1557015937848,SCREEN_OFF
1557015943621,SCREEN_ON
1557015944622,UNLOCK
1557015947460,SCREEN_OFF
1557016042562,SCREEN_ON
1557016042645,UNLOCK
1557016063590,SCREEN_OFF
1557016196574,UNLOCK
1557016196584,SCREEN_ON
1557016261354,SCREEN_OFF
1557016424661,SCREEN_ON
1557016424779,UNLOCK
1557016513098,SCREEN_OFF
1557016589295,SCREEN_ON
1557016589435,UNLOCK
