timestamp,confidence,type
1557014924975,1.0,STILL
1557014928878,1.0,STILL
1557014934953,1.0,STILL
1557014519528,1.0,TILTING
1557015211720,0.4,UNKNOWN
1557015211720,0.1,IN_VEHICLE
1557015211720,0.1,ON_BICYCLE
1557015211720,0.1,ON_FOOT
1557015211720,0.1,WALKING
1557015211720,0.1,RUNNING
1557015211720,0.1,STILL
1557015227116,0.4,UNKNOWN
1557015227116,0.1,IN_VEHICLE
1557015227116,0.1,ON_BICYCLE
1557015227116,0.1,ON_FOOT
1557015227116,0.1,WALKING
1557015227116,0.1,RUNNING
1557015227116,0.1,STILL
1557015241029,0.4,UNKNOWN
1557015241029,0.1,IN_VEHICLE
1557015241029,0.1,ON_BICYCLE
1557015241029,0.1,ON_FOOT
1557015241029,0.1,WALKING
1557015241029,0.1,RUNNING
1557015241029,0.1,STILL
1557015268009,0.86,STILL
1557015268009,0.05,ON_FOOT
1557015268009,0.05,WALKING
1557015268009,0.04,IN_VEHICLE
1557015268009,0.02,UNKNOWN
1557015268009,0.01,ON_BICYCLE
1557015292764,0.4,UNKNOWN
1557015292764,0.1,IN_VEHICLE
1557015292764,0.1,ON_BICYCLE
1557015292764,0.1,ON_FOOT
1557015292764,0.1,WALKING
1557015292764,0.1,RUNNING
1557015292764,0.1,STILL
1557015300326,1.0,TILTING
1557015307888,0.4,UNKNOWN
1557015307888,0.1,IN_VEHICLE
1557015307888,0.1,ON_BICYCLE
1557015307888,0.1,ON_FOOT
1557015307888,0.1,WALKING
1557015307888,0.1,RUNNING
1557015307888,0.1,STILL
1557015323177,0.4,UNKNOWN
1557015323177,0.1,IN_VEHICLE
1557015323177,0.1,ON_BICYCLE
1557015323177,0.1,ON_FOOT
1557015323177,0.1,WALKING
1557015323177,0.1,RUNNING
1557015323177,0.1,STILL
1557015330961,1.0,TILTING
1557015338744,0.95,ON_FOOT
1557015338744,0.95,WALKING
1557015338744,0.03,RUNNING
1557015338744,0.01,ON_BICYCLE
1557015338744,0.01,UNKNOWN
1557015346652,1.0,TILTING
1557015354559,0.94,ON_FOOT
1557015354559,0.94,WALKING
1557015354559,0.03,RUNNING
1557015354559,0.02,UNKNOWN
1557015354559,0.01,ON_BICYCLE
1557015372862,0.92,ON_FOOT
1557015372862,0.92,WALKING
1557015372862,0.03,IN_VEHICLE
1557015372862,0.03,UNKNOWN
1557015372862,0.01,STILL
1557015386830,1.0,TILTING
1557015400798,0.96,ON_FOOT
1557015400798,0.96,WALKING
1557015400798,0.03,RUNNING
1557015400798,0.01,UNKNOWN
1557015408921,1.0,TILTING
1557015417044,0.4,UNKNOWN
1557015417044,0.1,IN_VEHICLE
1557015417044,0.1,ON_BICYCLE
1557015417044,0.1,ON_FOOT
1557015417044,0.1,WALKING
1557015417044,0.1,RUNNING
1557015417044,0.1,STILL
1557015423518,1.0,TILTING
1557015429991,0.95,ON_FOOT
1557015429991,0.95,WALKING
1557015429991,0.03,UNKNOWN
1557015429991,0.01,RUNNING
1557015429991,0.01,STILL
1557015445047,0.94,ON_FOOT
1557015445047,0.94,WALKING
1557015445047,0.03,UNKNOWN
1557015445047,0.01,IN_VEHICLE
1557015445047,0.01,RUNNING
1557015445047,0.01,STILL
1557015454328,1.0,TILTING
1557015460248,0.4,UNKNOWN
1557015460248,0.1,IN_VEHICLE
1557015460248,0.1,ON_BICYCLE
1557015460248,0.1,ON_FOOT
1557015460248,0.1,WALKING
