timestamp,type
1556844003761,SCREEN_ON
1556844032650,UNLOCK
1556844072862,SCREEN_OFF
1556844694824,UNLOCK
1556844695353,SCREEN_ON
1556844707876,UNLOCK
1556844708005,SCREEN_OFF
1556844708180,SCREEN_ON
1556844888794,POWER_DISCONNECTED
1556844889776,SCREEN_OFF
1556844889944,SCREEN_ON
1556844901375,SCREEN_OFF
1556844902748,SCREEN_ON
1556844911785,SCREEN_OFF
1556844937508,SCREEN_ON
1556844938313,UNLOCK
1556844960345,SCREEN_OFF
1556845039658,SCREEN_ON
1556845041031,UNLOCK
1556845086848,SCREEN_OFF
1556845120724,SCREEN_ON
1556845121077,UNLOCK
1556845282715,SCREEN_OFF
1556845309183,SCREEN_ON
1556845310335,UNLOCK
1556845324856,SCREEN_OFF
1556845373566,UNLOCK
1556845373791,SCREEN_ON
1556845401051,SCREEN_OFF
1556845411403,UNLOCK
1556845411691,SCREEN_ON
1556845420814,SCREEN_OFF
1556845482104,UNLOCK
1556845482248,SCREEN_ON
1556846018576,SCREEN_OFF
1556846065831,UNLOCK
1556846066162,SCREEN_ON
1556846104089,SCREEN_OFF
1556846141458,SCREEN_ON
1556846142560,UNLOCK
1556848768469,SCREEN_OFF
1556849028283,UNLOCK
1556849028795,SCREEN_ON
1556849040975,SCREEN_OFF
1556849064855,SCREEN_ON
1556849066455,UNLOCK
1556849070505,SCREEN_OFF
1556849109168,UNLOCK
1556849109605,SCREEN_ON
1556849121067,SCREEN_OFF
1556849124919,UNLOCK
1556849125502,SCREEN_ON
1556849135747,SCREEN_OFF
1556849182721,UNLOCK
1556849183346,SCREEN_ON
1556849198180,SCREEN_OFF
1556849377507,UNLOCK
1556849377992,SCREEN_ON
1556849396767,SCREEN_OFF
1556849396782,UNLOCK
1556849397150,SCREEN_ON
1556849438793,SCREEN_OFF
1556849446006,UNLOCK
1556849446284,SCREEN_ON
1556849466444,SCREEN_OFF
1556849490265,UNLOCK
1556849490602,SCREEN_ON
1556849704786,SCREEN_OFF
1556849725008,SCREEN_ON
1556849725705,UNLOCK
1556850855463,SCREEN_OFF
1556850875252,UNLOCK
1556850875837,SCREEN_ON
1556850917764,SCREEN_OFF
1556851045992,SCREEN_ON
1556851088523,SCREEN_OFF
1556851188378,UNLOCK
1556851188968,SCREEN_ON
1556851204397,SCREEN_OFF
1556851249704,SCREEN_ON
1556851251953,SCREEN_OFF
1556851281563,UNLOCK
1556851281728,SCREEN_ON
1556851288297,SCREEN_OFF
1556851295013,UNLOCK
1556851295399,SCREEN_ON
1556851427323,SCREEN_OFF
1556851435785,UNLOCK
1556851436273,SCREEN_ON
1556851507367,SCREEN_OFF
1556851523136,UNLOCK
1556851523659,SCREEN_ON
1556851725589,SCREEN_OFF
