timestamp,type
1556755519700,SCREEN_ON
1556755530335,SCREEN_OFF
1556758417842,SCREEN_ON
1556758421575,SCREEN_OFF
1556758439976,SCREEN_ON
1556758444705,UNLOCK
1556758460263,SCREEN_OFF
1556759611093,SCREEN_ON
1556759612552,UNLOCK
1556759631599,SCREEN_OFF
1556759998110,SCREEN_ON
1556760002089,SCREEN_OFF
1556761910758,SCREEN_ON
1556761921487,SCREEN_OFF
1556763856639,SCREEN_ON
1556763858239,UNLOCK
1556763878864,SCREEN_OFF
1556764512749,SCREEN_ON
1556764517922,SCREEN_OFF
1556765012743,SCREEN_ON
1556765016937,SCREEN_OFF
1556765265692,SCREEN_ON
1556765276406,SCREEN_OFF
1556765401826,SCREEN_ON
1556765403052,UNLOCK
1556765422652,SCREEN_OFF
1556765662065,SCREEN_ON
1556765663349,UNLOCK
1556765687165,SCREEN_OFF
1556766001754,SCREEN_ON
1556766358227,UNLOCK
1556766370668,SCREEN_OFF
1556766717330,SCREEN_ON
1556766718639,UNLOCK
1556766729721,SCREEN_OFF
1556767064914,SCREEN_ON
1556767078723,SCREEN_OFF
1556767832866,SCREEN_ON
1556767834187,UNLOCK
1556767834637,SCREEN_OFF
1556767835328,SCREEN_ON
1556767871457,SCREEN_OFF
1556768056578,SCREEN_ON
1556768058529,UNLOCK
1556768070543,SCREEN_OFF
1556769530884,SCREEN_ON
1556769535975,SCREEN_OFF
1556769601407,SCREEN_ON
1556769604795,SCREEN_OFF
1556769924721,SCREEN_ON
1556769929212,UNLOCK
1556769981435,SCREEN_OFF
1556770014152,SCREEN_ON
1556770014435,UNLOCK
1556770022605,SCREEN_OFF
1556770452867,SCREEN_ON
1556770453612,UNLOCK
1556770464554,SCREEN_OFF
1556770484820,SCREEN_ON
1556770488832,UNLOCK
1556770502545,SCREEN_OFF
1556770772407,SCREEN_ON
1556770777494,SCREEN_OFF
1556770791581,SCREEN_ON
1556770794916,SCREEN_OFF
1556770871643,SCREEN_ON
1556770907134,UNLOCK
1556771019674,SCREEN_OFF
1556771414773,SCREEN_ON
1556771416972,UNLOCK
