timestamp,type
1557792001076,SCREEN_ON
1557792018334,SCREEN_OFF
1557792301485,SCREEN_ON
1557792317137,SCREEN_OFF
1557792601185,SCREEN_ON
1557792621844,SCREEN_OFF
1557793808665,SCREEN_ON
1557793823007,SCREEN_OFF
1557794106748,SCREEN_ON
1557794108809,UNLOCK
1557794155077,SCREEN_OFF
1557794401131,SCREEN_ON
1557794426231,SCREEN_OFF
1557794701128,SCREEN_ON
1557794719826,SCREEN_OFF
1557795315088,SCREEN_ON
1557795325550,SCREEN_OFF
1557797119233,SCREEN_ON
1557797181694,SCREEN_OFF
1557797284394,UNLOCK
1557797284888,SCREEN_ON
1557797641059,SCREEN_OFF
1557797850637,UNLOCK
1557797853737,SCREEN_ON
1557798505723,SCREEN_OFF
1557798750906,UNLOCK
1557798751923,SCREEN_ON
1557799475276,SCREEN_OFF
1557799766139,SCREEN_ON
1557799843931,SCREEN_OFF
1557799911532,SCREEN_ON
1557799916796,UNLOCK
1557800730522,SCREEN_OFF
1557801037679,SCREEN_ON
1557801042267,UNLOCK
1557801391540,SCREEN_OFF
1557801731073,UNLOCK
1557801731530,SCREEN_ON
1557801858434,SCREEN_OFF
1557801859153,SCREEN_ON
1557801993649,SCREEN_OFF
1557802205859,UNLOCK
1557802206840,SCREEN_ON
1557802297954,SCREEN_OFF
1557802620658,SCREEN_ON
1557802625124,SCREEN_OFF
1557802957032,SCREEN_ON
1557802970142,UNLOCK
1557803526505,SCREEN_OFF
1557803570382,UNLOCK
1557803570669,SCREEN_ON
1557803944928,SCREEN_OFF
1557804286541,UNLOCK
1557804289857,SCREEN_ON
1557804299413,SCREEN_OFF
1557805896547,UNLOCK
1557805900116,SCREEN_ON
1557806103863,SCREEN_OFF
1557806194475,UNLOCK
1557806194830,SCREEN_ON
1557806674020,SCREEN_OFF
1557806741129,UNLOCK
1557806741474,SCREEN_ON
1557806745895,SCREEN_OFF
1557806747160,SCREEN_ON
1557806750155,UNLOCK
1557806750553,SCREEN_OFF
1557806750943,SCREEN_ON
1557807075546,SCREEN_OFF
1557810619751,UNLOCK
1557810622888,SCREEN_ON
1557810633175,SCREEN_OFF
1557810716452,SCREEN_ON
1557810727156,SCREEN_OFF
1557810910189,UNLOCK
1557810910629,SCREEN_ON
1557810930258,SCREEN_OFF
1557810931684,UNLOCK
1557810932100,SCREEN_ON
1557810967503,SCREEN_OFF
1557812850243,UNLOCK
1557812853319,SCREEN_ON
1557813021246,SCREEN_OFF
1557813288180,SCREEN_ON
1557813288412,UNLOCK
1557815216188,SCREEN_OFF
1557815220268,SCREEN_ON
1557815222047,UNLOCK
1557815578858,SCREEN_OFF
1557815720822,SCREEN_ON
1557815721235,UNLOCK
1557815765152,SCREEN_OFF
1557815847670,UNLOCK
1557815849354,SCREEN_ON
1557816198319,SCREEN_OFF
1557816744391,UNLOCK
1557816744927,SCREEN_ON
1557816799679,SCREEN_OFF
1557818714155,SCREEN_ON
1557818781472,UNLOCK
1557818908536,SCREEN_OFF
1557818949878,UNLOCK
1557818950308,SCREEN_ON
1557819889741,SCREEN_OFF
1557819890875,UNLOCK
1557819896970,SCREEN_ON
1557820056535,SCREEN_OFF
1557820059588,POWER_CONNECTED
1557820061691,SCREEN_ON
1557820070897,SCREEN_OFF
1557820958237,UNLOCK
1557820962757,SCREEN_ON
1557820967542,SCREEN_OFF
1557821921701,UNLOCK
1557821924861,SCREEN_ON
1557823930902,POWER_DISCONNECTED
1557824544322,SCREEN_OFF
1557824996093,SCREEN_ON
1557824996571,UNLOCK
1557825055181,SCREEN_OFF
1557825582525,UNLOCK
1557825583069,SCREEN_ON
1557825625077,SCREEN_OFF
1557825625426,SCREEN_ON
1557825635999,SCREEN_OFF
1557825816034,UNLOCK
1557825816426,SCREEN_ON
1557825834972,SCREEN_OFF
1557825864994,UNLOCK
1557825865352,SCREEN_ON
1557825905474,UNLOCK
1557825905878,SCREEN_OFF
1557825906286,SCREEN_ON
1557825926424,SCREEN_OFF
1557826538939,UNLOCK
1557826543125,SCREEN_ON
1557826795638,SCREEN_OFF
1557827040056,POWER_CONNECTED
1557827041227,SCREEN_ON
1557827051932,SCREEN_OFF
1557827136589,UNLOCK
1557827137127,SCREEN_ON
1557827171166,SCREEN_OFF
1557829201356,SCREEN_ON
1557829213449,UNLOCK
1557829229750,POWER_DISCONNECTED
1557829403183,POWER_CONNECTED
1557829443472,SCREEN_OFF
1557830578455,POWER_DISCONNECTED
1557830579219,SCREEN_ON
1557830580834,UNLOCK
1557830653582,SCREEN_OFF
1557830682975,UNLOCK
1557830683334,SCREEN_ON
1557830685696,SCREEN_OFF
1557830949820,UNLOCK
1557830950231,SCREEN_ON
1557831428114,SCREEN_OFF
1557831845095,UNLOCK
1557831845750,SCREEN_ON
1557831877044,SCREEN_OFF
1557832448916,SCREEN_ON
1557832449807,UNLOCK
1557833554592,SCREEN_OFF
1557833789288,UNLOCK
1557833792462,SCREEN_ON
1557835579768,SCREEN_OFF
1557837491937,UNLOCK
1557837496170,SCREEN_ON
1557837582079,SCREEN_OFF
1557838682902,SCREEN_ON
1557838683282,UNLOCK
1557838741797,SCREEN_OFF
1557839002347,UNLOCK
1557839002756,SCREEN_ON
1557839024787,SCREEN_OFF
1557839417192,UNLOCK
1557839420399,SCREEN_ON
1557839518355,SCREEN_OFF
1557840736032,UNLOCK
1557840739459,SCREEN_ON
1557840739710,SCREEN_OFF
1557840747594,UNLOCK
1557840747947,SCREEN_ON
