timestamp,altitude,longitude,latitude,speed,accuracy
1557273603149,80.0,127.362372,36.3702304,0.0,23.589
1557273612636,75.5999984741,127.362497,36.3703037,0.0,16.627
1557273623093,75.8000030518,127.3624781,36.3703516,0.0,16.073
1557273653314,84.4000015259,127.3624206,36.3703052,0.0,17.448
1557273665798,84.4000015259,127.3623157,36.370378,0.0,15.365
1557273676909,84.4000015259,127.362262,36.3703999,0.0,15.718
1557273704179,84.4000015259,127.3622519,36.3704052,0.0,14.196
1557278423839,84.4000015259,127.362252,36.3704036,0.0,20.952
1557278428650,84.3000030518,127.3623479,36.3703159,0.0,15.323
1557278450655,84.3000030518,127.3623316,36.3702974,0.0,16.986
1557278467716,84.4000015259,127.3622632,36.3702257,0.0,29.176
1557278488993,0.0,127.3624149,36.3702548,0.0,104.1
1557278492831,0.0,127.3622956,36.3702474,0.0,41.539
1557278501436,75.3000030518,127.3624039,36.370296,0.0,43.022
1557278507041,80.0,127.3624765,36.3702573,0.0,26.604
1557278514160,75.6999969482,127.3625501,36.370319,0.0,26.419
1557278519566,80.0,127.362427,36.3702004,0.0,24.057
1557278524324,75.8000030518,127.3624163,36.3701252,0.0,23.16
1557278531440,80.0,127.3623418,36.3701632,0.0,24.389
1557278538626,80.0,127.3622366,36.3702457,0.0,22.006
1557278548619,80.5,127.3620564,36.3703088,0.0,31.8
1557278564996,80.0,127.3621662,36.3702881,0.0,26.758
1557278574860,80.5,127.3620947,36.3703084,0.0,37.609
1557278594422,0.0,127.3621262,36.3700451,0.0,61.534
1557278598868,0.0,127.3623036,36.3702223,0.0,31.101
1557278610991,73.8000030518,127.3616393,36.3699734,0.0,63.503
1557278626653,72.5999984741,127.3629355,36.3686575,0.0,73.109
1557278634891,0.0,127.3618776,36.3664774,0.0,28.526
1557278638980,0.0,127.363111,36.3658008,0.0,43.959
1557278650334,72.5999984741,127.3623072,36.3654526,0.0,26.213
1557278662779,0.0,127.3611878,36.3650851,0.0,27.306
1557278669230,0.0,127.3610508,36.3651087,0.0,17.405
1557278679339,0.0,127.3598273,36.3648393,0.0,22.547
1557278689409,72.0999984741,127.358746,36.36423,0.0,39.845
1557278701062,74.0,127.358462,36.3637942,0.0,16.706
1557278703179,74.0,127.3583763,36.3637694,0.0,16.521
1557278711154,74.4000015259,127.3576884,36.3634087,0.0,16.524
1557278722108,74.1999969482,127.3579912,36.3636018,0.0,17.062
1557278728870,74.0,127.3583396,36.3637674,0.0,17.434
1557278738150,72.0999984741,127.3585845,36.3639974,0.0,18.721
1557278748619,74.9000015259,127.3585382,36.3642576,0.0,18.073
1557278750716,74.9000015259,127.3585745,36.364326,0.0,16.985
1557278758777,74.9000015259,127.3580774,36.3640539,0.0,18.832
1557278770418,75.0,127.357012,36.363546,0.0,16.597
1557278777537,75.1999969482,127.3569075,36.3635502,0.0,19.452
1557278786087,75.0999984741,127.3565777,36.3635198,0.0,17.094
1557278801433,77.6999969482,127.3568284,36.3635973,0.0,16.46
1557278808343,75.0999984741,127.3569237,36.3635683,0.0,14.999
1557278816563,75.1999969482,127.3568596,36.3634964,0.0,15.386
1557278827190,0.0,127.3568671,36.3633291,0.0,17.982
1557278848014,83.6999969482,127.3569172,36.3634343,0.0,16.661
1557278867343,80.0,127.3569609,36.3634914,0.0,15.945
1557278893903,77.8000030518,127.3569984,36.3634968,0.0,16.875
1557279334661,81.5,127.3570243,36.3634247,0.0,15.446
1557280403437,77.8000030518,127.3569977,36.3634834,0.0,15.789
1557282309875,77.6999969482,127.357007,36.3635313,0.0,15.543
1557285862810,81.7593460083,127.3569614,36.363498,0.0,15.809
1557287703050,81.5,127.3570311,36.3635481,0.0,15.541
1557287790303,81.5,127.3569801,36.3635177,0.0,15.207
1557287805586,81.5,127.3569151,36.3634822,0.0,12.245
1557287828000,81.0,127.3568737,36.3634265,0.0,7.887
1557287859560,75.0999984741,127.3568367,36.3634862,0.0,17.811
1557287862000,76.0,127.3567986,36.3635821,2.62,10.298
1557287864000,77.0,127.3567694,36.3636308,0.0,9.5
1557287869000,75.3000030518,127.356782,36.36358,0.0,8.502
1557287872000,75.3000030518,127.3567786,36.3635287,1.38,9.367
1557287874000,74.6999969482,127.356738,36.363488,0.73,10.113
1557287877115,77.0,127.356662,36.3634805,1.39,7.071
1557287880000,76.0,127.3565988,36.3634806,1.36,6.661
1557287883000,74.4000015259,127.3565648,36.363439,1.38,7.595
1557287887000,74.4000015259,127.3565489,36.3633867,1.35,9.381
1557287888000,74.5,127.3565519,36.3633354,1.38,11.06
1557287890000,74.0,127.3564658,36.3633567,1.37,3.664
1557287895000,73.0,127.356441,36.363405,1.34,3.155
1557287900000,71.0,127.3564402,36.3634553,1.29,3.024
1557287905000,73.0,127.3564209,36.3635084,1.24,3.049
1557287910000,73.0,127.3564205,36.3635566,1.24,3.991
1557287917000,73.0,127.3563941,36.3636037,1.24,8.105
1557287920000,73.0,127.356323,36.3636067,1.27,7.919
1557287923000,73.0,127.3562611,36.3636102,0.48,7.159
1557287930000,75.3000030518,127.3563137,36.3635755,0.0,11.021
1557287941000,75.3000030518,127.3563572,36.363607,0.0,14.016
1557287963000,75.3000030518,127.356379,36.3636516,0.0,15.316
1557287967000,75.4000015259,127.3563287,36.3636843,0.0,18.245
1557287971084,75.4000015259,127.3563936,36.3637758,0.0,14.703
1557287973000,75.4000015259,127.3564519,36.363816,0.0,12.59
1557287979000,75.4000015259,127.3564454,36.363767,0.0,15.04
1557287981000,75.4000015259,127.3564249,36.3637249,0.0,17.102
1557287983000,75.3000030518,127.35632,36.363744,0.0,14.106
1557288007614,75.3000030518,127.35632,36.3638242,0.0,21.269
1557288010817,75.4000015259,127.3563746,36.3638738,0.0,19.608
1557288017132,75.3000030518,127.3564386,36.3638519,0.0,14.581
1557288064361,75.4000015259,127.3564983,36.3638695,0.0,15.821
1557288084667,75.1999969482,127.3564377,36.3638743,0.0,27.414
1557288091032,75.4000015259,127.3563962,36.3638434,0.0,30.455
1557288106019,75.4000015259,127.356431,36.36392,0.0,43.766
1557288114719,75.1999969482,127.3564906,36.3638716,0.0,28.489
1557288123345,75.4000015259,127.3565425,36.3638454,0.0,24.717
1557288155588,75.4000015259,127.3565963,36.3637567,0.0,34.662
1557288185571,75.3000030518,127.3566342,36.3636784,0.0,15.833
1557288202669,75.3000030518,127.3566135,36.3637352,0.0,16.514
1557288220072,75.1999969482,127.3566299,36.3636788,0.0,19.988
1557288235025,75.3000030518,127.3566402,36.3637301,0.0,21.302
1557288258410,75.3000030518,127.3566306,36.3636841,0.0,16.264
1557288295136,75.1999969482,127.3564956,36.3638752,0.0,32.093
1557288300357,75.4000015259,127.356578,36.3638286,0.0,22.636
1557288308078,75.1999969482,127.3565642,36.3637105,0.0,14.87
1557288318245,75.1999969482,127.3565703,36.3636646,0.0,16.168
1557288328381,75.0999984741,127.3566238,36.3636164,0.0,15.466
1557288342579,75.1999969482,127.3566244,36.3635548,0.0,27.145
1557288379737,75.1999969482,127.3566335,36.3636219,0.0,23.856
1557288388534,75.0999984741,127.3566332,36.3635667,0.0,24.479
1557288414206,75.0999984741,127.3565399,36.3635706,0.0,31.151
1557288418498,75.1999969482,127.3564781,36.363543,0.0,29.905
1557288432452,75.1999969482,127.3564364,36.3636159,0.0,52.893
1557288456766,75.1999969482,127.3565159,36.3635657,0.0,36.551
1557288473967,75.0999984741,127.3563997,36.3636133,0.0,31.161
1557288492518,75.0999984741,127.3564503,36.3635901,0.0,45.267
1557288507493,75.1999969482,127.3564096,36.3635201,0.0,50.557
1557288522556,75.1999969482,127.356659,36.3636735,0.0,25.863
1557288552610,75.0999984741,127.3565983,36.3638153,0.0,30.897
1557288612624,75.3000030518,127.3566136,36.3637233,0.0,39.061
1557288627756,75.1999969482,127.3566044,36.3638192,0.0,28.027
1557288642791,75.1999969482,127.3566815,36.3637403,0.0,17.063
1557288657828,75.1999969482,127.356618,36.3637629,0.0,35.308
1557288689158,75.3000030518,127.3566182,36.3637077,0.0,26.026
1557288702878,75.4000015259,127.356594,36.3638009,0.0,39.922
1557288713215,75.4000015259,127.3565717,36.3637544,0.0,31.981
1557288717830,75.4000015259,127.3565666,36.3638021,0.0,27.063
1557288732812,75.3000030518,127.3566218,36.3637816,0.0,23.442
1557288759995,75.3000030518,127.3564672,36.3638319,0.0,14.98
1557288771241,75.3000030518,127.3564903,36.3637507,0.0,14.15
1557288777972,75.3000030518,127.3564316,36.3637018,0.0,13.753
1557288786483,75.1999969482,127.3564848,36.3636803,0.0,13.548
1557288792967,75.1999969482,127.3565627,36.36369,0.0,15.251
1557288803699,75.1999969482,127.356561,36.3636407,0.0,18.72
1557288819052,75.4000015259,127.3565196,36.3636032,0.0,18.857
1557288823321,75.4000015259,127.3564404,36.3636015,0.0,15.362
1557288838019,75.3000030518,127.3564276,36.363656,0.0,15.568
1557288845573,75.4000015259,127.35646,36.3637495,0.0,13.627
1557288853039,75.4000015259,127.3564705,36.3638074,0.0,14.291
1557288958142,75.3000030518,127.3563722,36.3636306,0.0,15.968
1557288970186,75.3000030518,127.3562949,36.3635419,0.0,33.18
1557288981172,75.0,127.3561623,36.3633322,5.15,26.8
1557288982172,73.0,127.3561383,36.3634226,2.8,23.154
1557288984172,75.0,127.3563509,36.3634667,2.0,10.12
