timestamp,type
1556582441697,SCREEN_ON
1556582445451,SCREEN_OFF
1556585114653,SCREEN_ON
1556585117942,SCREEN_OFF
1556586002574,SCREEN_ON
1556586008811,SCREEN_OFF
1556586301733,SCREEN_ON
1556586310423,SCREEN_OFF
1556586602063,SCREEN_ON
1556586609697,SCREEN_OFF
1556586901767,SCREEN_ON
1556586905271,SCREEN_OFF
1556586905905,SCREEN_ON
1556586906254,UNLOCK
1556586926392,SCREEN_OFF
1556587202799,SCREEN_ON
1556587206381,SCREEN_OFF
1556587382971,SCREEN_ON
1556587388402,SCREEN_OFF
1556587681804,SCREEN_ON
1556587688098,SCREEN_OFF
1556589467597,SCREEN_ON
1556589471442,SCREEN_OFF
1556589522492,SCREEN_ON
1556589523802,UNLOCK
1556589976795,SCREEN_OFF
1556634911708,SCREEN_ON
1556634912893,UNLOCK
1556634991612,SCREEN_OFF
1556635129159,SCREEN_ON
1556635138800,SCREEN_OFF
1556635517371,SCREEN_ON
1556635518112,UNLOCK
1556635523780,SCREEN_OFF
1556636356057,SCREEN_ON
1556636356713,UNLOCK
1556636427411,SCREEN_OFF
1556636520449,SCREEN_ON
1556636521370,UNLOCK
1556636543037,SCREEN_OFF
1556636772099,SCREEN_ON
1556636779517,UNLOCK
1556636843673,SCREEN_OFF
1556637651623,SCREEN_ON
1556637653358,UNLOCK
1556637730750,SCREEN_OFF
1556638769886,SCREEN_ON
1556638773059,POWER_DISCONNECTED
1556638773733,SCREEN_OFF
1556638774178,SCREEN_ON
1556638793890,SCREEN_OFF
1556638809502,SCREEN_ON
1556638810224,UNLOCK
1556638815757,SCREEN_OFF
1556638874877,SCREEN_ON
1556638877183,SCREEN_OFF
1556638939563,SCREEN_ON
1556638940374,UNLOCK
1556638956964,SCREEN_OFF
1556638971906,SCREEN_ON
1556638973560,SCREEN_OFF
1556639292718,SCREEN_ON
1556639294475,UNLOCK
1556639382507,SCREEN_OFF
1556639426244,SCREEN_ON
1556639427491,UNLOCK
1556639477295,SCREEN_OFF
1556639762399,SCREEN_ON
1556639763600,UNLOCK
1556639808517,SCREEN_OFF
1556639818532,SCREEN_ON
1556639819523,UNLOCK
1556639886995,SCREEN_OFF
1556639897548,SCREEN_ON
