timestamp,confidence,type
1558318236389,0.4,UNKNOWN
1558318236389,0.1,IN_VEHICLE
1558318236389,0.1,ON_BICYCLE
1558318236389,0.1,ON_FOOT
1558318236389,0.1,WALKING
1558318236389,0.1,RUNNING
1558318236389,0.1,STILL
1558318251022,0.4,UNKNOWN
1558318251022,0.1,IN_VEHICLE
1558318251022,0.1,ON_BICYCLE
1558318251022,0.1,ON_FOOT
1558318251022,0.1,WALKING
1558318251022,0.1,RUNNING
1558318251022,0.1,STILL
1558318265088,0.96,ON_FOOT
1558318265088,0.96,WALKING
1558318265088,0.01,IN_VEHICLE
1558318265088,0.01,ON_BICYCLE
1558318265088,0.01,RUNNING
1558318265088,0.01,UNKNOWN
1558318279768,0.93,ON_FOOT
1558318279768,0.93,WALKING
1558318279768,0.03,UNKNOWN
1558318279768,0.02,RUNNING
1558318279768,0.01,ON_BICYCLE
1558318279768,0.01,STILL
1558318293105,0.87,ON_FOOT
1558318293105,0.87,WALKING
1558318293105,0.06,STILL
1558318293105,0.02,IN_VEHICLE
1558318293105,0.02,ON_BICYCLE
1558318293105,0.01,RUNNING
1558318293105,0.01,UNKNOWN
1558318464203,1.0,TILTING
1558318623316,1.0,STILL
1558318926455,1.0,STILL
1558318944803,1.0,TILTING
1558318950080,0.4,UNKNOWN
1558318950080,0.1,IN_VEHICLE
1558318950080,0.1,ON_BICYCLE
1558318950080,0.1,ON_FOOT
1558318950080,0.1,WALKING
1558318950080,0.1,RUNNING
1558318950080,0.1,STILL
1558319447030,0.4,UNKNOWN
1558319447030,0.1,IN_VEHICLE
1558319447030,0.1,ON_BICYCLE
1558319447030,0.1,ON_FOOT
1558319447030,0.1,WALKING
1558319447030,0.1,RUNNING
1558319447030,0.1,STILL
1558319466125,1.0,TILTING
1558319473189,1.0,STILL
1558319495767,1.0,STILL
1558319510982,1.0,STILL
1558319518702,1.0,TILTING
1558319526422,0.96,STILL
1558319526422,0.02,UNKNOWN
1558319526422,0.01,IN_VEHICLE
1558319541756,0.97,STILL
1558319541756,0.01,IN_VEHICLE
1558319541756,0.01,UNKNOWN
1558319557065,0.55,STILL
1558319557065,0.2,ON_FOOT
1558319557065,0.2,WALKING
1558319557065,0.11,IN_VEHICLE
1558319557065,0.07,ON_BICYCLE
1558319557065,0.02,UNKNOWN
1558319557065,0.01,RUNNING
1558319572341,0.97,STILL
1558319572341,0.01,IN_VEHICLE
1558319572341,0.01,UNKNOWN
1558319587605,0.97,STILL
1558319587605,0.01,IN_VEHICLE
1558319587605,0.01,UNKNOWN
1558319602812,0.64,STILL
1558319602812,0.16,IN_VEHICLE
1558319602812,0.06,ON_FOOT
1558319602812,0.06,WALKING
1558319602812,0.02,ON_BICYCLE
1558319602812,0.02,UNKNOWN
1558319618147,0.98,STILL
1558319618147,0.02,UNKNOWN
1558319625740,1.0,TILTING
1558319633332,1.0,STILL
1558319648625,0.98,STILL
1558319648625,0.02,UNKNOWN
1558319663860,0.98,STILL
1558319663860,0.02,UNKNOWN
1558319679144,0.57,STILL
1558319679144,0.14,ON_FOOT
1558319679144,0.14,WALKING
1558319679144,0.11,IN_VEHICLE
1558319679144,0.08,ON_BICYCLE
1558319679144,0.02,UNKNOWN
1558319690219,1.0,TILTING
1558319701294,1.0,STILL
1558319708991,1.0,TILTING
1558319716688,0.49,STILL
1558319716688,0.25,IN_VEHICLE
1558319716688,0.11,ON_FOOT
1558319716688,0.11,WALKING
1558319716688,0.02,ON_BICYCLE
1558319716688,0.02,UNKNOWN
1558319732021,0.42,STILL
1558319732021,0.24,IN_VEHICLE
1558319732021,0.11,ON_FOOT
1558319732021,0.11,WALKING
1558319732021,0.1,ON_BICYCLE
1558319732021,0.02,UNKNOWN
1558319747343,0.4,UNKNOWN
1558319747343,0.1,IN_VEHICLE
1558319747343,0.1,ON_BICYCLE
1558319747343,0.1,ON_FOOT
1558319747343,0.1,WALKING
1558319747343,0.1,RUNNING
1558319747343,0.1,STILL
1558319762589,0.4,UNKNOWN
