timestamp,confidence,type
1558225730879,1.0,TILTING
1558229056718,1.0,STILL
1558229424940,0.98,STILL
1558229424940,0.01,IN_VEHICLE
1558229424940,0.01,UNKNOWN
1558229447885,1.0,TILTING
1558229457133,0.4,UNKNOWN
1558229457133,0.1,IN_VEHICLE
1558229457133,0.1,ON_BICYCLE
1558229457133,0.1,ON_FOOT
1558229457133,0.1,WALKING
1558229457133,0.1,RUNNING
1558229457133,0.1,STILL
1558229473204,1.0,TILTING
1558229470994,0.95,STILL
1558229470994,0.02,ON_FOOT
1558229470994,0.02,WALKING
1558229470994,0.02,UNKNOWN
1558229470994,0.01,ON_BICYCLE
1558229487728,1.0,TILTING
1558229495358,0.5,STILL
1558229495358,0.26,ON_FOOT
1558229495358,0.26,WALKING
1558229495358,0.11,ON_BICYCLE
1558229495358,0.08,IN_VEHICLE
1558229495358,0.02,UNKNOWN
1558229510663,0.62,STILL
1558229510663,0.2,ON_FOOT
1558229510663,0.2,WALKING
1558229510663,0.07,IN_VEHICLE
1558229510663,0.04,ON_BICYCLE
1558229510663,0.01,UNKNOWN
1558229547812,1.0,TILTING
1558229584960,0.97,STILL
1558229584960,0.01,IN_VEHICLE
1558229584960,0.01,UNKNOWN
1558229592169,0.99,STILL
1558229592169,0.01,UNKNOWN
1558229600847,0.99,STILL
1558229600847,0.01,UNKNOWN
1558229609850,0.99,STILL
1558229609850,0.01,UNKNOWN
1558229629574,0.97,STILL
1558229629574,0.02,UNKNOWN
1558229629574,0.01,IN_VEHICLE
1558229638618,0.97,STILL
1558229638618,0.02,UNKNOWN
1558229638618,0.01,ON_BICYCLE
1558229653944,0.64,STILL
1558229653944,0.16,IN_VEHICLE
1558229653944,0.08,ON_BICYCLE
1558229653944,0.04,ON_FOOT
1558229653944,0.04,WALKING
1558229653944,0.01,UNKNOWN
1558229669374,0.97,STILL
1558229669374,0.01,IN_VEHICLE
1558229669374,0.01,UNKNOWN
1558229684720,0.97,STILL
1558229684720,0.01,IN_VEHICLE
1558229684720,0.01,ON_FOOT
1558229684720,0.01,WALKING
1558229684720,0.01,UNKNOWN
1558229700213,0.96,STILL
1558229700213,0.02,UNKNOWN
1558229700213,0.01,IN_VEHICLE
1558229700213,0.01,ON_FOOT
1558229700213,0.01,WALKING
1558229715493,0.98,STILL
1558229715493,0.02,UNKNOWN
1558229730775,0.98,STILL
1558229730775,0.01,IN_VEHICLE
1558229730775,0.01,UNKNOWN
1558229746088,0.97,STILL
1558229746088,0.02,UNKNOWN
1558229746088,0.01,ON_FOOT
1558229746088,0.01,WALKING
1558229761329,0.97,STILL
1558229761329,0.01,IN_VEHICLE
1558229761329,0.01,ON_FOOT
1558229761329,0.01,WALKING
