timestamp,type
1557619200809,SCREEN_ON
1557619217657,SCREEN_OFF
1557619218700,SCREEN_ON
1557619221579,SCREEN_OFF
1557624160661,SCREEN_ON
1557624164456,UNLOCK
1557625150780,RINGER_MODE_SILENT
1557625662198,SCREEN_OFF
1557625683558,SCREEN_ON
1557625684939,UNLOCK
1557625699182,SCREEN_OFF
1557627736509,SCREEN_ON
1557627738382,UNLOCK
1557627908309,SCREEN_OFF
1557628475355,SCREEN_ON
1557628477385,SCREEN_OFF
1557628648345,SCREEN_ON
1557628649596,UNLOCK
1557628796390,SCREEN_OFF
1557630835367,SCREEN_ON
1557630837737,UNLOCK
1557630863765,SCREEN_OFF
1557631461312,UNLOCK
1557631461542,SCREEN_ON
1557631706649,SCREEN_OFF
1557631719305,SCREEN_ON
1557631721197,SCREEN_OFF
1557631731194,SCREEN_ON
1557631733401,SCREEN_OFF
1557631791509,UNLOCK
1557631791642,SCREEN_ON
1557631880089,SCREEN_OFF
1557631929334,SCREEN_ON
1557631930306,UNLOCK
1557631955825,SCREEN_OFF
1557632029648,UNLOCK
1557632029786,SCREEN_ON
1557632050898,SCREEN_OFF
1557632093214,UNLOCK
1557632093299,SCREEN_ON
1557632103109,SCREEN_OFF
1557632103170,UNLOCK
1557632103345,SCREEN_ON
1557632150430,SCREEN_OFF
1557632574677,SCREEN_ON
1557632574786,UNLOCK
1557632591120,SCREEN_OFF
1557632972488,SCREEN_ON
1557632977653,UNLOCK
1557632993263,SCREEN_OFF
1557633081038,SCREEN_ON
1557633081081,UNLOCK
1557633173329,SCREEN_OFF
1557633225169,SCREEN_ON
1557633226984,UNLOCK
1557633246757,SCREEN_OFF
1557633259609,SCREEN_ON
1557633260962,UNLOCK
1557633299439,SCREEN_OFF
1557633320359,UNLOCK
1557633320497,SCREEN_ON
1557633528698,SCREEN_OFF
1557633953696,SCREEN_ON
1557633957095,SCREEN_OFF
1557634141442,SCREEN_ON
1557634142600,UNLOCK
1557634174859,SCREEN_OFF
1557634203204,SCREEN_ON
1557634203785,UNLOCK
1557634257643,SCREEN_OFF
1557634687576,SCREEN_ON
1557634691263,SCREEN_OFF
1557634914300,SCREEN_ON
1557634916796,SCREEN_OFF
1557634935639,SCREEN_ON
1557634936747,UNLOCK
1557634941728,SCREEN_OFF
1557634962159,SCREEN_ON
1557634964595,SCREEN_OFF
1557634990525,SCREEN_ON
1557634992546,SCREEN_OFF
1557635159005,SCREEN_ON
1557635162472,SCREEN_OFF
1557635210729,POWER_CONNECTED
1557635211530,SCREEN_ON
1557635214057,SCREEN_OFF
1557635464559,SCREEN_ON
1557635465495,UNLOCK
1557635480842,SCREEN_OFF
1557635931720,SCREEN_ON
1557635977406,SCREEN_OFF
1557636043890,SCREEN_ON
1557636046210,SCREEN_OFF
1557636462299,SCREEN_ON
1557636468026,SCREEN_OFF
1557636539436,SCREEN_ON
1557636540178,UNLOCK
1557636546871,SCREEN_OFF
1557636958474,SCREEN_ON
1557636961107,SCREEN_OFF
1557636961463,SCREEN_ON
1557636962492,UNLOCK
1557636977973,SCREEN_OFF
1557637111844,SCREEN_ON
1557637114217,SCREEN_OFF
1557637263249,SCREEN_ON
1557637263927,UNLOCK
1557637337490,SCREEN_OFF
1557637364474,SCREEN_ON
1557637367012,SCREEN_OFF
1557637742948,SCREEN_ON
1557637749076,SCREEN_OFF
1557638395649,SCREEN_ON
1557638398120,SCREEN_OFF
1557638407873,SCREEN_ON
1557638410966,SCREEN_OFF
1557638538692,SCREEN_ON
