timestamp,confidence,type
1557705607289,0.69,STILL
1557705607289,0.12,IN_VEHICLE
1557705607289,0.08,ON_FOOT
1557705607289,0.08,WALKING
1557705607289,0.01,ON_BICYCLE
1557705607289,0.01,UNKNOWN
1557705623309,0.36,STILL
1557705623309,0.21,ON_FOOT
1557705623309,0.21,WALKING
1557705623309,0.19,IN_VEHICLE
1557705623309,0.03,ON_BICYCLE
1557705623309,0.03,UNKNOWN
1557705641668,0.51,STILL
1557705641668,0.21,UNKNOWN
1557705641668,0.08,IN_VEHICLE
1557705641668,0.06,ON_FOOT
1557705641668,0.06,WALKING
1557705641668,0.05,ON_BICYCLE
1557705641668,0.05,RUNNING
1557705656773,0.48,STILL
1557705656773,0.19,ON_FOOT
1557705656773,0.19,WALKING
1557705656773,0.14,IN_VEHICLE
1557705656773,0.03,ON_BICYCLE
1557705656773,0.02,UNKNOWN
1557705671948,0.4,STILL
1557705671948,0.28,IN_VEHICLE
1557705671948,0.06,ON_FOOT
1557705671948,0.06,WALKING
1557705671948,0.05,ON_BICYCLE
1557705671948,0.03,UNKNOWN
1557705687284,0.42,STILL
1557705687284,0.29,IN_VEHICLE
1557705687284,0.14,ON_FOOT
1557705687284,0.14,WALKING
1557705687284,0.02,ON_BICYCLE
1557705687284,0.02,UNKNOWN
1557705702533,0.51,STILL
1557705702533,0.24,IN_VEHICLE
1557705702533,0.08,ON_FOOT
1557705702533,0.08,WALKING
1557705702533,0.04,ON_BICYCLE
1557705702533,0.02,UNKNOWN
1557705710181,1.0,TILTING
1557705717829,1.0,STILL
1557705733231,1.0,STILL
1557705748546,1.0,STILL
1557705763843,1.0,STILL
1557705779141,0.83,STILL
1557705779141,0.1,ON_BICYCLE
1557705779141,0.03,IN_VEHICLE
1557705779141,0.02,ON_FOOT
1557705779141,0.02,UNKNOWN
1557705779141,0.02,WALKING
1557705794483,1.0,STILL
1557705809758,1.0,STILL
1557705825060,1.0,STILL
1557705840362,1.0,STILL
1557705855656,1.0,STILL
1557705870974,1.0,STILL
1557705886295,1.0,STILL
1557705901563,1.0,STILL
1557705916887,1.0,STILL
1557705932227,1.0,STILL
1557705947512,1.0,STILL
1557705962843,1.0,STILL
1557705977262,1.0,STILL
1557705992593,1.0,STILL
1557706007869,1.0,STILL
1557706023164,1.0,STILL
1557706038480,1.0,STILL
1557706053758,1.0,STILL
1557706069099,1.0,STILL
1557706084372,1.0,STILL
1557706099672,1.0,STILL
1557708113324,1.0,TILTING
1557710126975,0.24,STILL
1557710126975,0.21,UNKNOWN
1557710126975,0.17,IN_VEHICLE
1557710126975,0.12,ON_FOOT
1557710126975,0.12,WALKING
1557710126975,0.11,ON_BICYCLE
1557710126975,0.05,RUNNING
1557710162835,0.59,ON_FOOT
1557710162835,0.59,WALKING
1557710162835,0.17,UNKNOWN
1557710162835,0.06,STILL
1557710162835,0.05,IN_VEHICLE
1557710162835,0.05,ON_BICYCLE
1557710162835,0.05,RUNNING
1557710167300,0.91,ON_FOOT
1557710167300,0.91,WALKING
1557710167300,0.03,STILL
1557710167300,0.03,UNKNOWN
1557710167300,0.01,IN_VEHICLE
1557710167300,0.01,ON_BICYCLE
1557710171779,0.92,ON_FOOT
1557710171779,0.92,WALKING
1557710171779,0.04,STILL
1557710171779,0.01,IN_VEHICLE
1557710171779,0.01,ON_BICYCLE
1557710171779,0.01,RUNNING
1557710186926,0.82,ON_FOOT
1557710186926,0.82,WALKING
1557710186926,0.1,STILL
1557710186926,0.03,IN_VEHICLE
1557710186926,0.02,UNKNOWN
1557710186926,0.01,ON_BICYCLE
1557710202761,0.95,STILL
1557710202761,0.01,IN_VEHICLE
1557710202761,0.01,ON_BICYCLE
1557710202761,0.01,ON_FOOT
1557710202761,0.01,UNKNOWN
1557710202761,0.01,WALKING
1557710217948,1.0,STILL
1557710233223,1.0,STILL
1557710251610,0.39,STILL
1557710251610,0.21,UNKNOWN
1557710251610,0.11,IN_VEHICLE
1557710251610,0.11,ON_FOOT
1557710251610,0.11,WALKING
1557710251610,0.06,ON_BICYCLE
1557710251610,0.05,RUNNING
1557710266878,0.69,STILL
1557710266878,0.1,IN_VEHICLE
1557710266878,0.08,ON_FOOT
1557710266878,0.08,WALKING
1557710266878,0.02,ON_BICYCLE
1557710266878,0.02,UNKNOWN
1557710282143,0.32,STILL
1557710282143,0.22,UNKNOWN
1557710282143,0.15,ON_FOOT
1557710282143,0.15,WALKING
1557710282143,0.11,IN_VEHICLE
1557710282143,0.07,ON_BICYCLE
1557710282143,0.05,RUNNING
1557710297953,0.3,STILL
1557710297953,0.27,ON_FOOT
1557710297953,0.27,WALKING
1557710297953,0.22,IN_VEHICLE
1557710297953,0.05,ON_BICYCLE
1557710297953,0.03,UNKNOWN
1557710297953,0.01,RUNNING
1557710316260,0.35,STILL
1557710316260,0.21,UNKNOWN
1557710316260,0.13,IN_VEHICLE
1557710316260,0.1,ON_FOOT
1557710316260,0.1,WALKING
1557710316260,0.06,ON_BICYCLE
1557710316260,0.05,RUNNING
1557710331897,0.26,STILL
1557710331897,0.21,IN_VEHICLE
1557710331897,0.21,UNKNOWN
1557710331897,0.09,ON_FOOT
1557710331897,0.09,WALKING
1557710331897,0.06,ON_BICYCLE
1557710331897,0.05,RUNNING
1557710346956,0.35,STILL
1557710346956,0.28,ON_FOOT
1557710346956,0.28,WALKING
1557710346956,0.19,IN_VEHICLE
1557710346956,0.02,UNKNOWN
1557710346956,0.01,ON_BICYCLE
1557710362037,0.42,STILL
1557710362037,0.21,ON_FOOT
1557710362037,0.21,WALKING
1557710362037,0.2,IN_VEHICLE
1557710362037,0.01,ON_BICYCLE
1557710362037,0.01,UNKNOWN
1557710377113,0.72,STILL
1557710377113,0.11,IN_VEHICLE
1557710377113,0.06,ON_FOOT
1557710377113,0.06,WALKING
1557710377113,0.03,UNKNOWN
1557710377113,0.01,ON_BICYCLE
1557710392211,0.46,STILL
1557710392211,0.3,IN_VEHICLE
1557710392211,0.1,ON_FOOT
1557710392211,0.1,WALKING
1557710392211,0.02,ON_BICYCLE
1557710392211,0.02,UNKNOWN
1557710425502,0.23,STILL
1557710425502,0.22,UNKNOWN
1557710425502,0.21,ON_FOOT
1557710425502,0.21,WALKING
1557710425502,0.15,IN_VEHICLE
1557710425502,0.07,ON_BICYCLE
1557710425502,0.05,RUNNING
1557710439284,0.37,STILL
1557710439284,0.23,IN_VEHICLE
1557710439284,0.19,ON_FOOT
1557710439284,0.19,WALKING
1557710439284,0.02,ON_BICYCLE
1557710439284,0.02,UNKNOWN
1557710453083,0.4,STILL
1557710453083,0.28,ON_FOOT
1557710453083,0.28,WALKING
1557710453083,0.17,IN_VEHICLE
1557710453083,0.02,ON_BICYCLE
1557710453083,0.01,UNKNOWN
1557710472012,0.45,STILL
1557710472012,0.23,ON_FOOT
1557710472012,0.23,WALKING
1557710472012,0.15,IN_VEHICLE
1557710472012,0.02,ON_BICYCLE
1557710472012,0.02,UNKNOWN
1557710492346,0.53,STILL
1557710492346,0.18,IN_VEHICLE
1557710492346,0.14,ON_FOOT
1557710492346,0.14,WALKING
1557710492346,0.01,ON_BICYCLE
1557710492346,0.01,UNKNOWN
1557710507445,1.0,STILL
1557710522539,0.53,STILL
1557710522539,0.21,IN_VEHICLE
1557710522539,0.11,ON_FOOT
1557710522539,0.11,WALKING
1557710522539,0.02,ON_BICYCLE
1557710522539,0.02,UNKNOWN
1557710537595,0.46,STILL
1557710537595,0.26,IN_VEHICLE
1557710537595,0.14,ON_FOOT
1557710537595,0.14,WALKING
1557710537595,0.03,ON_BICYCLE
1557710537595,0.01,UNKNOWN
1557710552666,0.5,STILL
1557710552666,0.36,IN_VEHICLE
1557710552666,0.06,ON_FOOT
1557710552666,0.06,WALKING
1557710552666,0.01,ON_BICYCLE
1557710552666,0.01,UNKNOWN
1557710567868,0.82,STILL
1557710567868,0.12,ON_FOOT
1557710567868,0.12,WALKING
1557710567868,0.03,UNKNOWN
1557710567868,0.02,IN_VEHICLE
1557710582955,0.7,STILL
1557710582955,0.2,ON_FOOT
1557710582955,0.2,WALKING
1557710582955,0.05,IN_VEHICLE
1557710582955,0.02,UNKNOWN
1557710582955,0.01,ON_BICYCLE
1557710582955,0.01,RUNNING
1557710598051,0.47,STILL
1557710598051,0.21,IN_VEHICLE
1557710598051,0.12,ON_FOOT
1557710598051,0.12,WALKING
1557710598051,0.01,ON_BICYCLE
1557710598051,0.01,UNKNOWN
1557710613158,0.67,STILL
1557710613158,0.13,IN_VEHICLE
1557710613158,0.08,ON_FOOT
1557710613158,0.08,WALKING
1557710613158,0.03,UNKNOWN
1557710613158,0.01,ON_BICYCLE
1557710628257,0.33,STILL
1557710628257,0.27,ON_FOOT
1557710628257,0.27,WALKING
1557710628257,0.21,IN_VEHICLE
1557710628257,0.02,ON_BICYCLE
1557710628257,0.02,UNKNOWN
1557710643347,0.42,STILL
1557710643347,0.25,IN_VEHICLE
1557710643347,0.16,ON_FOOT
1557710643347,0.16,WALKING
1557710643347,0.02,UNKNOWN
1557710643347,0.01,ON_BICYCLE
1557710658502,0.52,STILL
1557710658502,0.25,ON_FOOT
1557710658502,0.25,WALKING
1557710658502,0.13,IN_VEHICLE
1557710658502,0.02,UNKNOWN
1557710658502,0.01,ON_BICYCLE
1557710673584,0.75,STILL
1557710673584,0.16,ON_FOOT
1557710673584,0.16,WALKING
1557710673584,0.05,IN_VEHICLE
1557710673584,0.03,UNKNOWN
1557710673584,0.01,ON_BICYCLE
1557710688664,0.51,STILL
1557710688664,0.18,IN_VEHICLE
1557710688664,0.15,ON_FOOT
1557710688664,0.15,WALKING
1557710688664,0.02,UNKNOWN
1557710688664,0.01,ON_BICYCLE
