timestamp,type
1557273604547,SCREEN_ON
1557273614881,UNLOCK
1557273623607,SCREEN_OFF
1557273822971,SCREEN_ON
1557273825947,UNLOCK
1557273832499,SCREEN_OFF
1557274201306,SCREEN_ON
1557274219345,SCREEN_OFF
1557275804620,SCREEN_ON
1557275806347,SCREEN_OFF
1557276946835,SCREEN_ON
1557276948902,SCREEN_OFF
1557277388613,SCREEN_ON
1557277390472,SCREEN_OFF
1557277702361,SCREEN_ON
1557277703823,SCREEN_OFF
1557278032053,SCREEN_ON
1557278033752,SCREEN_OFF
1557278372912,SCREEN_ON
1557278374506,SCREEN_OFF
1557278398030,POWER_DISCONNECTED
1557278399214,SCREEN_ON
1557278400711,UNLOCK
1557278475079,SCREEN_OFF
1557278883660,SCREEN_ON
1557278885119,UNLOCK
1557278939160,SCREEN_OFF
1557279166659,SCREEN_ON
1557279168213,UNLOCK
1557279174142,SCREEN_OFF
1557279398656,SCREEN_ON
1557279399691,UNLOCK
1557279473591,SCREEN_OFF
1557279549268,SCREEN_ON
1557279550832,UNLOCK
1557279559566,SCREEN_OFF
1557279560763,SCREEN_ON
1557279561869,UNLOCK
1557279579723,SCREEN_OFF
1557279634852,SCREEN_ON
1557279636246,UNLOCK
1557279648682,SCREEN_OFF
1557279663780,SCREEN_ON
1557279666560,UNLOCK
1557279670450,SCREEN_OFF
1557279690971,SCREEN_ON
1557279692665,SCREEN_OFF
1557279722124,SCREEN_ON
1557279723875,SCREEN_OFF
1557279760545,SCREEN_ON
1557279762510,SCREEN_OFF
1557279783927,SCREEN_ON
1557279785652,SCREEN_OFF
1557279820165,SCREEN_ON
1557279821676,UNLOCK
1557279989771,SCREEN_OFF
1557279996765,SCREEN_ON
1557279998010,UNLOCK
1557280007515,SCREEN_OFF
1557280008344,SCREEN_ON
1557280009493,UNLOCK
1557280029745,SCREEN_OFF
1557280159106,SCREEN_ON
1557280161016,SCREEN_OFF
1557280161972,SCREEN_ON
1557280163670,UNLOCK
1557280167827,SCREEN_OFF
1557280262708,SCREEN_ON
1557280264606,UNLOCK
1557280274294,SCREEN_OFF
1557280396198,SCREEN_ON
1557280398063,UNLOCK
1557280401049,SCREEN_OFF
1557280493435,SCREEN_ON
1557280494846,UNLOCK
1557280523061,SCREEN_OFF
1557280555408,SCREEN_ON
1557280556801,UNLOCK
1557280568346,SCREEN_OFF
1557280608582,SCREEN_ON
1557280609848,UNLOCK
1557280612975,RINGER_MODE_SILENT
1557280617685,SCREEN_OFF
1557280632510,SCREEN_ON
1557280634245,UNLOCK
