timestamp,type
1557625205020,SCREEN_ON
1557625212248,UNLOCK
1557625257250,SCREEN_OFF
1557625379605,POWER_DISCONNECTED
1557625380459,POWER_CONNECTED
1557625380881,SCREEN_ON
1557625391904,UNLOCK
1557625399727,SCREEN_OFF
1557625526285,SCREEN_ON
1557625529090,SCREEN_OFF
1557626192348,SCREEN_ON
1557626194629,SCREEN_OFF
1557626402145,SCREEN_ON
1557626409317,UNLOCK
1557626415957,SCREEN_OFF
1557626416220,SCREEN_ON
1557626425512,UNLOCK
1557626455267,POWER_DISCONNECTED
1557626456089,POWER_CONNECTED
1557626555242,SCREEN_OFF
1557627249477,POWER_DISCONNECTED
1557627250289,POWER_CONNECTED
1557627251364,SCREEN_ON
1557627263101,UNLOCK
1557627269486,SCREEN_OFF
1557627336245,SCREEN_ON
1557627338915,UNLOCK
1557627347603,SCREEN_OFF
1557627572678,POWER_DISCONNECTED
1557627573443,SCREEN_ON
1557627575148,SCREEN_OFF
1557628756385,SCREEN_ON
1557628757532,UNLOCK
1557628764092,SCREEN_OFF
1557628933369,SCREEN_ON
1557628934802,UNLOCK
1557629047756,SCREEN_OFF
1557629162041,SCREEN_ON
1557629163499,UNLOCK
1557629185726,SCREEN_OFF
1557629453703,SCREEN_ON
1557629455277,UNLOCK
1557629482579,SCREEN_OFF
1557629674013,SCREEN_ON
1557629675990,UNLOCK
1557629688323,SCREEN_OFF
1557629899909,SCREEN_ON
1557629901699,UNLOCK
1557629913975,SCREEN_OFF
1557629915556,SCREEN_ON
1557629917077,UNLOCK
1557629924639,SCREEN_OFF
1557630122632,SCREEN_ON
1557630124383,UNLOCK
1557630127670,SCREEN_OFF
1557630303215,SCREEN_ON
1557630304562,SCREEN_OFF
1557630468067,SCREEN_ON
1557630469312,UNLOCK
1557630482973,SCREEN_OFF
1557630499113,SCREEN_ON
1557630501775,SCREEN_OFF
1557630550798,SCREEN_ON
1557630552627,UNLOCK
1557630563710,SCREEN_OFF
1557630802561,SCREEN_ON
1557630847848,SCREEN_OFF
1557630848939,SCREEN_ON
1557630851270,SCREEN_OFF
1557630852633,SCREEN_ON
1557630856761,SCREEN_OFF
1557630857007,SCREEN_ON
1557630858599,SCREEN_OFF
1557630906143,SCREEN_ON
1557630908027,UNLOCK
1557631057146,SCREEN_OFF
1557631196193,SCREEN_ON
1557631198498,SCREEN_OFF
1557631428683,SCREEN_ON
1557631445770,SCREEN_OFF
1557631544804,SCREEN_ON
1557631552461,SCREEN_OFF
1557631556325,SCREEN_ON
1557631575513,SCREEN_OFF
1557631577055,SCREEN_ON
1557631593781,SCREEN_OFF
1557631595705,SCREEN_ON
1557631648343,SCREEN_OFF
1557631670376,SCREEN_ON
1557631672546,SCREEN_OFF
1557631674686,SCREEN_ON
1557631689062,SCREEN_OFF
1557631692113,SCREEN_ON
1557631694897,SCREEN_OFF
1557631696737,SCREEN_ON
1557631700069,SCREEN_OFF
1557631704691,SCREEN_ON
1557631707104,SCREEN_OFF
1557631715281,SCREEN_ON
1557631756195,SCREEN_OFF
1557631778775,SCREEN_ON
1557631781234,SCREEN_OFF
1557631816029,SCREEN_ON
1557631854202,SCREEN_OFF
1557631877210,SCREEN_ON
1557631908386,SCREEN_OFF
1557631924453,SCREEN_ON
1557631964301,SCREEN_OFF
1557631964968,SCREEN_ON
1557631965361,SCREEN_OFF
1557631968105,SCREEN_ON
1557631986919,SCREEN_OFF
1557632290258,SCREEN_ON
1557632291762,UNLOCK
1557632323324,SCREEN_OFF
1557632614230,SCREEN_ON
1557632615845,UNLOCK
1557632673188,SCREEN_OFF
1557634012582,SCREEN_ON
1557634024889,SCREEN_OFF
1557634036891,SCREEN_ON
1557634038711,SCREEN_OFF
1557634346096,SCREEN_ON
1557634346621,SCREEN_OFF
