timestamp,type
1557449543011,SCREEN_ON
1557449554792,SCREEN_OFF
1557450566417,SCREEN_ON
1557450569169,SCREEN_OFF
1557450904005,SCREEN_ON
1557450911285,SCREEN_OFF
1557450931350,POWER_CONNECTED
1557450934053,SCREEN_ON
1557450937285,UNLOCK
1557450954155,SCREEN_OFF
1557451210995,SCREEN_ON
1557451212990,SCREEN_OFF
1557451678388,SCREEN_ON
1557451680902,SCREEN_OFF
1557451804066,SCREEN_ON
1557451811340,UNLOCK
1557451848341,SCREEN_OFF
1557451956806,SCREEN_ON
1557451960035,UNLOCK
1557452000321,SCREEN_OFF
1557452401177,SCREEN_ON
1557452410729,UNLOCK
1557452437076,SCREEN_OFF
1557452457712,SCREEN_ON
1557452459422,UNLOCK
1557452462258,SCREEN_OFF
1557452462734,SCREEN_ON
1557452464428,UNLOCK
1557452467787,SCREEN_OFF
1557452620541,SCREEN_ON
1557452622104,SCREEN_OFF
1557452627380,SCREEN_ON
1557452629010,UNLOCK
1557452734973,SCREEN_OFF
1557452775947,SCREEN_ON
1557452777472,UNLOCK
1557452854999,POWER_DISCONNECTED
1557452855971,SCREEN_OFF
1557452857085,SCREEN_ON
1557452858375,SCREEN_OFF
1557453022884,SCREEN_ON
1557453024827,SCREEN_OFF
1557453138104,SCREEN_ON
1557453140183,SCREEN_OFF
1557453233546,SCREEN_ON
1557453235452,UNLOCK
1557453441811,SCREEN_OFF
1557453554166,SCREEN_ON
1557453555495,UNLOCK
1557453834430,SCREEN_OFF
1557453988641,SCREEN_ON
1557453991856,UNLOCK
1557454051498,SCREEN_OFF
1557454052264,SCREEN_ON
1557454053977,UNLOCK
1557454079368,SCREEN_OFF
1557454266797,SCREEN_ON
1557454268864,UNLOCK
1557454713602,RINGER_MODE_SILENT
1557454910872,SCREEN_OFF
1557455020277,SCREEN_ON
1557455021832,UNLOCK
1557455287332,SCREEN_OFF
1557455326266,SCREEN_ON
1557455327666,UNLOCK
1557455349532,SCREEN_OFF
1557455559637,SCREEN_ON
1557455561142,UNLOCK
1557455603196,SCREEN_OFF
1557455751141,SCREEN_ON
1557455752747,UNLOCK
1557455951394,SCREEN_OFF
1557455970588,SCREEN_ON
1557455975733,UNLOCK
1557455998179,SCREEN_OFF
1557456012663,SCREEN_ON
1557456014277,UNLOCK
1557456068532,SCREEN_OFF
1557456086511,SCREEN_ON
1557456087945,UNLOCK
1557456177743,RINGER_MODE_NORMAL
1557456178465,RINGER_MODE_VIBRATE
1557456190289,SCREEN_OFF
1557456209261,SCREEN_ON
1557456211079,SCREEN_OFF
1557456240822,SCREEN_ON
1557456242519,UNLOCK
1557456390570,SCREEN_OFF
1557456636540,SCREEN_ON
1557456638039,UNLOCK
1557456645246,SCREEN_OFF
1557456768016,SCREEN_ON
1557456776304,SCREEN_OFF
1557456777736,SCREEN_ON
1557456779369,UNLOCK
1557456809359,SCREEN_OFF
1557457083636,SCREEN_ON
1557457085039,UNLOCK
1557457100211,SCREEN_OFF
1557457920596,SCREEN_ON
1557457922060,UNLOCK
1557457957038,SCREEN_OFF
1557458460434,SCREEN_ON
1557458462175,UNLOCK
1557458479191,SCREEN_OFF
1557458540709,SCREEN_ON
1557458543095,UNLOCK
1557458547124,SCREEN_OFF
1557458697165,SCREEN_ON
1557458699168,SCREEN_OFF
1557459332005,SCREEN_ON
1557459333852,UNLOCK
1557459348632,SCREEN_OFF
1557459350032,UNLOCK
1557459351711,SCREEN_ON
1557459359275,SCREEN_OFF
1557459407507,SCREEN_ON
1557459408739,UNLOCK
1557459451547,SCREEN_OFF
1557459493611,SCREEN_ON
1557459495750,UNLOCK
1557459526733,SCREEN_OFF
1557459559141,POWER_CONNECTED
1557459559737,SCREEN_ON
1557459562217,UNLOCK
1557460003503,SCREEN_OFF
1557460034338,SCREEN_ON
1557460035638,UNLOCK
1557460050226,SCREEN_OFF
1557460272723,SCREEN_ON
1557460274787,UNLOCK
1557460308049,SCREEN_OFF
1557460367227,SCREEN_ON
1557460368439,UNLOCK
1557460375135,SCREEN_OFF
1557462855360,SCREEN_ON
1557462858239,UNLOCK
1557462872104,SCREEN_OFF
1557462980075,POWER_DISCONNECTED
1557462980914,POWER_CONNECTED
1557462982386,SCREEN_ON
1557462990986,UNLOCK
1557463062365,SCREEN_OFF
