timestamp,altitude,longitude,latitude,speed,accuracy
1557302312223,74.0,127.3613184,36.3655859,0.0,14.763
1557302593112,74.0,127.3612466,36.3655847,0.0,16.271
1557302606489,74.0,127.3610843,36.3656371,0.0,12.328
1557302616856,74.0,127.3610283,36.3656417,0.0,16.996
1557302629569,77.9000015259,127.3609751,36.3655391,0.0,14.894
1557302634392,77.5,127.3608934,36.3655124,0.0,20.407
1557302638000,76.0,127.3607434,36.3654222,1.14,11.03
1557302639000,92.0,127.3606941,36.3653823,0.26,8.735
1557302645000,70.0,127.3606319,36.3653754,1.34,8.128
1557302650000,70.0,127.3605748,36.3653685,1.32,4.948
1557302655000,72.0,127.3605175,36.3653764,1.28,6.324
1557302659000,75.0,127.3604475,36.3653803,1.33,6.617
1557302662000,78.0,127.3603874,36.3653836,1.28,4.144
1557302666000,77.0,127.3603306,36.3653678,1.26,4.535
1557302670000,78.0,127.3602743,36.3653625,1.24,4.219
1557302675000,79.0,127.3602197,36.3653732,1.2,4.3
1557302682000,78.0,127.3601654,36.3653846,1.21,3.547
1557302686000,77.0,127.3601045,36.3653807,1.21,3.12
1557302691000,74.0,127.360038,36.3653745,1.2,3.609
1557302697000,72.0,127.3599782,36.3653654,1.19,3.143
1557302702000,73.0,127.3599251,36.3653416,1.18,3.299
1557302709000,69.0,127.3598977,36.3652944,1.17,4.142
1557302712000,77.0,127.3598954,36.3652475,1.17,4.208
1557302715000,75.0,127.3598898,36.3652006,1.17,4.5
1557302718000,71.0,127.3598704,36.3651568,1.17,4.488
1557302722000,68.0,127.3598447,36.3651157,1.16,3.86
1557302728000,69.0,127.3598202,36.3650743,1.15,3.67
1557302736000,74.0,127.3598029,36.3650302,1.14,3.676
1557302741000,71.0,127.3597642,36.3649843,1.14,3.704
1557302745000,71.0,127.3597356,36.3649343,1.14,3.895
1557302748000,72.0,127.359708,36.3648921,1.14,3.618
1557302752000,77.0,127.3596706,36.3648571,1.14,3.956
1557302756000,81.0,127.3596244,36.364818,1.14,3.34
