timestamp,altitude,longitude,latitude,speed,accuracy
1557967037999,103.599998474,127.3444653,36.3583535,0.0,18.748
1557967088996,0.0,127.3443938,36.3583721,0.0,18.711
1557967364102,103.599998474,127.3444667,36.3583532,0.0,16.0
1557967551392,103.599998474,127.3443352,36.3583516,0.0,56.738
1557967614758,103.599998474,127.3444681,36.3583699,0.0,14.07
1557967666936,103.599998474,127.3444047,36.3583648,0.0,23.689
1557967729215,103.599998474,127.3444693,36.3583653,0.0,14.264
1557967780908,103.599998474,127.344393,36.3583035,0.0,11.893
1557967814173,0.0,127.3445061,36.3581819,0.0,11.452
1557967822263,0.0,127.3444348,36.3581586,0.0,11.017
1557967830221,0.0,127.3443715,36.3581406,0.0,14.264
1557967853392,101.099998474,127.3444685,36.3581459,0.0,16.351
1557967892263,0.0,127.3444831,36.3581402,0.0,23.17
1557967974582,0.0,127.3448204,36.3581405,0.0,2099.999
1557968034300,0.0,127.3448204,36.3581405,0.0,2099.999
1557968066014,72.3000030518,127.3444291,36.3581276,0.0,28.92
1557968072189,72.0999984741,127.3445648,36.3582319,0.0,24.985
1557968081439,0.0,127.3444846,36.3581843,0.0,32.441
1557968087211,71.8000030518,127.3442672,36.3579762,0.0,17.583
1557968097201,125.805533022,127.3443295,36.3579694,2.08656,19.165
1557968098249,125.844740202,127.3444811,36.3579598,2.4314868,23.357
1557968099238,133.215444397,127.3446816,36.3579619,3.2585247,22.298
1557968100238,126.241111945,127.3449997,36.3580091,5.0355372,32.0
1557968101221,123.983097886,127.3449871,36.3580737,4.8617353,48.0
1557968102253,124.259783353,127.3449964,36.3581469,5.4341288,48.0
1557968103253,104.221878177,127.3449477,36.3582298,0.0,38.013
1557968104253,98.6245759867,127.3449155,36.3582822,0.0,34.987
1557968106000,92.4141794665,127.3448485,36.358405,5.6121697,24.0
1557968107000,95.2952188153,127.3448643,36.358451,5.702803,16.0
1557968108000,97.7484208621,127.3448641,36.3585021,6.391944,16.0
1557968109000,98.4096998674,127.3448654,36.3585653,6.066872,16.0
1557968110000,99.6055298473,127.344895,36.358632,6.956751,16.0
1557968112000,93.5175801529,127.3448953,36.3587431,8.881952,12.0
1557968113000,92.4359827942,127.3449028,36.3588241,8.789302,12.0
1557968114000,88.0126675568,127.3449111,36.3589174,8.946164,8.0
1557968115000,86.8621065584,127.3449267,36.3589929,7.32842,8.0
1557968116000,86.8690429118,127.34494,36.3590546,6.829141,8.0
1557968117000,87.9292705161,127.3449724,36.3591014,4.532602,8.0
1557968119000,85.3716820699,127.3450398,36.3591371,4.1286235,8.0
1557968120000,84.5010267442,127.3451069,36.3591387,5.42155,8.0
1557968121000,84.4283420119,127.3451896,36.3591278,7.0307035,8.0
1557968122000,84.0255016709,127.345283,36.3591155,8.198915,6.0
1557968123000,82.6040085907,127.3453833,36.359099,9.062694,6.0
1557968124000,82.2079041811,127.3454921,36.3590826,9.777527,6.0
1557968125000,82.1000448386,127.3456145,36.3590583,10.53221,6.0
1557968126000,80.9554204993,127.3457356,36.3590419,11.087029,4.0
1557968127000,80.0155787453,127.3458629,36.3590237,11.328075,4.0
1557968128000,79.1802477961,127.3459879,36.359003,11.449247,4.0
1557968129000,78.733373376,127.3461128,36.3589822,11.414644,4.0
1557968130000,78.9711814945,127.3462344,36.3589625,11.045345,4.0
1557968131000,78.5875325929,127.3463464,36.3589443,10.143796,6.0
1557968132000,77.8107049277,127.3464446,36.3589307,8.918661,4.0
1557968133000,77.6439382421,127.3465374,36.3589155,8.218885,4.0
1557968134000,77.6857694139,127.346626,36.3589022,7.705361,4.0
1557968135000,77.5566843906,127.3467055,36.3588903,7.159056,4.0
1557968136000,77.459471741,127.3467797,36.3588773,6.440238,4.0
1557968137000,77.0704463758,127.3468418,36.3588657,4.647623,4.0
1557968170000,68.6594855104,127.3468956,36.3588854,0.0076323715,3.0
1557968180000,69.6410448732,127.3469839,36.3588646,3.3075387,4.65
1557968182000,71.4303266389,127.3471789,36.3587783,4.3966374,8.0
1557968183000,72.2553556553,127.3472648,36.3587378,4.778686,8.0
1557968184000,72.6993393052,127.3473774,36.358702,8.477571,24.0
1557968185000,72.9113164372,127.3475208,36.358673,9.965415,24.0
1557968186000,74.0550873117,127.3476708,36.3586438,10.580693,24.0
1557968187000,74.4299340429,127.3478224,36.3586103,11.318928,24.0
1557968188000,74.0284908207,127.3479823,36.358586,12.098982,24.0
1557968189000,73.8069041826,127.3481484,36.3585561,12.671192,24.0
1557968190000,73.7183739005,127.3483232,36.3585303,13.153443,24.0
1557968191000,72.9497033588,127.3485037,36.3585069,13.621502,24.0
1557968192000,75.8619299029,127.3486902,36.3584738,14.37029,16.0
1557968193000,75.085066625,127.3488757,36.35845,14.715065,16.0
1557968194000,74.2491133978,127.3490577,36.3584275,14.593664,16.0
1557968195000,75.0925077429,127.3492373,36.3584019,14.927626,24.0
1557968196000,75.4904111714,127.3494247,36.35838,14.715334,16.0
1557968197000,75.2844538059,127.349615,36.3583575,14.690131,16.0
1557968198000,75.5501217186,127.3498132,36.3583511,14.743926,16.0
1557968199000,76.1045853583,127.3500086,36.3583331,15.007186,16.0
1557968200000,75.4473029363,127.3502019,36.3583158,14.697364,16.0
1557968201000,75.5195440892,127.3503956,36.3582919,14.690699,16.0
1557968202000,74.037458878,127.3505869,36.3582656,14.243016,16.0
1557968203000,74.7562129982,127.3507712,36.3582362,14.352867,16.0
1557968204000,73.9847127488,127.3509534,36.3582105,14.074383,16.0
1557968205000,73.5272220523,127.3511221,36.358187,13.957284,16.0
1557968206000,73.6411601499,127.3512874,36.3581641,13.921536,16.0
1557968207000,73.673190334,127.3514564,36.3581407,14.197747,16.0
1557968208000,73.5497696585,127.3516319,36.3581142,14.21289,16.0
1557968209000,73.4167503081,127.3517979,36.3580903,14.243948,16.0
1557968210000,73.9388295264,127.3519657,36.358064,13.708186,16.0
1557968211000,73.9083209629,127.3521237,36.3580366,12.734988,16.0
1557968212000,74.7635986524,127.352248,36.3580149,10.575883,24.0
1557968213000,75.364623957,127.35235,36.3579944,9.126157,16.0
1557968214000,76.1498291848,127.3524331,36.3579746,8.037535,16.0
1557968215000,75.8355355074,127.3525164,36.357967,7.7773232,16.0
1557968216000,75.5284417047,127.3525985,36.3579394,8.702141,16.0
1557968217000,75.1917026068,127.3526818,36.3579063,9.54697,12.0
1557968218000,74.3021140791,127.3527835,36.3578648,10.213245,12.0
1557968219000,74.2633292083,127.3528865,36.3578162,10.494496,12.0
1557968220000,73.8311618664,127.3529877,36.3577631,11.159059,12.0
1557968221000,71.943293679,127.3530933,36.3576983,11.382921,12.0
1557968222000,72.4746662168,127.3531967,36.3576331,11.225925,12.0
1557968223000,72.7166750664,127.3532916,36.3575735,10.903398,12.0
1557968224000,75.5480720947,127.3533722,36.3575152,10.40952,12.0
1557968225000,75.3535523257,127.3534416,36.357449,10.624853,12.0
1557968226000,75.3943885374,127.35352,36.3573754,11.020016,12.0
1557968227000,75.7145900451,127.353598,36.3573024,11.0153,12.0
1557968228000,75.6714287108,127.3536839,36.3572276,10.150786,12.0
1557968229000,76.4167420771,127.3537691,36.3571675,9.518487,12.0
1557968230000,77.1319667399,127.353859,36.3571153,9.719222,12.0
1557968231000,77.2376294689,127.3539542,36.3570765,9.976515,12.0
1557968232000,77.9799601041,127.354051,36.3570392,10.008607,12.0
1557968233000,80.1876826743,127.3541548,36.3570083,10.270298,16.0
1557968234000,83.1420247788,127.3542646,36.3570031,9.964482,16.0
1557968235000,83.7184350974,127.3543819,36.3570228,10.156122,48.0
1557968236000,78.3407285626,127.3545071,36.3570604,10.488918,48.0
1557968237000,78.2835558623,127.354625,36.3571052,11.322076,96.0
1557968238000,78.3398009651,127.3547316,36.3571405,10.540965,48.0
1557968239000,79.0354155996,127.3548346,36.3571902,11.369524,96.0
1557968240000,80.2193155818,127.3549445,36.3572629,11.950597,48.0
1557968241000,80.6276310571,127.3550612,36.3573242,11.773194,48.0
1557968242000,81.4219748383,127.355148,36.3574051,11.567726,48.0
1557968243000,82.4469078498,127.3552376,36.3574733,10.817104,48.0
1557968244000,82.8827075996,127.3553423,36.3575564,11.462339,48.0
1557968245000,82.7191235006,127.3554296,36.3576264,10.03357,48.0
1557968248000,81.7002090204,127.355591,36.3577407,6.168907,48.0
1557968250000,81.48441207,127.3556969,36.3577953,6.2256637,32.0
1557968251000,81.2306589179,127.355765,36.3578269,6.567249,32.0
1557968252000,81.2276242692,127.3558438,36.3578554,6.7240686,32.0
1557968253000,81.9842192249,127.3559313,36.3578838,6.9322033,32.0
1557968254000,83.501594859,127.3560061,36.3579171,6.3704085,32.0
1557968255000,82.9820297173,127.3560584,36.3579475,5.6378064,24.0
1557968256000,80.7295984978,127.3561051,36.3579925,5.4770246,24.0
1557968257000,80.7814734545,127.3561718,36.3580442,5.438111,24.0
1557968258000,81.2883519285,127.3562435,36.3580962,5.6971064,24.0
1557968259000,80.0816096783,127.3563123,36.3581356,6.304509,16.0
1557968260000,80.5286494272,127.3563879,36.3581861,6.866157,16.0
1557968261000,79.3943689861,127.3564592,36.3582384,7.9386373,16.0
1557968262000,78.9212329377,127.3565406,36.3582994,8.370953,16.0
1557968263000,78.9461385041,127.356631,36.3583654,8.659908,16.0
1557968264000,77.5060349928,127.3567094,36.3584403,8.855023,16.0
1557968265000,77.9925132278,127.3567924,36.3585016,9.055748,16.0
1557968266000,76.1411788572,127.3568876,36.3585695,8.583812,16.0
1557968267000,74.7994725166,127.3569768,36.3586208,8.50863,16.0
1557968268000,73.1393806517,127.3570814,36.3586641,8.321279,16.0
1557968269000,73.7532809586,127.3571909,36.358705,8.977698,16.0
1557968270000,73.5276395745,127.3573046,36.358736,9.91104,16.0
1557968271000,73.7588437628,127.3574187,36.3587652,10.367147,32.0
1557968272000,73.9660331995,127.3575386,36.3587879,10.831043,32.0
1557968276000,76.3764904701,127.3579689,36.358956,10.322393,32.0
1557968277000,76.8599278342,127.3580608,36.3590258,10.346275,24.0
1557968278000,79.6719709896,127.358126,36.3591018,9.847432,24.0
1557968279000,82.1038384007,127.3581857,36.359193,10.275774,24.0
1557968280000,80.4343909962,127.3582434,36.3592994,9.69179,24.0
1557968281000,81.3706264492,127.3582877,36.3594008,9.556011,16.0
1557968282000,80.078224511,127.3583318,36.3594993,8.738126,16.0
1557968283000,82.6131500918,127.3583603,36.3595905,8.049959,16.0
1557968284000,83.5064804886,127.3584144,36.3596809,8.296107,16.0
1557968285000,82.8742629688,127.358484,36.3597754,8.331201,16.0
1557968286000,83.6822570304,127.3585436,36.359853,8.854198,16.0
1557968287000,84.2522102727,127.3586102,36.3599243,9.396263,16.0
1557968288000,84.5542330984,127.358685,36.3600012,10.143102,16.0
1557968289000,84.1466464378,127.3587557,36.3600909,10.330402,12.0
1557968290000,84.3380146519,127.3588367,36.3601671,10.653605,12.0
1557968291000,83.5898553604,127.3589032,36.3602466,10.009626,12.0
1557968292000,82.9519216653,127.3589591,36.3603292,9.935881,12.0
1557968293000,81.3334095645,127.3589989,36.3604224,10.033786,16.0
1557968294000,79.3845944198,127.3590125,36.3605237,10.143203,16.0
1557968295000,77.3283451077,127.3590082,36.3606247,10.185028,16.0
1557968296000,75.5039132148,127.3589851,36.3607233,10.388415,16.0
1557968297000,73.1770722999,127.3589445,36.3608138,10.102435,16.0
1557968298000,72.0372327587,127.358907,36.3609034,10.317528,16.0
1557968299000,70.0800412669,127.358859,36.3609834,10.025755,16.0
1557968300000,69.1481133078,127.3588068,36.3610575,9.695634,16.0
1557968301000,68.518042427,127.3587473,36.3611413,10.06105,16.0
1557968302000,67.2709142491,127.3586686,36.3612257,10.43351,16.0
1557968303000,66.8585385833,127.358583,36.3613138,11.203145,16.0
1557968304000,64.625151858,127.3584861,36.3614038,10.553409,16.0
1557968305000,61.5833816247,127.3583864,36.3614833,10.123183,16.0
1557968306000,58.9265818033,127.3582995,36.361552,9.1118765,16.0
1557968307000,58.6412793935,127.3582401,36.3616056,8.048985,16.0
1557968308000,58.2466486395,127.3581877,36.3616543,6.001372,16.0
1557968315000,56.8296929282,127.3581258,36.3616919,2.0705893,8.441
1557968317000,59.1183589216,127.3580607,36.3617343,2.4359703,8.03
1557968319000,59.9373622605,127.3579996,36.3617827,2.7408726,8.035
1557968321000,60.4407454615,127.3579589,36.3618353,2.556818,8.131
1557968323000,61.4956054971,127.3579199,36.3618844,2.2624385,8.076
1557968325000,60.9098119704,127.3578893,36.3619373,2.6328459,8.147
1557968327000,61.1087822301,127.3579024,36.3620573,4.984988,12.0
1557968328000,61.9155521033,127.3579651,36.3620875,6.599835,12.0
1557968329000,62.140513986,127.3580471,36.3621204,7.8700995,12.0
1557968330000,64.0681153279,127.3581449,36.3621609,9.477426,12.0
1557968331000,64.0193857366,127.3582481,36.3622058,10.53763,12.0
1557968332000,63.4837286103,127.358361,36.3622575,11.8089285,16.0
1557968333000,62.9660911818,127.3584914,36.3623212,12.528666,16.0
1557968334000,64.3293683457,127.3586301,36.3623843,13.65691,16.0
1557968335000,66.8692259152,127.3587771,36.3624549,14.208768,16.0
1557968336000,66.9852665289,127.3589224,36.3625348,15.257583,16.0
1557968337000,67.1048276528,127.3590809,36.3626261,16.4712,16.0
1557968338000,66.6652739868,127.3592377,36.3627211,16.335789,16.0
1557968339000,66.4475596235,127.3593988,36.3628208,16.6784,16.0
1557968340000,65.69174988,127.3595607,36.3629226,17.004974,16.0
1557968341000,65.1371497621,127.3597215,36.3630347,17.400238,16.0
1557968342000,64.337017273,127.3598932,36.3631556,17.43648,16.0
1557968343000,63.466816149,127.360064,36.3632815,17.547792,16.0
1557968344000,61.9496147453,127.3602378,36.3634076,17.83644,16.0
1557968345000,61.4476590214,127.3604021,36.3635237,17.729076,16.0
1557968346000,59.4717246186,127.3605677,36.3636403,17.827257,16.0
1557968347000,58.8620352676,127.3607393,36.3637534,18.03155,16.0
1557968348000,57.898369597,127.3609012,36.3638577,18.239668,16.0
1557968349000,57.4467486078,127.3610688,36.3639567,18.220772,16.0
1557968350000,57.3133169959,127.3612438,36.3640595,18.739971,16.0
1557968351000,55.9822590325,127.3614306,36.3641743,18.793274,16.0
1557968352000,54.8145039204,127.3616171,36.3642911,19.091452,16.0
1557968353000,54.0610821845,127.3618031,36.3644006,19.205599,16.0
1557968354000,53.1148512256,127.3619832,36.364503,18.951824,16.0
1557968355000,50.6171061668,127.3621568,36.3646003,18.5493,16.0
1557968356000,48.8020530394,127.3623331,36.3647053,18.283585,16.0
1557968357000,46.8578760324,127.3625099,36.3648033,17.86333,16.0
1557968358000,45.0449008683,127.3626818,36.3649011,17.534536,16.0
1557968359000,43.8081762589,127.3628354,36.3649931,17.02342,16.0
1557968360000,41.2499349759,127.3630007,36.3650881,16.274954,16.0
1557968361000,38.6840566321,127.3631516,36.3651755,15.766918,16.0
1557968362000,38.3152264161,127.3632904,36.3652501,14.239477,16.0
1557968363000,36.1141011002,127.3634274,36.3653244,12.910362,16.0
1557968364000,34.6710469575,127.3635577,36.3653858,12.043099,16.0
1557968365000,32.9512317879,127.363659,36.365432,11.036105,16.0
1557968366000,31.2212968159,127.3637563,36.3654698,10.192331,16.0
1557968367000,29.1720522892,127.363839,36.36551,9.585527,16.0
