timestamp,confidence,type
1558224196599,1.0,STILL
1558225822958,1.0,STILL
1558225900727,1.0,STILL
1558225104009,1.0,TILTING
1558226001586,1.0,STILL
1558226295108,1.0,STILL
1558226570255,1.0,STILL
1558226546307,1.0,TILTING
1558226787655,1.0,STILL
1558226808344,1.0,STILL
1558227235088,1.0,STILL
1558227599386,1.0,STILL
1558227698402,1.0,STILL
1558227571316,1.0,TILTING
1558227894484,0.4,UNKNOWN
1558227894484,0.1,IN_VEHICLE
1558227894484,0.1,ON_BICYCLE
1558227894484,0.1,ON_FOOT
1558227894484,0.1,WALKING
1558227894484,0.1,RUNNING
1558227894484,0.1,STILL
1558227921525,0.4,UNKNOWN
1558227921525,0.1,IN_VEHICLE
1558227921525,0.1,ON_BICYCLE
1558227921525,0.1,ON_FOOT
1558227921525,0.1,WALKING
1558227921525,0.1,RUNNING
1558227921525,0.1,STILL
1558227945866,1.0,STILL
1558227957327,1.0,STILL
1558227967422,1.0,STILL
1558227977539,1.0,STILL
1558227987612,1.0,STILL
1558227997682,1.0,STILL
1558228012350,1.0,STILL
1558228022459,1.0,STILL
1558228032531,1.0,STILL
1558228042605,1.0,STILL
1558228052931,1.0,STILL
1558228072684,0.99,STILL
1558228072684,0.01,UNKNOWN
1558228088053,0.99,STILL
1558228088053,0.01,UNKNOWN
1558228103475,0.99,STILL
1558228103475,0.01,UNKNOWN
1558228118907,0.99,STILL
1558228118907,0.01,UNKNOWN
1558228134345,0.99,STILL
1558228134345,0.01,UNKNOWN
1558228149743,0.99,STILL
1558228149743,0.01,UNKNOWN
1558228165157,0.99,STILL
1558228165157,0.01,UNKNOWN
1558228180595,0.99,STILL
1558228180595,0.01,UNKNOWN
1558228188289,1.0,TILTING
1558228195982,0.51,STILL
1558228195982,0.27,IN_VEHICLE
1558228195982,0.05,ON_FOOT
1558228195982,0.05,WALKING
1558228195982,0.02,UNKNOWN
1558228195982,0.01,ON_BICYCLE
1558228202882,1.0,TILTING
1558228201337,0.4,UNKNOWN
1558228201337,0.1,IN_VEHICLE
1558228201337,0.1,ON_BICYCLE
1558228201337,0.1,ON_FOOT
1558228201337,0.1,WALKING
1558228201337,0.1,RUNNING
1558228201337,0.1,STILL
1558228225159,1.0,STILL
1558228240463,0.4,UNKNOWN
1558228240463,0.1,IN_VEHICLE
1558228240463,0.1,ON_BICYCLE
1558228240463,0.1,ON_FOOT
1558228240463,0.1,WALKING
1558228240463,0.1,RUNNING
1558228240463,0.1,STILL
1558228255945,0.4,UNKNOWN
1558228255945,0.1,IN_VEHICLE
1558228255945,0.1,ON_BICYCLE
1558228255945,0.1,ON_FOOT
1558228255945,0.1,WALKING
1558228255945,0.1,RUNNING
1558228255945,0.1,STILL
1558228271451,0.4,UNKNOWN
1558228271451,0.1,IN_VEHICLE
1558228271451,0.1,ON_BICYCLE
1558228271451,0.1,ON_FOOT
1558228271451,0.1,WALKING
1558228271451,0.1,RUNNING
1558228271451,0.1,STILL
1558228284090,1.0,TILTING
1558228288245,0.4,UNKNOWN
1558228288245,0.1,IN_VEHICLE
1558228288245,0.1,ON_BICYCLE
1558228288245,0.1,ON_FOOT
1558228288245,0.1,WALKING
1558228288245,0.1,RUNNING
1558228288245,0.1,STILL
1558228301333,0.4,UNKNOWN
1558228301333,0.1,IN_VEHICLE
1558228301333,0.1,ON_BICYCLE
1558228301333,0.1,ON_FOOT
1558228301333,0.1,WALKING
1558228301333,0.1,RUNNING
1558228301333,0.1,STILL
1558228314926,0.4,UNKNOWN
1558228314926,0.1,IN_VEHICLE
1558228314926,0.1,ON_BICYCLE
1558228314926,0.1,ON_FOOT
1558228314926,0.1,WALKING
1558228314926,0.1,RUNNING
1558228314926,0.1,STILL
1558228338153,0.4,UNKNOWN
