timestamp,confidence,type
1557533971109,1.0,TILTING
1557535281434,0.46,STILL
1557535281434,0.28,IN_VEHICLE
1557535281434,0.07,ON_FOOT
1557535281434,0.07,WALKING
1557535281434,0.02,ON_BICYCLE
1557535281434,0.02,UNKNOWN
1557535310244,1.0,TILTING
1557535316833,0.98,STILL
1557535316833,0.02,UNKNOWN
1557535986854,1.0,TILTING
1557536641639,0.4,UNKNOWN
1557536641639,0.1,IN_VEHICLE
1557536641639,0.1,ON_BICYCLE
1557536641639,0.1,ON_FOOT
1557536641639,0.1,WALKING
1557536641639,0.1,RUNNING
1557536641639,0.1,STILL
1557536658109,0.99,STILL
1557536658109,0.01,UNKNOWN
1557536825206,1.0,TILTING
1557536978369,0.97,STILL
1557536978369,0.01,IN_VEHICLE
1557536978369,0.01,UNKNOWN
1557537007514,0.98,STILL
1557537007514,0.01,IN_VEHICLE
1557537007514,0.01,UNKNOWN
1557537027546,1.0,STILL
1557537041247,1.0,STILL
1557537068042,0.6,STILL
1557537068042,0.19,IN_VEHICLE
1557537068042,0.08,ON_FOOT
1557537068042,0.08,WALKING
1557537068042,0.05,ON_BICYCLE
1557537068042,0.03,UNKNOWN
1557537099960,0.99,STILL
1557537099960,0.01,UNKNOWN
1557537113870,1.0,STILL
1557537141424,0.97,STILL
1557537141424,0.03,IN_VEHICLE
1557537221512,1.0,TILTING
1557537287848,0.4,UNKNOWN
1557537287848,0.1,IN_VEHICLE
1557537287848,0.1,ON_BICYCLE
1557537287848,0.1,ON_FOOT
1557537287848,0.1,WALKING
1557537287848,0.1,RUNNING
1557537287848,0.1,STILL
1557537610637,1.0,STILL
1557537958043,1.0,STILL
1557538323747,1.0,STILL
1557539777617,1.0,TILTING
1557541213453,1.0,STILL
1557542010639,1.0,TILTING
1557542794076,0.99,STILL
1557542794076,0.01,UNKNOWN
1557544326381,0.86,ON_FOOT
1557544326381,0.86,WALKING
1557544326381,0.03,ON_BICYCLE
1557544326381,0.03,STILL
1557544326381,0.03,UNKNOWN
1557544326381,0.02,IN_VEHICLE
1557544326381,0.02,RUNNING
1557544350928,0.97,STILL
1557544350928,0.01,IN_VEHICLE
1557544350928,0.01,UNKNOWN
1557544359632,0.4,UNKNOWN
1557544359632,0.1,IN_VEHICLE
1557544359632,0.1,ON_BICYCLE
1557544359632,0.1,ON_FOOT
1557544359632,0.1,WALKING
1557544359632,0.1,RUNNING
1557544359632,0.1,STILL
1557544375618,0.99,STILL
1557544375618,0.01,UNKNOWN
1557544395964,0.4,UNKNOWN
1557544395964,0.1,IN_VEHICLE
1557544395964,0.1,ON_BICYCLE
1557544395964,0.1,ON_FOOT
1557544395964,0.1,WALKING
1557544395964,0.1,RUNNING
1557544395964,0.1,STILL
1557544411186,0.38,STILL
1557544411186,0.26,ON_FOOT
1557544411186,0.26,WALKING
1557544411186,0.2,IN_VEHICLE
1557544411186,0.02,ON_BICYCLE
1557544411186,0.01,UNKNOWN
1557544426364,0.4,UNKNOWN
1557544426364,0.1,IN_VEHICLE
1557544426364,0.1,ON_BICYCLE
1557544426364,0.1,ON_FOOT
1557544426364,0.1,WALKING
1557544426364,0.1,RUNNING
1557544426364,0.1,STILL
1557544443055,0.4,UNKNOWN
1557544443055,0.1,IN_VEHICLE
1557544443055,0.1,ON_BICYCLE
1557544443055,0.1,ON_FOOT
1557544443055,0.1,WALKING
1557544443055,0.1,RUNNING
1557544443055,0.1,STILL
1557544458239,0.55,STILL
1557544458239,0.21,IN_VEHICLE
1557544458239,0.11,ON_FOOT
1557544458239,0.11,WALKING
1557544458239,0.03,UNKNOWN
1557544458239,0.02,ON_BICYCLE
1557544473610,0.42,STILL
1557544473610,0.38,IN_VEHICLE
1557544473610,0.04,ON_BICYCLE
1557544473610,0.04,ON_FOOT
1557544473610,0.04,WALKING
1557544473610,0.01,UNKNOWN
1557544488772,0.99,STILL
1557544488772,0.01,UNKNOWN
1557544507108,0.72,IN_VEHICLE
1557544507108,0.04,ON_FOOT
1557544507108,0.04,WALKING
1557544507108,0.03,STILL
1557544507108,0.02,ON_BICYCLE
1557544507108,0.01,UNKNOWN
1557544522206,0.96,STILL
1557544522206,0.02,UNKNOWN
1557544522206,0.01,IN_VEHICLE
1557544522206,0.01,ON_FOOT
1557544522206,0.01,WALKING
1557544537329,0.98,STILL
1557544537329,0.01,IN_VEHICLE
1557544537329,0.01,UNKNOWN
1557544552458,0.99,STILL
1557544552458,0.01,UNKNOWN
1557544567812,0.99,STILL
1557544567812,0.01,UNKNOWN
1557544583010,0.97,STILL
1557544583010,0.02,IN_VEHICLE
1557544583010,0.01,UNKNOWN
1557544598143,0.99,STILL
1557544598143,0.01,UNKNOWN
1557544613278,0.98,STILL
1557544613278,0.01,IN_VEHICLE
1557544613278,0.01,UNKNOWN
1557544628405,0.73,STILL
1557544628405,0.12,IN_VEHICLE
1557544628405,0.04,ON_FOOT
1557544628405,0.04,WALKING
1557544628405,0.02,UNKNOWN
1557544643606,0.59,STILL
1557544643606,0.24,ON_FOOT
1557544643606,0.24,WALKING
1557544643606,0.06,IN_VEHICLE
1557544643606,0.06,ON_BICYCLE
1557544643606,0.02,UNKNOWN
1557544658730,0.98,STILL
1557544658730,0.01,IN_VEHICLE
1557544658730,0.01,UNKNOWN
1557544673882,0.4,STILL
1557544673882,0.26,ON_BICYCLE
1557544673882,0.18,IN_VEHICLE
1557544673882,0.09,ON_FOOT
1557544673882,0.09,WALKING
1557544673882,0.01,RUNNING
1557544673882,0.01,UNKNOWN
1557544689045,0.4,UNKNOWN
1557544689045,0.1,IN_VEHICLE
1557544689045,0.1,ON_BICYCLE
1557544689045,0.1,ON_FOOT
1557544689045,0.1,WALKING
1557544689045,0.1,RUNNING
1557544689045,0.1,STILL
1557544704429,0.4,UNKNOWN
1557544704429,0.1,IN_VEHICLE
1557544704429,0.1,ON_BICYCLE
1557544704429,0.1,ON_FOOT
1557544704429,0.1,WALKING
1557544704429,0.1,RUNNING
1557544704429,0.1,STILL
1557544719611,0.96,STILL
1557544719611,0.02,UNKNOWN
1557544719611,0.01,IN_VEHICLE
1557544719611,0.01,ON_FOOT
1557544719611,0.01,WALKING
1557544734789,0.99,STILL
1557544734789,0.01,UNKNOWN
1557544749939,0.99,STILL
1557544749939,0.01,UNKNOWN
1557544765112,0.99,STILL
1557544765112,0.01,UNKNOWN
1557544780228,0.99,STILL
1557544780228,0.01,UNKNOWN
1557544795369,0.99,STILL
1557544795369,0.01,UNKNOWN
1557544808268,0.99,STILL
1557544808268,0.01,UNKNOWN
1557544823429,0.99,STILL
1557544823429,0.01,UNKNOWN
1557544839789,0.99,STILL
1557544839789,0.01,UNKNOWN
1557544854907,0.99,STILL
1557544854907,0.01,UNKNOWN
1557544870065,0.99,STILL
1557544870065,0.01,UNKNOWN
1557544885205,0.99,STILL
1557544885205,0.01,UNKNOWN
1557544900365,0.99,STILL
1557544900365,0.01,UNKNOWN
1557544915536,0.99,STILL
1557544915536,0.01,UNKNOWN
1557544930654,0.99,STILL
1557544930654,0.01,UNKNOWN
1557544945788,0.99,STILL
1557544945788,0.01,UNKNOWN
1557544960904,0.99,STILL
1557544960904,0.01,UNKNOWN
1557544976070,0.99,STILL
1557544976070,0.01,UNKNOWN
1557544991219,0.99,STILL
1557544991219,0.01,UNKNOWN
1557545006343,0.99,STILL
1557545006343,0.01,UNKNOWN
1557545021476,0.99,STILL
1557545021476,0.01,UNKNOWN
1557545036659,0.99,STILL
1557545036659,0.01,UNKNOWN
1557545051788,0.99,STILL
1557545051788,0.01,UNKNOWN
1557545066939,0.99,STILL
1557545066939,0.01,UNKNOWN
1557545082084,0.99,STILL
1557545082084,0.01,UNKNOWN
1557545097238,0.99,STILL
1557545097238,0.01,UNKNOWN
1557545112366,0.99,STILL
1557545112366,0.01,UNKNOWN
1557545127498,0.99,STILL
1557545127498,0.01,UNKNOWN
1557545139817,0.99,STILL
1557545139817,0.01,UNKNOWN
1557545154966,0.99,STILL
1557545154966,0.01,UNKNOWN
1557545170122,0.99,STILL
1557545170122,0.01,UNKNOWN
1557545185256,0.99,STILL
1557545185256,0.01,UNKNOWN
1557545200404,0.99,STILL
1557545200404,0.01,UNKNOWN
1557545981536,0.4,UNKNOWN
1557545981536,0.1,IN_VEHICLE
1557545981536,0.1,ON_BICYCLE
1557545981536,0.1,ON_FOOT
1557545981536,0.1,WALKING
1557545981536,0.1,RUNNING
1557545981536,0.1,STILL
1557546116395,1.0,STILL
1557546138650,0.99,STILL
1557546138650,0.01,UNKNOWN
1557546162514,0.93,STILL
1557546162514,0.04,ON_FOOT
1557546162514,0.04,WALKING
1557546162514,0.02,UNKNOWN
1557546162514,0.01,IN_VEHICLE
1557546177725,0.97,STILL
1557546177725,0.01,IN_VEHICLE
1557546177725,0.01,ON_FOOT
1557546177725,0.01,WALKING
1557546177725,0.01,UNKNOWN
1557546193002,0.96,STILL
1557546193002,0.02,ON_FOOT
1557546193002,0.02,WALKING
1557546193002,0.02,UNKNOWN
1557546208180,0.97,STILL
1557546208180,0.01,IN_VEHICLE
1557546208180,0.01,ON_FOOT
1557546208180,0.01,WALKING
1557546208180,0.01,UNKNOWN
