timestamp,name,lastTimeUsed,packageName,isSystemApp,startTime,endTime,isUpdatedSystemApp,totalTimeForeground
1558137888637,통화,1558137964108,com.samsung.android.incallui,True,1558070469782,1558137966163,False,632276
1558137888637,SODA,1558117512528,com.snowcorp.soda.android,False,1558070469782,1558122520996,False,55207
1558137888637,Polar Beat,1558116757869,fi.polar.beat,False,1558070469782,1558136803277,False,28129
1558137888637,카카오맵,1558108180926,net.daum.android.map,False,1558070469782,1558115059347,False,330450
1558137888637,메시지,1558136872957,com.samsung.android.messaging,True,1558070469782,1558136872957,True,12484
1558137888637,빅스비 보이스,1558104583118,com.samsung.android.bixby.agent,True,1558070469782,1558105345617,True,6
1558137888637,접근성,1558096511227,com.samsung.accessibility,True,1558070469782,1558096511227,False,3499
1558137888637,Paco,1558107990651,com.pacoapp.paco,False,1558070469782,1558138038284,False,181964
1558137888637,Foodie,1558095863726,com.linecorp.foodcam.android,False,1558070469782,1558136803347,False,42587
1558137888637,패키지 설치 프로그램,1558116881520,com.google.android.packageinstaller,True,1558070469782,1558116881520,False,792
1558137888637,One UI 홈,1558138409815,com.sec.android.app.launcher,True,1558070469782,1558138409815,True,576551
1558137888637,배달의민족,1558075095675,com.sampleapp,False,1558070469782,1558096222842,False,288269
1558137888637,삼성 인터넷,1558118030650,com.sec.android.app.sbrowser,False,1558070469782,1558136803360,False,1694624
1558137888637,전화,1558137977760,com.samsung.android.dialer,True,1558070469782,1558137977760,True,35375
1558137888637,Facebook,1558137906545,com.facebook.katana,False,1558070469782,1558137906545,False,2851865
1558137888637,브랜디,1558089728723,com.brandicorp.brandi3,False,1558070469782,1558136803361,False,11726
1558137888637,배달요기요,1558078113343,com.fineapp.yogiyo,False,1558070469782,1558122521094,False,100725
1558137888637,Logger,1558118924656,iclab.kaist.ac.kr.msband_logger,False,1558070469782,1558136803376,False,34110
1558137888637,설정,1558119057772,com.android.settings,True,1558070469782,1558137910415,False,155554
1558137888637,Samsung Pay,1558109565647,com.samsung.android.spay,False,1558070469782,1558115059380,False,1413
