timestamp,altitude,longitude,latitude,speed,accuracy
1558487718130,94.9000015259,127.3566397,36.3737639,0.0,16.072
1558488219286,94.6999969482,127.3565327,36.3737663,0.0,15.281
1558488301021,92.4000015259,127.356599,36.3737611,0.0,15.53
1558488321850,92.4000015259,127.3567267,36.3738497,0.0,16.956
1558488332502,91.5,127.3567659,36.3739759,0.0,16.837
1558488347357,89.5999984741,127.356738,36.3738,0.0,15.765
1558488366868,89.5999984741,127.3567683,36.3737536,0.0,17.692
1558488375803,0.0,127.3569703,36.3737182,0.0,22.404
1558488380864,90.4000015259,127.3570538,36.3736657,0.0,22.004
1558488391263,90.5,127.3571783,36.3735599,0.0,22.68
1558488427905,0.0,127.3576324,36.3735783,0.0,16.453
1558488445471,98.0999984741,127.3577817,36.3735088,0.0,16.922
1558488450472,0.0,127.3578094,36.3733996,0.0,15.443
1558488499754,95.6999969482,127.3585003,36.3735205,0.0,17.0
1558488512050,88.1999969482,127.3578776,36.373468,0.0,86.742
1558488592435,88.0,127.3597354,36.373421,0.0,16.201
1558488699265,86.0999984741,127.3590625,36.372091,0.0,28.71
1558488713079,81.3000030518,127.3591572,36.3716422,0.0,36.133
1558488839150,0.0,127.3623896,36.3710409,0.0,33.491
1558488953477,75.4000015259,127.3624252,36.3704424,0.0,15.618
1558488953477,75.4000015259,127.3624252,36.3704424,0.0,15.618
1558489056834,80.0,127.3624879,36.3704585,0.0,15.496
1558493236377,80.0,127.3625232,36.3703193,0.0,15.01
1558493341292,80.0999984741,127.3629216,36.3695423,0.0,64.566
1558493403462,72.3000030518,127.3633245,36.3687157,0.0,80.003
1558493416720,72.3000030518,127.3634335,36.3686934,0.0,53.586
1558493421712,72.5999984741,127.363319,36.3688101,0.0,48.423
1558493426778,0.0,127.3636121,36.3687299,0.0,37.101
1558493433086,0.0,127.3637302,36.3686982,0.0,34.831
1558493577949,72.0,127.3637945,36.3689506,0.0,32.526
1558493587146,72.0,127.3638045,36.3690161,0.0,17.119
1558493721541,72.0,127.3637644,36.3691829,0.0,33.547
1558493728361,71.9000015259,127.3638428,36.3690802,0.0,18.846
1558493736558,72.0,127.3637943,36.3690475,0.0,22.602
1558493783599,72.0,127.3637677,36.369186,0.0,35.57
1558493792290,72.0,127.3637717,36.3691345,0.0,29.137
1558493807553,72.0,127.36373,36.3690897,0.0,26.538
1558493813534,72.0,127.3637369,36.3691402,0.0,26.474
1558494112828,72.0,127.3637893,36.3690496,0.0,14.779
