timestamp,confidence,type
1558486968136,1.0,STILL
1558488235364,0.4,UNKNOWN
1558488235364,0.1,IN_VEHICLE
1558488235364,0.1,ON_BICYCLE
1558488235364,0.1,ON_FOOT
1558488235364,0.1,WALKING
1558488235364,0.1,RUNNING
1558488235364,0.1,STILL
1558488260246,0.4,UNKNOWN
1558488260246,0.1,IN_VEHICLE
1558488260246,0.1,ON_BICYCLE
1558488260246,0.1,ON_FOOT
1558488260246,0.1,WALKING
1558488260246,0.1,RUNNING
1558488260246,0.1,STILL
1558488275694,0.4,UNKNOWN
1558488275694,0.1,IN_VEHICLE
1558488275694,0.1,ON_BICYCLE
1558488275694,0.1,ON_FOOT
1558488275694,0.1,WALKING
1558488275694,0.1,RUNNING
1558488275694,0.1,STILL
1558488298300,0.4,UNKNOWN
1558488298300,0.1,IN_VEHICLE
1558488298300,0.1,ON_BICYCLE
1558488298300,0.1,ON_FOOT
1558488298300,0.1,WALKING
1558488298300,0.1,RUNNING
1558488298300,0.1,STILL
1558488313726,0.89,ON_FOOT
1558488313726,0.89,WALKING
1558488313726,0.04,STILL
1558488313726,0.02,IN_VEHICLE
1558488313726,0.02,ON_BICYCLE
1558488313726,0.02,UNKNOWN
1558488325976,0.96,ON_FOOT
1558488325976,0.96,WALKING
1558488325976,0.03,UNKNOWN
1558488325976,0.01,IN_VEHICLE
1558488341626,0.94,ON_FOOT
1558488341626,0.94,WALKING
1558488341626,0.02,RUNNING
1558488341626,0.02,UNKNOWN
1558488341626,0.01,ON_BICYCLE
1558488341626,0.01,STILL
1558488350667,1.0,TILTING
1558488359707,0.86,ON_FOOT
1558488359707,0.86,WALKING
1558488359707,0.05,STILL
1558488359707,0.04,ON_BICYCLE
1558488359707,0.02,IN_VEHICLE
1558488359707,0.02,UNKNOWN
1558488359707,0.01,RUNNING
1558488369604,0.85,ON_FOOT
1558488369604,0.85,WALKING
1558488369604,0.04,IN_VEHICLE
1558488369604,0.04,ON_BICYCLE
1558488369604,0.03,STILL
1558488369604,0.03,UNKNOWN
1558488385178,0.83,ON_FOOT
1558488385178,0.83,WALKING
1558488385178,0.06,IN_VEHICLE
1558488385178,0.03,ON_BICYCLE
1558488385178,0.03,STILL
1558488385178,0.02,UNKNOWN
1558488423941,0.94,ON_FOOT
1558488423941,0.94,WALKING
1558488423941,0.02,RUNNING
1558488423941,0.01,IN_VEHICLE
1558488423941,0.01,ON_BICYCLE
1558488423941,0.01,STILL
1558488423941,0.01,UNKNOWN
1558488439344,0.96,ON_FOOT
1558488439344,0.96,WALKING
1558488439344,0.02,UNKNOWN
1558488439344,0.01,IN_VEHICLE
1558488439344,0.01,RUNNING
1558488455463,0.95,ON_FOOT
1558488455463,0.95,WALKING
1558488455463,0.02,UNKNOWN
1558488455463,0.01,IN_VEHICLE
1558488455463,0.01,RUNNING
1558488476534,1.0,TILTING
1558488497604,0.94,ON_FOOT
1558488497604,0.94,WALKING
1558488497604,0.03,UNKNOWN
1558488497604,0.01,IN_VEHICLE
1558488497604,0.01,STILL
1558488533609,1.0,TILTING
1558488569613,0.97,ON_FOOT
1558488569613,0.97,WALKING
1558488569613,0.02,UNKNOWN
1558488569613,0.01,ON_BICYCLE
1558488597830,1.0,TILTING
1558488626047,0.96,ON_FOOT
1558488626047,0.96,WALKING
1558488626047,0.02,UNKNOWN
1558488626047,0.01,ON_BICYCLE
1558488626047,0.01,STILL
1558488696305,0.96,ON_FOOT
1558488696305,0.96,WALKING
1558488696305,0.01,ON_BICYCLE
1558488696305,0.01,RUNNING
1558488696305,0.01,STILL
1558488696305,0.01,UNKNOWN
1558488748809,1.0,TILTING
1558488801312,0.96,ON_FOOT
1558488801312,0.96,WALKING
1558488801312,0.02,UNKNOWN
1558488801312,0.01,RUNNING
1558488801312,0.01,STILL
1558488818983,1.0,TILTING
1558488836653,0.92,ON_FOOT
1558488836653,0.92,WALKING
1558488836653,0.04,RUNNING
1558488836653,0.02,UNKNOWN
1558488836653,0.01,ON_BICYCLE
1558488836653,0.01,STILL
1558488953747,0.97,ON_FOOT
1558488953747,0.97,WALKING
1558488953747,0.02,UNKNOWN
1558488953747,0.01,RUNNING
1558489003975,1.0,TILTING
1558489054203,0.99,STILL
1558489054203,0.01,UNKNOWN
1558489069869,0.38,STILL
1558489069869,0.27,IN_VEHICLE
1558489069869,0.11,ON_FOOT
1558489069869,0.11,WALKING
1558489069869,0.02,ON_BICYCLE
1558489069869,0.02,UNKNOWN
1558489085305,0.4,UNKNOWN
