timestamp,altitude,longitude,latitude,speed,accuracy
1557456596189,79.0999984741,127.3659075,36.3714241,0.0,17.804
1557456820048,78.5999984741,127.3659871,36.3713954,0.0,14.692
1557456838199,73.5999984741,127.365973,36.3713564,0.0,17.09
1557456843264,72.9000015259,127.3660727,36.3713191,0.0,13.756
1557456858512,73.5999984741,127.3661418,36.3712729,0.0,14.25
1557456921808,75.5,127.3662612,36.371139,0.0,15.834
1557456932663,73.1999969482,127.3662813,36.3710766,0.0,14.697
1557456976149,75.9000015259,127.3663069,36.3710274,0.5297565,14.226
1557456979149,75.9000015259,127.3663386,36.3709815,0.504122,16.756
1557456981900,76.0,127.3664019,36.3709245,3.5996423,15.053
1557456985000,76.0,127.3664382,36.3708894,1.9378875,13.529
1557456999000,82.7683311554,127.366377,36.3708629,0.0,5.002
1557457019543,82.7683311554,127.366377,36.3708629,0.0,5.002
1557457044923,85.7071323284,127.3662938,36.3709184,0.14302976,9.007
1557457046999,82.2477773806,127.366238,36.3709256,0.0,5.443
1557457053999,81.9626679589,127.3661938,36.3708893,1.0769109,4.202
1557457059999,83.906455207,127.3661385,36.3708534,0.0,4.192
1557457063999,84.6020552661,127.3660813,36.3708505,0.0,4.156
1557457069999,83.7521395498,127.3660249,36.3708529,0.0,3.035
1557457074999,83.7297935103,127.3659411,36.3708604,0.35149178,3.382
1557457081999,83.600075199,127.3658834,36.3708826,0.6276556,3.0
1557457085999,83.4547955921,127.365824,36.3709066,0.7588885,3.0
1557457090999,83.264963858,127.3657624,36.3709331,0.8558598,3.0
1557457094999,83.0979964812,127.3657113,36.3709512,0.86855525,3.0
1557457098999,82.9379580189,127.3656478,36.3709668,0.8558174,3.0
1557457102999,82.7685964033,127.3655886,36.3709775,0.87988454,3.014
1557457106999,82.5880253038,127.365525,36.3709917,0.87531155,3.0
1557457110999,82.4176742967,127.3654689,36.3709995,0.8544081,3.0
1557457115999,82.2064634647,127.3654087,36.3709956,0.8974717,3.0
1557457120999,81.9053496925,127.3653434,36.3709874,0.96752304,3.0
1557457126999,81.4272233278,127.3652758,36.3709837,0.99443567,3.0
1557457129999,81.1811563398,127.365208,36.3710001,1.013763,3.0
1557457135999,80.7181294697,127.3651335,36.371011,1.0391039,3.0
1557457141999,80.2231908067,127.3650717,36.3710104,0.9871872,3.0
1557457148999,79.6037108564,127.3649978,36.3710149,0.9904376,3.0
1557457154999,79.1111937949,127.3649377,36.3710184,0.87979335,3.0
1557457161999,78.502780009,127.3648805,36.3710099,0.791302,3.033
1557457165999,78.158861799,127.3648226,36.3709811,0.7626498,3.0
1557457168999,77.9207619508,127.3647702,36.3709627,0.7502316,3.0
1557457171999,77.7004869225,127.3647178,36.3709422,0.46057913,3.0
1557457175999,77.4365774138,127.3646728,36.3709155,0.5793537,3.0
1557457183999,76.9747013847,127.3646492,36.3708724,0.85575867,3.0
1557457188999,76.7182241282,127.364596,36.3708542,0.8751199,3.0
1557457192999,76.5379392423,127.3645489,36.370824,0.86183375,3.0
1557457196999,76.3970462265,127.364494,36.3708033,0.51723117,3.0
1557457201999,76.2722870581,127.364439,36.3707875,0.73963106,3.0
1557457206999,76.2525076996,127.3643809,36.3707817,0.48009497,3.0
1557457209999,76.2827125821,127.3643242,36.3707686,0.5519061,3.271
1557457216000,76.3805535341,127.364273,36.3707426,0.8230355,3.0
1557457221000,76.4523977695,127.3642118,36.3707251,0.9014602,3.021
1557457225000,76.513184419,127.364143,36.3707138,0.8640552,3.0
1557457229000,76.5877101783,127.3640866,36.3706977,0.8801737,3.0
1557457237000,76.7120563649,127.3640326,36.3706708,0.85322493,3.0
1557457241000,76.7477230687,127.3639821,36.3706929,0.8596666,3.0
1557457246000,76.7570803497,127.3639086,36.3706742,0.9226811,3.068
1557457250000,76.7352028398,127.3638479,36.3706593,0.9892683,3.0
1557457253000,76.6999927985,127.3637956,36.370643,1.0135359,3.037
1557457257000,76.6403712408,127.3637382,36.3706254,1.0156385,3.019
