timestamp,type
1557361729621,SCREEN_ON
1557361739979,SCREEN_OFF
1557362660512,SCREEN_ON
1557362672949,SCREEN_OFF
1557362703441,SCREEN_ON
1557362718237,SCREEN_OFF
1557363182590,SCREEN_ON
1557363198252,SCREEN_OFF
1557363903371,SCREEN_ON
1557363913996,UNLOCK
1557364164616,POWER_DISCONNECTED
1557364524464,SCREEN_OFF
1557365404566,SCREEN_ON
1557365416063,UNLOCK
1557365545409,SCREEN_OFF
1557365642002,SCREEN_ON
1557365647792,SCREEN_OFF
1557365695034,SCREEN_ON
1557365700422,SCREEN_OFF
1557365701239,SCREEN_ON
1557365706259,UNLOCK
1557365871367,SCREEN_OFF
1557366661394,SCREEN_ON
1557366664452,SCREEN_OFF
1557367055416,SCREEN_ON
1557367061854,SCREEN_OFF
1557367205385,SCREEN_ON
1557367215665,SCREEN_OFF
1557367272559,SCREEN_ON
1557367274604,UNLOCK
1557367331730,RINGER_MODE_VIBRATE
1557367331960,RINGER_MODE_SILENT
1557367370159,SCREEN_OFF
1557367384686,SCREEN_ON
1557367437159,SCREEN_OFF
1557367441007,SCREEN_ON
1557367443782,SCREEN_OFF
1557367443964,SCREEN_ON
1557367446997,SCREEN_OFF
1557367758989,SCREEN_ON
1557367765543,SCREEN_OFF
1557367786083,SCREEN_ON
1557367791715,SCREEN_OFF
1557367803086,SCREEN_ON
1557368079754,UNLOCK
1557368247184,SCREEN_OFF
1557368403990,SCREEN_ON
1557368444838,UNLOCK
1557368692708,SCREEN_OFF
1557368722659,SCREEN_ON
1557368728750,SCREEN_OFF
1557368794965,SCREEN_ON
1557368800444,SCREEN_OFF
1557368800664,SCREEN_ON
1557368808359,SCREEN_OFF
1557368854296,SCREEN_ON
1557368860450,SCREEN_OFF
1557368865364,SCREEN_ON
1557368867581,SCREEN_OFF
1557368933480,SCREEN_ON
1557368941003,SCREEN_OFF
1557368968288,SCREEN_ON
1557368975270,SCREEN_OFF
1557368975740,SCREEN_ON
1557368982267,SCREEN_OFF
1557368991136,SCREEN_ON
1557369002241,SCREEN_OFF
1557369023322,SCREEN_ON
1557369034478,UNLOCK
1557369111939,SCREEN_OFF
1557369114615,SCREEN_ON
1557369127259,SCREEN_OFF
1557369127767,SCREEN_ON
1557369135148,UNLOCK
1557369655996,SCREEN_OFF
1557369681895,SCREEN_ON
1557369683284,UNLOCK
1557369855233,SCREEN_OFF
1557370040163,SCREEN_ON
1557370115206,UNLOCK
1557370422787,SCREEN_OFF
1557371291503,UNLOCK
