timestamp,name,lastTimeUsed,packageName,isSystemApp,startTime,endTime,isUpdatedSystemApp,totalTimeForeground
1556668917477,문서,1556633025760,com.google.android.apps.docs.editors.docs,True,1556621878318,1556633025760,True,1061947
1556668917477,카메라,1556640164884,com.lge.camera,True,1556621878318,1556669489342,False,27599
1556668917477,Polar Beat,1556629981389,fi.polar.beat,False,1556621878318,1556629981389,False,65456
1556668917477,접근성,1556630076018,com.android.settingsaccessibility,True,1556621878318,1556630076018,False,5070
1556668917477,메시지,1556634438318,com.android.mms,True,1556621878318,1556634438318,True,7719
1556668917477,T전화,1556634137246,com.skt.prod.dialer,True,1556621878318,1556634137246,True,51989
1556668917477,Gmail,1556669478182,com.google.android.gm,True,1556621878318,1556669478182,True,70597
1556668917477,드라이브,1556633027441,com.google.android.apps.docs,True,1556621878318,1556633027441,True,22240
1556668917477,기본홈,1556669569033,com.lge.launcher3,True,1556621878318,1556669569033,True,216405
1556668917477,통화 관리,1556634052009,com.android.server.telecom,True,1556621878318,1556634052009,False,325
1556668917477,Chrome,1556654774794,com.android.chrome,True,1556621878318,1556655019211,True,131787
1556668917477,패키지 설치 프로그램,1556629984839,com.google.android.packageinstaller,True,1556621878318,1556629984839,False,137
1556668917477,캘린더,1556639140590,com.google.android.calendar,False,1556621878318,1556639140590,False,23709
1556668917477,Facebook,1556669569049,com.facebook.katana,False,1556621878318,1556669569049,False,323043
1556668917477,Logger,1556630076243,iclab.kaist.ac.kr.msband_logger,False,1556621878318,1556630076243,False,7480
1556668917477,카카오톡,1556669554993,com.kakao.talk,False,1556621878318,1556669554993,False,1447455
1556668917477,카카오 T,1556637335082,com.kakao.taxi,False,1556621878318,1556637335082,False,8680
1556668917477,캐시워크,1556669544448,com.cashwalk.cashwalk,False,1556621878318,1556669544448,False,440887
1556668917477,원터치알림,1556654863675,com.wr.alrim,False,1556621878318,1556654863675,False,4790
1556668917477,시스템 UI,1556635149113,com.android.systemui,True,1556621878318,1556635149113,False,12771
1556668917477,알람/시계,1556624302242,com.lge.clock,True,1556621878318,1556624302242,True,22741
1556669217477,문서,1556633025760,com.google.android.apps.docs.editors.docs,True,1556621878318,1556633025760,True,1061947
1556669217477,카메라,1556640164884,com.lge.camera,True,1556621878318,1556669489342,False,27599
1556669217477,Polar Beat,1556629981389,fi.polar.beat,False,1556621878318,1556629981389,False,65456
1556669217477,접근성,1556630076018,com.android.settingsaccessibility,True,1556621878318,1556630076018,False,5070
1556669217477,메시지,1556634438318,com.android.mms,True,1556621878318,1556634438318,True,7719
1556669217477,T전화,1556634137246,com.skt.prod.dialer,True,1556621878318,1556634137246,True,51989
1556669217477,Gmail,1556669478182,com.google.android.gm,True,1556621878318,1556669478182,True,70597
1556669217477,드라이브,1556633027441,com.google.android.apps.docs,True,1556621878318,1556633027441,True,22240
1556669217477,기본홈,1556669569033,com.lge.launcher3,True,1556621878318,1556669569033,True,216405
1556669217477,통화 관리,1556634052009,com.android.server.telecom,True,1556621878318,1556634052009,False,325
1556669217477,Chrome,1556654774794,com.android.chrome,True,1556621878318,1556655019211,True,131787
1556669217477,패키지 설치 프로그램,1556629984839,com.google.android.packageinstaller,True,1556621878318,1556629984839,False,137
1556669217477,캘린더,1556639140590,com.google.android.calendar,False,1556621878318,1556639140590,False,23709
1556669217477,Facebook,1556669569049,com.facebook.katana,False,1556621878318,1556669569049,False,323043
1556669217477,Logger,1556630076243,iclab.kaist.ac.kr.msband_logger,False,1556621878318,1556630076243,False,7480
1556669217477,카카오톡,1556669554993,com.kakao.talk,False,1556621878318,1556669554993,False,1447455
1556669217477,카카오 T,1556637335082,com.kakao.taxi,False,1556621878318,1556637335082,False,8680
1556669217477,캐시워크,1556669544448,com.cashwalk.cashwalk,False,1556621878318,1556669544448,False,440887
1556669217477,원터치알림,1556654863675,com.wr.alrim,False,1556621878318,1556654863675,False,4790
1556669217477,시스템 UI,1556635149113,com.android.systemui,True,1556621878318,1556635149113,False,12771
1556669217477,알람/시계,1556624302242,com.lge.clock,True,1556621878318,1556624302242,True,22741
1556669517477,문서,1556633025760,com.google.android.apps.docs.editors.docs,True,1556621878318,1556633025760,True,1061947
1556669517477,카메라,1556640164884,com.lge.camera,True,1556621878318,1556669489342,False,27599
1556669517477,Polar Beat,1556629981389,fi.polar.beat,False,1556621878318,1556629981389,False,65456
1556669517477,접근성,1556630076018,com.android.settingsaccessibility,True,1556621878318,1556630076018,False,5070
1556669517477,메시지,1556634438318,com.android.mms,True,1556621878318,1556634438318,True,7719
1556669517477,T전화,1556634137246,com.skt.prod.dialer,True,1556621878318,1556634137246,True,51989
1556669517477,Gmail,1556669478182,com.google.android.gm,True,1556621878318,1556669478182,True,70597
1556669517477,드라이브,1556633027441,com.google.android.apps.docs,True,1556621878318,1556633027441,True,22240
1556669517477,기본홈,1556669569033,com.lge.launcher3,True,1556621878318,1556669569033,True,216405
1556669517477,통화 관리,1556634052009,com.android.server.telecom,True,1556621878318,1556634052009,False,325
1556669517477,Chrome,1556654774794,com.android.chrome,True,1556621878318,1556655019211,True,131787
1556669517477,패키지 설치 프로그램,1556629984839,com.google.android.packageinstaller,True,1556621878318,1556629984839,False,137
1556669517477,캘린더,1556639140590,com.google.android.calendar,False,1556621878318,1556639140590,False,23709
1556669517477,Facebook,1556669569049,com.facebook.katana,False,1556621878318,1556669569049,False,323043
1556669517477,Logger,1556630076243,iclab.kaist.ac.kr.msband_logger,False,1556621878318,1556630076243,False,7480
1556669517477,카카오톡,1556669554993,com.kakao.talk,False,1556621878318,1556669554993,False,1447455
1556669517477,카카오 T,1556637335082,com.kakao.taxi,False,1556621878318,1556637335082,False,8680
1556669517477,캐시워크,1556669544448,com.cashwalk.cashwalk,False,1556621878318,1556669544448,False,440887
1556669517477,원터치알림,1556654863675,com.wr.alrim,False,1556621878318,1556654863675,False,4790
1556669517477,시스템 UI,1556635149113,com.android.systemui,True,1556621878318,1556635149113,False,12771
1556669517477,알람/시계,1556624302242,com.lge.clock,True,1556621878318,1556624302242,True,22741
1556669817477,문서,1556633025760,com.google.android.apps.docs.editors.docs,True,1556621878318,1556633025760,True,1061947
1556669817477,카메라,1556640164884,com.lge.camera,True,1556621878318,1556669489342,False,27599
1556669817477,Polar Beat,1556629981389,fi.polar.beat,False,1556621878318,1556629981389,False,65456
1556669817477,접근성,1556630076018,com.android.settingsaccessibility,True,1556621878318,1556630076018,False,5070
1556669817477,메시지,1556634438318,com.android.mms,True,1556621878318,1556634438318,True,7719
1556669817477,T전화,1556634137246,com.skt.prod.dialer,True,1556621878318,1556634137246,True,51989
1556669817477,Gmail,1556669478182,com.google.android.gm,True,1556621878318,1556669478182,True,70597
1556669817477,드라이브,1556633027441,com.google.android.apps.docs,True,1556621878318,1556633027441,True,22240
1556669817477,기본홈,1556669569033,com.lge.launcher3,True,1556621878318,1556669569033,True,216405
1556669817477,통화 관리,1556634052009,com.android.server.telecom,True,1556621878318,1556634052009,False,325
1556669817477,Chrome,1556654774794,com.android.chrome,True,1556621878318,1556655019211,True,131787
1556669817477,패키지 설치 프로그램,1556629984839,com.google.android.packageinstaller,True,1556621878318,1556629984839,False,137
1556669817477,캘린더,1556639140590,com.google.android.calendar,False,1556621878318,1556639140590,False,23709
1556669817477,Facebook,1556669569049,com.facebook.katana,False,1556621878318,1556669569049,False,323043
1556669817477,Logger,1556630076243,iclab.kaist.ac.kr.msband_logger,False,1556621878318,1556630076243,False,7480
