timestamp,type
1556930525399,SCREEN_ON
1556930534701,SCREEN_OFF
1556931181837,SCREEN_ON
1556931192130,SCREEN_OFF
1556931306732,UNLOCK
1556931306881,SCREEN_ON
1556931319497,SCREEN_OFF
1556937417900,SCREEN_ON
1556937427454,SCREEN_OFF
1556938888519,SCREEN_ON
1556938899725,SCREEN_OFF
1556938900363,SCREEN_ON
1556938911518,SCREEN_OFF
1556941784712,SCREEN_ON
1556941794170,SCREEN_OFF
1556941804714,SCREEN_ON
1556941815993,SCREEN_OFF
1556941978463,SCREEN_ON
1556941989556,SCREEN_OFF
1556942141948,SCREEN_ON
1556942153149,SCREEN_OFF
1556942155757,SCREEN_ON
1556942167101,SCREEN_OFF
1556942173431,SCREEN_ON
1556942184856,SCREEN_OFF
1556942353520,SCREEN_ON
1556942364924,SCREEN_OFF
1556942401350,SCREEN_ON
1556942412629,SCREEN_OFF
1556943940864,UNLOCK
1556943943148,SCREEN_ON
1556943950747,SCREEN_OFF
1556943956778,UNLOCK
1556943956969,SCREEN_ON
1556944181852,SCREEN_OFF
1556944231392,UNLOCK
1556944231611,SCREEN_ON
1556946600017,SCREEN_OFF
1556946672224,UNLOCK
1556946672465,SCREEN_ON
1556946708770,SCREEN_OFF
1556946970591,UNLOCK
1556946970838,SCREEN_ON
1556947099047,BATTERY_LOW
1556947099606,SCREEN_OFF
1556947101744,UNLOCK
1556947101747,SCREEN_ON
1556947106985,SCREEN_OFF
1556947219834,UNLOCK
1556947220031,SCREEN_ON
1556947222097,RINGER_MODE_SILENT
1556947227933,RINGER_MODE_VIBRATE
1556947243958,SCREEN_OFF
1556947684837,UNLOCK
1556947685291,SCREEN_ON
1556947730080,SCREEN_OFF
1556947735947,POWER_CONNECTED
1556947736572,SCREEN_ON
1556947747937,SCREEN_OFF
1556948095067,BATTERY_OKAY
1556948239184,POWER_DISCONNECTED
1556948239706,SCREEN_ON
1556948242919,UNLOCK
1556948396855,SCREEN_OFF
1556948512176,UNLOCK
1556948512373,SCREEN_ON
1556948621548,SCREEN_OFF
1556948660134,UNLOCK
1556948660360,SCREEN_ON
1556948740269,SCREEN_OFF
1556948756072,UNLOCK
1556948756282,SCREEN_ON
1556948763362,SCREEN_OFF
1556948861067,UNLOCK
1556948861281,SCREEN_ON
1556949428266,BATTERY_LOW
1556951918505,SCREEN_OFF
1556952118718,POWER_CONNECTED
1556952119958,SCREEN_ON
1556952130229,SCREEN_OFF
1556953142948,BATTERY_OKAY
1556957622888,POWER_DISCONNECTED
1556957625604,SCREEN_ON
1556957631409,UNLOCK
1556957640410,SCREEN_OFF
1556964370077,UNLOCK
1556964370575,SCREEN_ON
1556964420218,SCREEN_OFF
1556964665523,UNLOCK
1556964665760,SCREEN_ON
1556966273040,SCREEN_OFF
1556966585163,UNLOCK
1556966585443,SCREEN_ON
1556966607449,SCREEN_OFF
1556967124066,UNLOCK
1556967124274,SCREEN_ON
1556967201472,SCREEN_OFF
1556967460785,UNLOCK
1556967460994,SCREEN_ON
1556967498046,SCREEN_OFF
1556967670023,UNLOCK
1556967670222,SCREEN_ON
1556967743362,SCREEN_OFF
1556967790584,HEADSET_MIC_UNPLUGGED
1556967792031,UNLOCK
1556967792250,SCREEN_ON
1556967817347,HEADSET_MIC_UNPLUGGED
1556967817663,HEADSET_MIC_UNPLUGGED
1556967896640,SCREEN_OFF
1556968045999,UNLOCK
1556968046235,SCREEN_ON
1556968077355,SCREEN_OFF
1556968086863,SCREEN_ON
1556968098172,SCREEN_OFF
1556968610947,UNLOCK
1556968611197,SCREEN_ON
1556968629967,SCREEN_OFF
1556968726960,UNLOCK
1556968727245,SCREEN_ON
1556968741223,SCREEN_OFF
1556968742029,SCREEN_ON
1556968752754,SCREEN_OFF
1556969686224,UNLOCK
1556969686411,SCREEN_ON
1556969732654,SCREEN_OFF
1556969960327,UNLOCK
1556969960517,SCREEN_ON
1556969982684,SCREEN_OFF
1556970689371,UNLOCK
1556970691458,SCREEN_ON
1556970700984,SCREEN_OFF
1556970706444,UNLOCK
1556970706631,SCREEN_ON
1556970742422,SCREEN_OFF
1556970989016,UNLOCK
1556970989281,SCREEN_ON
1556983245746,BATTERY_LOW
1556984165159,HEADSET_MIC_UNPLUGGED
1556984430506,POWER_CONNECTED
1556984631572,SCREEN_OFF
1556984859727,BATTERY_OKAY
1556986942323,SCREEN_ON
1556986951023,SCREEN_OFF
1556996537328,UNLOCK
1556996538142,POWER_DISCONNECTED
1556996541411,SCREEN_ON
1557007440440,SCREEN_OFF
