timestamp,type
1556583033374,SCREEN_ON
1556583045004,SCREEN_OFF
1556584354942,SCREEN_ON
1556584366740,SCREEN_OFF
1556584769997,SCREEN_ON
1556584794351,SCREEN_OFF
1556585560946,SCREEN_ON
1556585572458,SCREEN_OFF
1556593436740,UNLOCK
1556593437753,SCREEN_ON
1556593517089,SCREEN_OFF
1556594459033,SCREEN_ON
1556594470676,SCREEN_OFF
1556594607067,UNLOCK
1556594607636,SCREEN_ON
1556594625144,SCREEN_OFF
1556594641663,SCREEN_ON
1556594653362,SCREEN_OFF
1556595532828,UNLOCK
1556595533355,SCREEN_ON
1556595729850,SCREEN_OFF
1556595900878,UNLOCK
1556595901525,SCREEN_ON
1556595927085,SCREEN_OFF
1556595954088,UNLOCK
1556595954660,SCREEN_ON
1556596064481,SCREEN_OFF
1556596249720,UNLOCK
1556596250329,SCREEN_ON
1556596270739,SCREEN_OFF
1556596534090,UNLOCK
1556596534686,SCREEN_ON
1556596627156,SCREEN_OFF
1556596661548,UNLOCK
1556596662088,SCREEN_ON
1556596666333,SCREEN_OFF
1556596843597,UNLOCK
1556596844150,SCREEN_ON
1556597077160,SCREEN_OFF
1556597154232,UNLOCK
1556597154937,SCREEN_ON
1556598005667,SCREEN_OFF
1556598058366,UNLOCK
1556598058981,SCREEN_ON
1556598198878,RINGER_MODE_VIBRATE
1556598198905,RINGER_MODE_SILENT
1556599114786,SCREEN_OFF
1556599192638,UNLOCK
1556599193233,SCREEN_ON
1556599295888,SCREEN_OFF
1556599460116,UNLOCK
1556599460723,SCREEN_ON
1556599920083,SCREEN_OFF
1556599945255,SCREEN_ON
1556599948657,UNLOCK
1556600118613,SCREEN_OFF
1556600119743,UNLOCK
1556600120318,SCREEN_ON
1556600171580,SCREEN_OFF
1556600309754,UNLOCK
1556600310231,SCREEN_ON
1556600464879,SCREEN_OFF
1556600502046,UNLOCK
1556600502663,SCREEN_ON
1556601364119,SCREEN_OFF
1556601451071,SCREEN_ON
1556601454016,UNLOCK
1556601478793,SCREEN_OFF
1556601489696,UNLOCK
1556601490206,SCREEN_ON
1556602173003,SCREEN_OFF
1556602220020,SCREEN_ON
1556602223940,UNLOCK
1556602353778,SCREEN_OFF
1556602435233,UNLOCK
1556602435834,SCREEN_ON
1556602470842,SCREEN_OFF
1556602596613,UNLOCK
1556602597169,SCREEN_ON
1556602642630,SCREEN_OFF
1556602666616,UNLOCK
1556602667187,SCREEN_ON
1556602675521,SCREEN_OFF
1556602775383,UNLOCK
1556602775881,SCREEN_ON
1556603157842,SCREEN_OFF
1556603206955,UNLOCK
1556603207393,SCREEN_ON
1556603625943,SCREEN_OFF
1556603661585,UNLOCK
1556603661977,SCREEN_ON
1556603672691,SCREEN_OFF
1556603714769,UNLOCK
1556603715289,SCREEN_ON
1556603807879,SCREEN_OFF
