timestamp,confidence,type
1556930524178,0.8,STILL
1556930524178,0.09,ON_FOOT
1556930524178,0.09,WALKING
1556930524178,0.08,IN_VEHICLE
1556930524178,0.01,ON_BICYCLE
1556930524178,0.01,UNKNOWN
1556931087688,1.0,STILL
1556932564339,1.0,STILL
1556934638201,1.0,STILL
1556933971968,1.0,TILTING
1556937419757,1.0,STILL
1556938587873,1.0,STILL
1556940125845,1.0,STILL
1556941782926,1.0,STILL
1556943869827,1.0,STILL
1556941077578,1.0,TILTING
1556944735399,0.27,UNKNOWN
1556944735399,0.26,STILL
1556944735399,0.12,IN_VEHICLE
1556944735399,0.1,ON_FOOT
1556944735399,0.1,WALKING
1556944735399,0.08,ON_BICYCLE
1556944735399,0.07,RUNNING
1556944750592,0.66,STILL
1556944750592,0.17,IN_VEHICLE
1556944750592,0.05,ON_FOOT
1556944750592,0.05,WALKING
1556944750592,0.02,UNKNOWN
1556944750592,0.01,ON_BICYCLE
1556944756056,0.87,STILL
1556944756056,0.1,IN_VEHICLE
1556944756056,0.01,ON_FOOT
1556944756056,0.01,UNKNOWN
1556944756056,0.01,WALKING
1556944772273,0.66,STILL
1556944772273,0.11,IN_VEHICLE
1556944772273,0.09,ON_FOOT
1556944772273,0.09,WALKING
1556944772273,0.02,ON_BICYCLE
1556944772273,0.02,UNKNOWN
1556944787473,0.35,STILL
1556944787473,0.21,UNKNOWN
1556944787473,0.17,IN_VEHICLE
1556944787473,0.07,ON_FOOT
1556944787473,0.07,WALKING
1556944787473,0.06,ON_BICYCLE
1556944787473,0.05,RUNNING
1556944803126,0.71,STILL
1556944803126,0.12,IN_VEHICLE
1556944803126,0.05,ON_FOOT
1556944803126,0.05,WALKING
1556944803126,0.02,UNKNOWN
1556944803126,0.01,ON_BICYCLE
1556944806615,0.73,STILL
1556944806615,0.08,IN_VEHICLE
1556944806615,0.08,ON_FOOT
1556944806615,0.08,WALKING
1556944806615,0.02,UNKNOWN
1556944806615,0.01,ON_BICYCLE
1556944821685,0.85,STILL
1556944821685,0.1,IN_VEHICLE
1556944821685,0.02,UNKNOWN
1556944821685,0.01,ON_FOOT
1556944821685,0.01,WALKING
1556944836780,0.79,STILL
1556944836780,0.07,IN_VEHICLE
1556944836780,0.04,ON_FOOT
1556944836780,0.04,WALKING
1556944836780,0.02,UNKNOWN
1556944836780,0.01,ON_BICYCLE
1556944851855,0.75,STILL
1556944851855,0.23,IN_VEHICLE
1556944851855,0.02,UNKNOWN
1556944866938,0.73,STILL
1556944866938,0.11,IN_VEHICLE
1556944866938,0.06,ON_FOOT
1556944866938,0.06,WALKING
1556944866938,0.02,UNKNOWN
1556944866938,0.01,ON_BICYCLE
1556944882052,0.71,STILL
1556944882052,0.1,IN_VEHICLE
1556944882052,0.07,ON_FOOT
1556944882052,0.07,WALKING
1556944882052,0.02,ON_BICYCLE
1556944882052,0.01,UNKNOWN
1556944889613,1.0,TILTING
1556944897173,0.45,STILL
1556944897173,0.18,IN_VEHICLE
1556944897173,0.18,ON_BICYCLE
1556944897173,0.12,ON_FOOT
1556944897173,0.12,WALKING
1556944897173,0.02,UNKNOWN
1556944918457,1.0,STILL
1556944933553,1.0,STILL
1556944948619,1.0,STILL
1556944963715,1.0,STILL
1556944984948,1.0,STILL
1556945000022,1.0,STILL
1556945015127,1.0,STILL
1556945030218,1.0,STILL
1556945045303,0.64,STILL
1556945045303,0.13,ON_FOOT
1556945045303,0.13,WALKING
1556945045303,0.12,ON_BICYCLE
1556945045303,0.05,IN_VEHICLE
1556945045303,0.03,UNKNOWN
1556945060398,1.0,STILL
1556945075482,1.0,STILL
1556945090645,1.0,STILL
1556945112659,1.0,STILL
1556945127738,1.0,STILL
1556945142803,1.0,STILL
1556945157934,1.0,STILL
1556945162373,1.0,STILL
1556945166794,1.0,STILL
1556945171875,0.53,STILL
1556945171875,0.19,IN_VEHICLE
1556945171875,0.11,ON_FOOT
1556945171875,0.11,WALKING
1556945171875,0.05,ON_BICYCLE
1556945171875,0.03,UNKNOWN
1556945179441,1.0,TILTING
1556945187007,0.78,STILL
1556945187007,0.07,IN_VEHICLE
1556945187007,0.07,ON_FOOT
