timestamp,confidence,type
1557101069302,1.0,STILL
1557104337060,1.0,STILL
1557105931637,1.0,STILL
1557106066170,1.0,TILTING
1557106180245,0.39,STILL
1557106180245,0.18,ON_BICYCLE
1557106180245,0.16,IN_VEHICLE
1557106180245,0.16,ON_FOOT
1557106180245,0.16,WALKING
1557106180245,0.03,UNKNOWN
1557106210833,0.99,STILL
1557106210833,0.01,UNKNOWN
1557106556785,0.99,STILL
1557106556785,0.01,UNKNOWN
1557107046460,1.0,TILTING
1557107519146,1.0,STILL
1557109060544,0.63,STILL
1557109060544,0.12,ON_FOOT
1557109060544,0.12,WALKING
1557109060544,0.11,IN_VEHICLE
1557109060544,0.03,ON_BICYCLE
1557109060544,0.02,UNKNOWN
1557109102952,0.96,STILL
1557109102952,0.02,UNKNOWN
1557109102952,0.01,IN_VEHICLE
1557110481098,1.0,STILL
1557110481645,1.0,STILL
1557110481747,1.0,STILL
1557110486801,1.0,STILL
1557110491975,1.0,STILL
1557110492017,1.0,STILL
1557110492045,1.0,STILL
1557110499484,1.0,STILL
1557110664967,1.0,TILTING
1557112209984,0.4,UNKNOWN
1557112209984,0.1,IN_VEHICLE
1557112209984,0.1,ON_BICYCLE
1557112209984,0.1,ON_FOOT
1557112209984,0.1,WALKING
1557112209984,0.1,RUNNING
1557112209984,0.1,STILL
1557112236957,0.45,STILL
1557112236957,0.21,IN_VEHICLE
1557112236957,0.11,ON_FOOT
1557112236957,0.11,WALKING
1557112236957,0.05,ON_BICYCLE
1557112236957,0.03,UNKNOWN
1557112268308,1.0,STILL
1557112283447,0.4,UNKNOWN
1557112283447,0.1,IN_VEHICLE
1557112283447,0.1,ON_BICYCLE
1557112283447,0.1,ON_FOOT
1557112283447,0.1,WALKING
1557112283447,0.1,RUNNING
1557112283447,0.1,STILL
1557112298740,0.44,STILL
1557112298740,0.24,IN_VEHICLE
1557112298740,0.08,ON_FOOT
1557112298740,0.08,WALKING
1557112298740,0.07,ON_BICYCLE
1557112298740,0.02,UNKNOWN
1557112313917,0.4,UNKNOWN
1557112313917,0.1,IN_VEHICLE
1557112313917,0.1,ON_BICYCLE
1557112313917,0.1,ON_FOOT
1557112313917,0.1,WALKING
1557112313917,0.1,RUNNING
1557112313917,0.1,STILL
1557112328094,0.59,STILL
1557112328094,0.15,ON_BICYCLE
1557112328094,0.12,IN_VEHICLE
1557112328094,0.06,ON_FOOT
1557112328094,0.06,WALKING
1557112328094,0.03,UNKNOWN
1557112343324,0.99,STILL
1557112343324,0.01,UNKNOWN
1557112358548,0.86,STILL
1557112358548,0.07,IN_VEHICLE
1557112358548,0.01,ON_BICYCLE
1557112358548,0.01,ON_FOOT
1557112358548,0.01,WALKING
1557112358548,0.01,UNKNOWN
1557112373801,0.96,STILL
1557112373801,0.02,UNKNOWN
1557112373801,0.01,IN_VEHICLE
1557112388938,0.67,STILL
1557112388938,0.21,IN_VEHICLE
1557112388938,0.03,ON_FOOT
1557112388938,0.03,WALKING
1557112388938,0.01,ON_BICYCLE
1557112388938,0.01,UNKNOWN
1557112396550,1.0,TILTING
1557112404161,0.31,STILL
1557112404161,0.21,IN_VEHICLE
1557112404161,0.19,ON_BICYCLE
1557112404161,0.18,ON_FOOT
1557112404161,0.18,WALKING
1557112404161,0.01,RUNNING
1557112404161,0.01,UNKNOWN
1557112411843,1.0,TILTING
1557112419525,0.32,STILL
1557112419525,0.28,ON_FOOT
1557112419525,0.28,WALKING
1557112419525,0.19,IN_VEHICLE
1557112419525,0.06,ON_BICYCLE
1557112419525,0.02,UNKNOWN
1557112434875,0.29,STILL
1557112434875,0.27,ON_FOOT
1557112434875,0.27,WALKING
1557112434875,0.19,IN_VEHICLE
1557112434875,0.04,ON_BICYCLE
1557112434875,0.02,UNKNOWN
1557112449138,0.66,STILL
1557112449138,0.16,IN_VEHICLE
1557112449138,0.05,ON_FOOT
1557112449138,0.05,WALKING
1557112449138,0.02,UNKNOWN
1557112449138,0.01,ON_BICYCLE
1557112464358,0.44,STILL
1557112464358,0.23,IN_VEHICLE
1557112464358,0.15,ON_FOOT
1557112464358,0.15,WALKING
1557112464358,0.06,ON_BICYCLE
1557112464358,0.02,UNKNOWN
1557112471948,1.0,TILTING
1557112479538,0.97,STILL
1557112479538,0.02,UNKNOWN
1557112479538,0.01,ON_FOOT
1557112479538,0.01,WALKING
1557112494714,0.98,STILL
1557112494714,0.02,UNKNOWN
1557112509904,0.84,STILL
1557112509904,0.05,ON_BICYCLE
1557112509904,0.04,IN_VEHICLE
1557112509904,0.04,ON_FOOT
1557112509904,0.04,WALKING
1557112509904,0.02,UNKNOWN
1557112517542,1.0,TILTING
1557112525180,0.5,STILL
1557112525180,0.17,ON_FOOT
1557112525180,0.17,WALKING
1557112525180,0.14,ON_BICYCLE
1557112525180,0.12,IN_VEHICLE
1557112525180,0.01,UNKNOWN
1557112540488,0.96,ON_FOOT
1557112540488,0.96,WALKING
1557112540488,0.02,UNKNOWN
1557112540488,0.01,ON_BICYCLE
1557112540488,0.01,STILL
1557112546130,1.0,TILTING
1557112551771,0.88,ON_FOOT
1557112551771,0.88,WALKING
1557112551771,0.03,ON_BICYCLE
1557112551771,0.03,STILL
1557112551771,0.03,UNKNOWN
1557112551771,0.01,IN_VEHICLE
1557112551771,0.01,RUNNING
1557112566868,0.4,UNKNOWN
1557112566868,0.1,IN_VEHICLE
1557112566868,0.1,ON_BICYCLE
1557112566868,0.1,ON_FOOT
1557112566868,0.1,WALKING
1557112566868,0.1,RUNNING
1557112566868,0.1,STILL
1557112576999,0.81,STILL
1557112576999,0.08,ON_FOOT
1557112576999,0.08,WALKING
1557112576999,0.04,IN_VEHICLE
1557112576999,0.02,ON_BICYCLE
1557112576999,0.02,UNKNOWN
1557112593202,0.96,STILL
1557112593202,0.01,IN_VEHICLE
1557112593202,0.01,ON_FOOT
1557112593202,0.01,WALKING
1557112593202,0.01,UNKNOWN
1557112608575,0.98,STILL
1557112608575,0.02,UNKNOWN
1557112623659,0.77,STILL
1557112623659,0.08,IN_VEHICLE
1557112623659,0.06,ON_FOOT
1557112623659,0.06,WALKING
1557112623659,0.03,ON_BICYCLE
1557112623659,0.02,UNKNOWN
1557112627213,0.95,STILL
1557112627213,0.02,UNKNOWN
1557112627213,0.01,IN_VEHICLE
1557112627213,0.01,ON_BICYCLE
1557112627213,0.01,ON_FOOT
1557112627213,0.01,WALKING
1557112636376,0.35,STILL
1557112636376,0.29,ON_FOOT
1557112636376,0.29,WALKING
1557112636376,0.17,IN_VEHICLE
1557112636376,0.05,ON_BICYCLE
1557112636376,0.02,UNKNOWN
1557112651671,0.99,STILL
1557112651671,0.01,UNKNOWN
1557112668734,0.99,STILL
1557112668734,0.01,UNKNOWN
1557112683941,0.99,STILL
1557112683941,0.01,UNKNOWN
1557112699116,0.99,STILL
1557112699116,0.01,UNKNOWN
1557112714313,0.99,STILL
1557112714313,0.01,UNKNOWN
1557112729565,0.99,STILL
1557112729565,0.01,UNKNOWN
1557112744742,0.99,STILL
1557112744742,0.01,UNKNOWN
1557112759962,0.99,STILL
1557112759962,0.01,UNKNOWN
1557112775254,0.99,STILL
1557112775254,0.01,UNKNOWN
1557112790501,0.99,STILL
1557112790501,0.01,UNKNOWN
1557112805719,0.99,STILL
1557112805719,0.01,UNKNOWN
1557112820895,0.99,STILL
1557112820895,0.01,UNKNOWN
1557112836088,0.99,STILL
1557112836088,0.01,UNKNOWN
1557112851323,0.99,STILL
1557112851323,0.01,UNKNOWN
1557112866502,0.99,STILL
1557112866502,0.01,UNKNOWN
1557112881689,0.99,STILL
1557112881689,0.01,UNKNOWN
1557112896896,0.99,STILL
1557112896896,0.01,UNKNOWN
1557112912130,0.99,STILL
1557112912130,0.01,UNKNOWN
1557112927308,0.99,STILL
1557112927308,0.01,UNKNOWN
1557112942524,0.99,STILL
1557112942524,0.01,UNKNOWN
1557112957748,0.99,STILL
1557112957748,0.01,UNKNOWN
1557112969731,0.99,STILL
1557112969731,0.01,UNKNOWN
1557112984957,0.99,STILL
1557112984957,0.01,UNKNOWN
1557113000208,0.99,STILL
1557113000208,0.01,UNKNOWN
1557113015428,0.99,STILL
1557113015428,0.01,UNKNOWN
1557113030674,0.99,STILL
1557113030674,0.01,UNKNOWN
1557113045893,0.99,STILL
1557113045893,0.01,UNKNOWN
1557113061075,0.99,STILL
1557113061075,0.01,UNKNOWN
1557113620596,1.0,STILL
1557113417089,1.0,TILTING
1557113763234,0.4,UNKNOWN
1557113763234,0.1,IN_VEHICLE
1557113763234,0.1,ON_BICYCLE
1557113763234,0.1,ON_FOOT
1557113763234,0.1,WALKING
1557113763234,0.1,RUNNING
1557113763234,0.1,STILL
1557113788947,0.99,STILL
1557113788947,0.01,UNKNOWN
1557113810156,1.0,STILL
1557113825312,0.97,STILL
1557113825312,0.01,IN_VEHICLE
1557113825312,0.01,ON_FOOT
1557113825312,0.01,WALKING
1557113825312,0.01,UNKNOWN
1557113840850,0.98,STILL
1557113840850,0.02,UNKNOWN
1557113856094,0.75,STILL
1557113856094,0.11,IN_VEHICLE
1557113856094,0.08,ON_FOOT
1557113856094,0.08,WALKING
1557113856094,0.01,ON_BICYCLE
1557113856094,0.01,UNKNOWN
1557113871359,0.98,STILL
1557113871359,0.01,IN_VEHICLE
1557113871359,0.01,UNKNOWN
1557113886595,0.99,STILL
1557113886595,0.01,UNKNOWN
1557113894203,1.0,TILTING
1557113901810,0.37,STILL
1557113901810,0.25,IN_VEHICLE
1557113901810,0.17,ON_FOOT
1557113901810,0.17,WALKING
1557113901810,0.04,ON_BICYCLE
1557113901810,0.01,UNKNOWN
1557113917100,0.41,STILL
1557113917100,0.37,ON_FOOT
1557113917100,0.37,WALKING
1557113917100,0.11,IN_VEHICLE
1557113917100,0.03,ON_BICYCLE
1557113917100,0.02,UNKNOWN
1557113917100,0.01,RUNNING
1557113925675,1.0,TILTING
1557113930970,0.4,UNKNOWN
1557113930970,0.1,IN_VEHICLE
1557113930970,0.1,ON_BICYCLE
1557113930970,0.1,ON_FOOT
1557113930970,0.1,WALKING
1557113930970,0.1,RUNNING
1557113930970,0.1,STILL
1557113946286,0.99,STILL
1557113946286,0.01,UNKNOWN
1557113957400,0.98,STILL
1557113957400,0.02,UNKNOWN
1557113972617,0.96,STILL
1557113972617,0.03,IN_VEHICLE
1557113972617,0.01,UNKNOWN
1557113988049,0.62,STILL
1557113988049,0.14,IN_VEHICLE
1557113988049,0.07,ON_FOOT
1557113988049,0.07,WALKING
1557113988049,0.05,ON_BICYCLE
1557113988049,0.03,UNKNOWN
1557114003325,0.97,STILL
1557114003325,0.02,UNKNOWN
1557114003325,0.01,IN_VEHICLE
1557114018575,0.98,STILL
1557114018575,0.01,IN_VEHICLE
1557114018575,0.01,UNKNOWN
1557114033783,0.98,STILL
1557114033783,0.01,IN_VEHICLE
1557114033783,0.01,UNKNOWN
1557114049011,0.96,STILL
1557114049011,0.03,IN_VEHICLE
1557114049011,0.01,UNKNOWN
1557114064267,0.99,STILL
1557114064267,0.01,UNKNOWN
1557114079690,0.99,STILL
1557114079690,0.01,UNKNOWN
1557114094859,0.99,STILL
1557114094859,0.01,UNKNOWN
