timestamp,type
1558143603315,SCREEN_ON
1558143612131,SCREEN_OFF
1558143736306,SCREEN_ON
1558143740048,SCREEN_OFF
1558143741583,SCREEN_ON
1558143745560,UNLOCK
1558143824430,SCREEN_OFF
1558143901295,SCREEN_ON
1558143911777,SCREEN_OFF
1558144201687,SCREEN_ON
1558144211469,SCREEN_OFF
1558144501645,SCREEN_ON
1558144506169,POWER_DISCONNECTED
1558144512235,SCREEN_OFF
1558144565360,SCREEN_ON
1558144571784,UNLOCK
1558145522451,SCREEN_OFF
1558146087375,SCREEN_ON
1558146090764,UNLOCK
1558146091931,RINGER_MODE_VIBRATE
1558146148850,SCREEN_OFF
1558146205456,SCREEN_ON
1558146209009,UNLOCK
1558146243410,SCREEN_OFF
1558146311174,SCREEN_ON
1558146316310,SCREEN_OFF
1558146342071,SCREEN_ON
1558146359459,SCREEN_OFF
1558146482981,SCREEN_ON
1558146487933,UNLOCK
1558146967214,SCREEN_OFF
1558146994662,SCREEN_ON
1558147008453,SCREEN_OFF
1558147244365,SCREEN_ON
1558147248968,UNLOCK
1558147478330,SCREEN_OFF
1558147670267,SCREEN_ON
1558147673856,SCREEN_OFF
1558147738291,SCREEN_ON
1558147741816,SCREEN_OFF
1558150695345,SCREEN_ON
1558150698490,UNLOCK
1558151587617,SCREEN_OFF
1558151642392,SCREEN_ON
1558151644989,UNLOCK
1558151685397,SCREEN_OFF
1558152546960,SCREEN_ON
1558152550780,SCREEN_OFF
1558152551233,SCREEN_ON
1558152556100,SCREEN_OFF
1558152559631,SCREEN_ON
1558152562147,SCREEN_OFF
1558153327865,SCREEN_ON
1558153332544,SCREEN_OFF
1558153370314,SCREEN_ON
1558153374181,UNLOCK
1558153485682,SCREEN_OFF
1558153495345,SCREEN_ON
1558153498254,UNLOCK
1558154497477,SCREEN_OFF
1558156898950,SCREEN_ON
1558156902300,UNLOCK
1558156924566,SCREEN_OFF
1558156933725,SCREEN_ON
1558156938165,UNLOCK
1558156985038,SCREEN_OFF
1558157002484,SCREEN_ON
1558157005063,UNLOCK
1558157344378,SCREEN_OFF
1558157421670,SCREEN_ON
1558157422126,SCREEN_OFF
1558157456869,SCREEN_ON
1558157460510,SCREEN_OFF
1558157489788,SCREEN_ON
1558157497276,UNLOCK
1558157515232,SCREEN_OFF
1558157543088,SCREEN_ON
1558157545530,UNLOCK
1558157648668,SCREEN_OFF
1558161742622,SCREEN_ON
1558161745246,UNLOCK
1558162429765,SCREEN_OFF
1558163640045,SCREEN_ON
1558163644291,UNLOCK
1558164950617,SCREEN_OFF
1558165187397,SCREEN_ON
1558165196671,UNLOCK
1558167019951,SCREEN_OFF
1558167209262,SCREEN_ON
1558167212576,UNLOCK
1558167251184,SCREEN_OFF
1558167338291,SCREEN_ON
1558167339647,SCREEN_OFF
1558167815081,SCREEN_ON
1558167818187,SCREEN_OFF
1558168800657,SCREEN_ON
1558168803171,UNLOCK
1558169209612,SCREEN_OFF
1558169351388,SCREEN_ON
1558169356060,UNLOCK
1558169399437,SCREEN_OFF
1558169497030,SCREEN_ON
1558169499091,SCREEN_OFF
1558169503083,SCREEN_ON
1558169507950,UNLOCK
1558169532972,SCREEN_OFF
1558169973408,SCREEN_ON
1558169976043,UNLOCK
1558170153079,SCREEN_OFF
1558170194549,SCREEN_ON
1558170198082,SCREEN_OFF
1558170226575,SCREEN_ON
1558170232658,UNLOCK
1558170834791,SCREEN_OFF
1558173547486,SCREEN_ON
1558173554868,UNLOCK
1558173616789,SCREEN_OFF
1558173729409,SCREEN_ON
1558173730730,SCREEN_OFF
1558173814455,SCREEN_ON
1558173816987,UNLOCK
1558174121711,SCREEN_OFF
1558174122077,SCREEN_ON
1558174125042,UNLOCK
1558174139157,SCREEN_OFF
1558174141652,SCREEN_ON
1558174145182,SCREEN_OFF
1558174162958,SCREEN_ON
1558174166611,SCREEN_OFF
1558174344389,SCREEN_ON
1558174346785,UNLOCK
1558174384310,SCREEN_OFF
1558174422313,SCREEN_ON
1558174425999,SCREEN_OFF
1558174426522,SCREEN_ON
1558174432416,UNLOCK
1558174446964,SCREEN_OFF
1558174475354,SCREEN_ON
1558174479096,UNLOCK
1558174519781,SCREEN_OFF
1558174781387,SCREEN_ON
1558174786798,UNLOCK
1558174812395,SCREEN_OFF
1558175016596,SCREEN_ON
1558175018383,SCREEN_OFF
1558175415908,SCREEN_ON
1558175417626,SCREEN_OFF
1558175551426,SCREEN_ON
1558175554857,UNLOCK
1558175601770,SCREEN_OFF
1558176135214,SCREEN_ON
1558176136679,SCREEN_OFF
1558176151321,SCREEN_ON
1558176154073,UNLOCK
1558176211163,SCREEN_OFF
1558176238874,SCREEN_ON
1558176241573,UNLOCK
1558176264925,SCREEN_OFF
1558176744582,SCREEN_ON
1558176755021,UNLOCK
1558176890933,SCREEN_OFF
1558176988001,SCREEN_ON
1558176992803,UNLOCK
1558177013000,SCREEN_OFF
1558177070540,SCREEN_ON
1558177074248,SCREEN_OFF
1558177105005,SCREEN_ON
1558177106737,SCREEN_OFF
1558177166303,SCREEN_ON
1558177169908,SCREEN_OFF
1558177183854,SCREEN_ON
1558177191722,UNLOCK
1558177240363,SCREEN_OFF
1558177479759,SCREEN_ON
1558177482386,UNLOCK
1558177564119,SCREEN_OFF
1558177585806,SCREEN_ON
1558177588835,UNLOCK
1558177681069,SCREEN_OFF
1558177722539,SCREEN_ON
1558177726233,SCREEN_OFF
1558177748997,SCREEN_ON
1558177754197,UNLOCK
1558177779906,SCREEN_OFF
1558180728101,SCREEN_ON
1558180730855,UNLOCK
1558180774772,SCREEN_OFF
1558181207753,SCREEN_ON
1558181211897,UNLOCK
1558181231752,SCREEN_OFF
1558186865012,SCREEN_ON
1558186868774,UNLOCK
1558188373273,SCREEN_OFF
1558188398627,SCREEN_ON
1558189804287,SCREEN_OFF
1558189833036,SCREEN_ON
1558189835963,SCREEN_OFF
1558189899294,SCREEN_ON
1558189903316,UNLOCK
1558190217036,SCREEN_OFF
1558190248150,SCREEN_ON
1558190251525,SCREEN_OFF
1558190255134,SCREEN_ON
1558190261338,UNLOCK
1558190385465,SCREEN_OFF
1558190396780,SCREEN_ON
1558190400645,UNLOCK
1558190791186,SCREEN_OFF
1558191003409,SCREEN_ON
1558191008084,UNLOCK
1558193130924,SCREEN_OFF
1558193131298,SCREEN_ON
1558193140454,UNLOCK
1558193465974,RINGER_MODE_NORMAL
1558193607228,SCREEN_OFF
1558193614713,POWER_CONNECTED
1558193615821,SCREEN_ON
1558193619183,SCREEN_OFF
1558198857797,SCREEN_ON
1558198861568,SCREEN_OFF
1558222803314,SCREEN_ON
1558223105176,SCREEN_OFF
1558223108496,SCREEN_ON
1558223448870,POWER_DISCONNECTED
1558223457347,SCREEN_OFF
1558223479459,SCREEN_ON
1558223482880,UNLOCK
