timestamp,name,lastTimeUsed,packageName,isSystemApp,startTime,endTime,isUpdatedSystemApp,totalTimeForeground
1558051360337,Cookie Run: OvenBreak,1558032404161,com.devsisters.gb,False,1557997467095,1558032404161,False,2022378
1558051360337,전화,1558023298137,com.samsung.android.incallui,True,1557997467095,1558054173747,False,238845
1558051360337,Polar Beat,1558024808461,fi.polar.beat,False,1557997467095,1558024808461,False,7649
1558051360337,메시지,1558054174076,com.samsung.android.messaging,True,1557997467095,1558054174076,False,46613
1558051360337,Instagram,1558053931164,com.instagram.android,False,1557997467095,1558053931164,False,323612
1558051360337,갤러리,1558025979209,com.sec.android.gallery3d,True,1557997467095,1558025979209,True,16312
1558051360337,드라이브,1558000417866,com.google.android.apps.docs,False,1557997467095,1558000417866,False,460256
1558051360337,Paco,1558020933332,com.pacoapp.paco,False,1557997467095,1558020933332,False,196520
1558051360337,시계,1558053035356,com.sec.android.app.clockpackage,True,1557997467095,1558053035356,False,441921
1558051360337,네이버 지도,1558022445179,com.nhn.android.nmap,False,1557997467095,1558022445179,False,63996
1558051360337,패키지 설치 프로그램,1558024740721,com.google.android.packageinstaller,True,1557997467095,1558024740721,False,335
1558051360337,Melon,1558032098475,com.iloen.melon,False,1557997467095,1558032098475,False,64602
1558051360337,토스,1558054171730,viva.republica.toss,False,1557997467095,1558054171730,False,53094
1558051360337,내 파일,1558016236640,com.sec.android.app.myfiles,True,1557997467095,1558016236640,True,84106
1558051360337,Samsung Experience 홈,1558054172598,com.sec.android.app.launcher,True,1557997467095,1558054172598,True,330866
1558051360337,삼성 인터넷,1558054011864,com.sec.android.app.sbrowser,False,1557997467095,1558054011864,False,3857904
1558051360337,Logger,1558024746870,iclab.kaist.ac.kr.msband_logger,False,1557997467095,1558024746870,False,9698
1558051360337,설정,1558030917490,com.android.settings,True,1557997467095,1558047206929,False,23939
1558051360337,카카오톡,1558054128096,com.kakao.talk,False,1557997467095,1558054128096,False,1797183
1558051360337,소프트웨어 업데이트,1558030921374,com.wssyncmldm,True,1557997467095,1558030921374,False,2616
1558051360337,시스템 UI,1558054174093,com.android.systemui,True,1557997467095,1558054174093,False,30319
1558051360337,카메라,1558025980413,com.sec.android.app.camera,True,1557997467095,1558025980413,False,106245
1558051360337,연락처,1558023302147,com.samsung.android.contacts,True,1557997467095,1558023302147,False,30995
1558051660337,Cookie Run: OvenBreak,1558032404161,com.devsisters.gb,False,1557997467095,1558032404161,False,2022378
1558051660337,전화,1558023298137,com.samsung.android.incallui,True,1557997467095,1558054173747,False,238845
1558051660337,Polar Beat,1558024808461,fi.polar.beat,False,1557997467095,1558024808461,False,7649
1558051660337,메시지,1558054174076,com.samsung.android.messaging,True,1557997467095,1558054174076,False,46613
1558051660337,Instagram,1558053931164,com.instagram.android,False,1557997467095,1558053931164,False,323612
1558051660337,갤러리,1558025979209,com.sec.android.gallery3d,True,1557997467095,1558025979209,True,16312
1558051660337,드라이브,1558000417866,com.google.android.apps.docs,False,1557997467095,1558000417866,False,460256
1558051660337,Paco,1558020933332,com.pacoapp.paco,False,1557997467095,1558020933332,False,196520
1558051660337,시계,1558053035356,com.sec.android.app.clockpackage,True,1557997467095,1558053035356,False,441921
1558051660337,네이버 지도,1558022445179,com.nhn.android.nmap,False,1557997467095,1558022445179,False,63996
1558051660337,패키지 설치 프로그램,1558024740721,com.google.android.packageinstaller,True,1557997467095,1558024740721,False,335
1558051660337,Melon,1558032098475,com.iloen.melon,False,1557997467095,1558032098475,False,64602
1558051660337,토스,1558054171730,viva.republica.toss,False,1557997467095,1558054171730,False,53094
1558051660337,내 파일,1558016236640,com.sec.android.app.myfiles,True,1557997467095,1558016236640,True,84106
1558051660337,Samsung Experience 홈,1558054172598,com.sec.android.app.launcher,True,1557997467095,1558054172598,True,330866
1558051660337,삼성 인터넷,1558054011864,com.sec.android.app.sbrowser,False,1557997467095,1558054011864,False,3857904
1558051660337,Logger,1558024746870,iclab.kaist.ac.kr.msband_logger,False,1557997467095,1558024746870,False,9698
1558051660337,설정,1558030917490,com.android.settings,True,1557997467095,1558047206929,False,23939
1558051660337,카카오톡,1558054128096,com.kakao.talk,False,1557997467095,1558054128096,False,1797183
1558051660337,소프트웨어 업데이트,1558030921374,com.wssyncmldm,True,1557997467095,1558030921374,False,2616
1558051660337,시스템 UI,1558054174093,com.android.systemui,True,1557997467095,1558054174093,False,30319
1558051660337,카메라,1558025980413,com.sec.android.app.camera,True,1557997467095,1558025980413,False,106245
1558051660337,연락처,1558023302147,com.samsung.android.contacts,True,1557997467095,1558023302147,False,30995
1558051960337,Cookie Run: OvenBreak,1558032404161,com.devsisters.gb,False,1557997467095,1558032404161,False,2022378
1558051960337,전화,1558023298137,com.samsung.android.incallui,True,1557997467095,1558054173747,False,238845
1558051960337,Polar Beat,1558024808461,fi.polar.beat,False,1557997467095,1558024808461,False,7649
1558051960337,메시지,1558054174076,com.samsung.android.messaging,True,1557997467095,1558054174076,False,46613
1558051960337,Instagram,1558053931164,com.instagram.android,False,1557997467095,1558053931164,False,323612
1558051960337,갤러리,1558025979209,com.sec.android.gallery3d,True,1557997467095,1558025979209,True,16312
1558051960337,드라이브,1558000417866,com.google.android.apps.docs,False,1557997467095,1558000417866,False,460256
1558051960337,Paco,1558020933332,com.pacoapp.paco,False,1557997467095,1558020933332,False,196520
1558051960337,시계,1558053035356,com.sec.android.app.clockpackage,True,1557997467095,1558053035356,False,441921
1558051960337,네이버 지도,1558022445179,com.nhn.android.nmap,False,1557997467095,1558022445179,False,63996
1558051960337,패키지 설치 프로그램,1558024740721,com.google.android.packageinstaller,True,1557997467095,1558024740721,False,335
1558051960337,Melon,1558032098475,com.iloen.melon,False,1557997467095,1558032098475,False,64602
1558051960337,토스,1558054174932,viva.republica.toss,False,1557997467095,1558054174932,False,53094
1558051960337,내 파일,1558016236640,com.sec.android.app.myfiles,True,1557997467095,1558016236640,True,84106
1558051960337,Samsung Experience 홈,1558054172598,com.sec.android.app.launcher,True,1557997467095,1558054172598,True,330866
1558051960337,삼성 인터넷,1558054011864,com.sec.android.app.sbrowser,False,1557997467095,1558054011864,False,3857904
1558051960337,Logger,1558024746870,iclab.kaist.ac.kr.msband_logger,False,1557997467095,1558024746870,False,9698
1558051960337,설정,1558030917490,com.android.settings,True,1557997467095,1558047206929,False,23939
1558051960337,카카오톡,1558054128096,com.kakao.talk,False,1557997467095,1558054128096,False,1797183
1558051960337,소프트웨어 업데이트,1558030921374,com.wssyncmldm,True,1557997467095,1558030921374,False,2616
1558051960337,시스템 UI,1558054174828,com.android.systemui,True,1557997467095,1558054174828,False,31054
1558051960337,카메라,1558025980413,com.sec.android.app.camera,True,1557997467095,1558025980413,False,106245
1558051960337,연락처,1558023302147,com.samsung.android.contacts,True,1557997467095,1558023302147,False,30995
1558052260337,Cookie Run: OvenBreak,1558032404161,com.devsisters.gb,False,1557997467095,1558032404161,False,2022378
1558052260337,전화,1558023298137,com.samsung.android.incallui,True,1557997467095,1558054173747,False,238845
1558052260337,Polar Beat,1558024808461,fi.polar.beat,False,1557997467095,1558024808461,False,7649
1558052260337,메시지,1558054174076,com.samsung.android.messaging,True,1557997467095,1558054174076,False,46613
1558052260337,Instagram,1558053931164,com.instagram.android,False,1557997467095,1558053931164,False,323612
1558052260337,갤러리,1558025979209,com.sec.android.gallery3d,True,1557997467095,1558025979209,True,16312
1558052260337,드라이브,1558000417866,com.google.android.apps.docs,False,1557997467095,1558000417866,False,460256
1558052260337,Paco,1558020933332,com.pacoapp.paco,False,1557997467095,1558020933332,False,196520
1558052260337,시계,1558053035356,com.sec.android.app.clockpackage,True,1557997467095,1558053035356,False,441921
1558052260337,네이버 지도,1558022445179,com.nhn.android.nmap,False,1557997467095,1558022445179,False,63996
1558052260337,패키지 설치 프로그램,1558024740721,com.google.android.packageinstaller,True,1557997467095,1558024740721,False,335
1558052260337,Melon,1558032098475,com.iloen.melon,False,1557997467095,1558032098475,False,64602
1558052260337,토스,1558054174932,viva.republica.toss,False,1557997467095,1558054174932,False,53094
1558052260337,내 파일,1558016236640,com.sec.android.app.myfiles,True,1557997467095,1558016236640,True,84106
1558052260337,Samsung Experience 홈,1558054172598,com.sec.android.app.launcher,True,1557997467095,1558054172598,True,330866
1558052260337,삼성 인터넷,1558054011864,com.sec.android.app.sbrowser,False,1557997467095,1558054011864,False,3857904
1558052260337,Logger,1558024746870,iclab.kaist.ac.kr.msband_logger,False,1557997467095,1558024746870,False,9698
1558052260337,설정,1558030917490,com.android.settings,True,1557997467095,1558047206929,False,23939
1558052260337,카카오톡,1558054128096,com.kakao.talk,False,1557997467095,1558054128096,False,1797183
1558052260337,소프트웨어 업데이트,1558030921374,com.wssyncmldm,True,1557997467095,1558030921374,False,2616
1558052260337,시스템 UI,1558054174828,com.android.systemui,True,1557997467095,1558054174828,False,31054
1558052260337,카메라,1558025980413,com.sec.android.app.camera,True,1557997467095,1558025980413,False,106245
1558052260337,연락처,1558023302147,com.samsung.android.contacts,True,1557997467095,1558023302147,False,30995
1558052560337,Cookie Run: OvenBreak,1558032404161,com.devsisters.gb,False,1557997467095,1558032404161,False,2022378
1558052560337,전화,1558023298137,com.samsung.android.incallui,True,1557997467095,1558054173747,False,238845
1558052560337,Polar Beat,1558024808461,fi.polar.beat,False,1557997467095,1558024808461,False,7649
