timestamp,type
1558397614909,UNLOCK
1558397617345,SCREEN_ON
1558397627829,SCREEN_OFF
1558400136895,UNLOCK
1558400138963,SCREEN_ON
1558400140311,SCREEN_OFF
1558400144235,SCREEN_ON
1558400149333,SCREEN_OFF
1558400167225,SCREEN_ON
1558400183361,SCREEN_OFF
1558400352210,SCREEN_ON
1558400378122,SCREEN_OFF
1558402837604,UNLOCK
1558402839651,SCREEN_ON
1558402910593,SCREEN_OFF
1558403722080,UNLOCK
1558403724294,SCREEN_ON
1558403754378,SCREEN_OFF
1558404434896,UNLOCK
1558404437110,SCREEN_ON
1558404618293,SCREEN_OFF
1558404741213,UNLOCK
1558404741472,SCREEN_ON
1558404783846,SCREEN_OFF
1558404954958,UNLOCK
1558404955137,SCREEN_ON
1558405069511,SCREEN_OFF
1558405138987,UNLOCK
1558405139178,SCREEN_ON
1558405164049,SCREEN_OFF
1558405168710,SCREEN_ON
1558405179576,SCREEN_OFF
1558405218373,UNLOCK
1558405218604,SCREEN_ON
1558405307671,SCREEN_OFF
1558405307957,SCREEN_ON
1558405318826,SCREEN_OFF
1558405692424,UNLOCK
1558405692799,SCREEN_ON
1558405719610,SCREEN_OFF
1558405719873,SCREEN_ON
1558405730677,SCREEN_OFF
1558405743158,UNLOCK
1558405743285,SCREEN_ON
1558405788307,SCREEN_OFF
1558405900414,UNLOCK
1558405900666,SCREEN_ON
1558406230575,SCREEN_OFF
1558407214274,UNLOCK
1558407216562,SCREEN_ON
1558407277698,SCREEN_OFF
1558407300584,UNLOCK
1558407300744,SCREEN_ON
1558407305721,SCREEN_OFF
1558407375078,UNLOCK
1558407375265,SCREEN_ON
1558407379012,SCREEN_OFF
1558407397030,UNLOCK
1558407397152,SCREEN_ON
1558407412847,SCREEN_OFF
1558407417288,UNLOCK
1558407417425,SCREEN_ON
1558407455036,SCREEN_OFF
1558407487956,SCREEN_ON
1558407497883,SCREEN_OFF
1558407499128,UNLOCK
1558407499221,SCREEN_ON
1558407514767,SCREEN_OFF
1558407558720,SCREEN_ON
1558407566525,UNLOCK
1558407730520,SCREEN_OFF
1558407801186,SCREEN_ON
1558407840369,SCREEN_OFF
1558407855950,UNLOCK
1558407858236,SCREEN_ON
1558407877691,SCREEN_OFF
1558407963694,UNLOCK
1558407963881,SCREEN_ON
1558407999544,SCREEN_OFF
1558408186736,UNLOCK
1558408186942,SCREEN_ON
1558408194596,SCREEN_OFF
1558408580115,UNLOCK
1558408582332,SCREEN_ON
1558408587825,SCREEN_OFF
1558408761190,UNLOCK
1558408761606,SCREEN_ON
1558408766330,SCREEN_OFF
1558410453063,UNLOCK
1558410455258,SCREEN_ON
1558410506570,SCREEN_OFF
1558410519026,UNLOCK
1558410519203,SCREEN_ON
1558410524472,SCREEN_OFF
1558410525024,UNLOCK
1558410525172,SCREEN_ON
1558410528661,SCREEN_OFF
1558410559774,SCREEN_ON
1558410575099,SCREEN_OFF
1558410612894,SCREEN_ON
1558410634170,SCREEN_OFF
1558410675869,UNLOCK
1558410676028,SCREEN_ON
1558410684539,SCREEN_OFF
1558410684665,SCREEN_ON
1558410695946,SCREEN_OFF
1558410963924,UNLOCK
1558410964115,SCREEN_ON
1558410977700,UNLOCK
1558410977805,SCREEN_OFF
1558410977995,SCREEN_ON
1558410979761,SCREEN_OFF
1558411098207,UNLOCK
1558411100067,SCREEN_ON
1558411112753,SCREEN_OFF
1558412684494,UNLOCK
1558412686580,SCREEN_ON
1558412706019,SCREEN_OFF
1558412990194,UNLOCK
1558412990379,SCREEN_ON
1558413026361,SCREEN_OFF
1558413026714,SCREEN_ON
1558413029325,SCREEN_OFF
1558413065717,SCREEN_ON
1558413079904,SCREEN_OFF
1558413102576,SCREEN_ON
1558413104437,SCREEN_OFF
1558413213543,SCREEN_ON
1558413248479,SCREEN_OFF
1558413283104,UNLOCK
1558413283353,SCREEN_ON
1558413372436,SCREEN_OFF
1558413378265,UNLOCK
1558413378443,SCREEN_ON
1558413844026,SCREEN_OFF
1558413919050,SCREEN_ON
1558413930248,SCREEN_OFF
1558413963749,UNLOCK
1558413963954,SCREEN_ON
1558414086392,SCREEN_OFF
1558414933629,UNLOCK
1558414935876,SCREEN_ON
1558414958872,SCREEN_OFF
1558417944591,UNLOCK
1558417946758,SCREEN_ON
1558417975533,SCREEN_OFF
1558420054102,SCREEN_ON
1558420065073,SCREEN_OFF
1558420790321,UNLOCK
1558420792680,SCREEN_ON
1558420819683,SCREEN_OFF
1558420828368,UNLOCK
1558420828463,SCREEN_ON
1558420846048,SCREEN_OFF
1558420954662,UNLOCK
1558420954879,SCREEN_ON
1558420961805,SCREEN_OFF
1558421010073,SCREEN_ON
1558421011386,SCREEN_OFF
1558421011548,SCREEN_ON
1558421012654,SCREEN_OFF
1558421012782,SCREEN_ON
1558421025401,SCREEN_OFF
1558421027408,SCREEN_ON
1558421029299,SCREEN_OFF
1558421029441,SCREEN_ON
1558421031314,SCREEN_OFF
1558421037564,SCREEN_ON
1558421039766,SCREEN_OFF
1558421039960,SCREEN_ON
1558421040314,SCREEN_OFF
1558421040441,SCREEN_ON
1558421043465,SCREEN_OFF
1558421043710,SCREEN_ON
1558421044013,SCREEN_OFF
1558421044150,SCREEN_ON
1558421044681,SCREEN_OFF
1558421044815,SCREEN_ON
1558421045535,SCREEN_OFF
1558421045695,SCREEN_ON
1558421046486,SCREEN_OFF
1558421046642,SCREEN_ON
1558421049139,SCREEN_OFF
1558421049310,SCREEN_ON
1558421049720,SCREEN_OFF
1558421050043,SCREEN_ON
1558421050376,SCREEN_OFF
1558421050692,SCREEN_ON
1558421051063,SCREEN_OFF
1558421051206,SCREEN_ON
1558421051532,SCREEN_OFF
1558421051646,SCREEN_ON
1558421051937,SCREEN_OFF
1558421052199,SCREEN_ON
1558421052769,SCREEN_OFF
1558421054419,SCREEN_ON
1558421056732,SCREEN_OFF
1558421061660,SCREEN_ON
1558421068214,SCREEN_OFF
1558421069064,SCREEN_ON
1558421121179,SCREEN_OFF
1558421138958,SCREEN_ON
1558421151044,SCREEN_OFF
1558421154698,UNLOCK
1558421154917,SCREEN_ON
1558421229038,SCREEN_OFF
1558421233593,UNLOCK
1558421233790,SCREEN_ON
1558421313639,SCREEN_OFF
1558421364606,UNLOCK
1558421364845,SCREEN_ON
1558421387144,SCREEN_OFF
1558421497972,SCREEN_ON
1558421498266,UNLOCK
1558421524381,SCREEN_OFF
1558421560832,UNLOCK
1558421561037,SCREEN_ON
1558421693979,SCREEN_OFF
1558421731437,SCREEN_ON
1558421748645,SCREEN_OFF
1558421762557,SCREEN_ON
1558421792584,SCREEN_OFF
1558421792762,SCREEN_ON
1558421793892,SCREEN_OFF
1558421798951,SCREEN_ON
1558421827100,UNLOCK
1558421844540,SCREEN_OFF
1558421858031,UNLOCK
1558421858168,SCREEN_ON
1558421959085,SCREEN_OFF
1558421961569,UNLOCK
1558421961741,SCREEN_ON
1558422036036,SCREEN_OFF
1558422043192,UNLOCK
1558422043365,SCREEN_ON
1558422097964,SCREEN_OFF
1558422107728,SCREEN_ON
1558422109535,SCREEN_OFF
1558422137526,UNLOCK
1558422139478,SCREEN_ON
1558422179661,SCREEN_OFF
1558422181573,SCREEN_ON
1558422197518,SCREEN_OFF
1558422204695,SCREEN_ON
1558422215173,SCREEN_OFF
1558422215331,SCREEN_ON
1558422223784,UNLOCK
1558422250934,SCREEN_OFF
1558423206100,POWER_CONNECTED
1558423206807,SCREEN_ON
1558423217507,SCREEN_OFF
1558423277944,SCREEN_ON
1558423282704,UNLOCK
1558423341458,SCREEN_OFF
1558424592799,UNLOCK
1558424595735,SCREEN_ON
1558424607224,SCREEN_OFF
1558424821922,POWER_DISCONNECTED
1558424822507,UNLOCK
1558424822602,SCREEN_ON
1558424856286,SCREEN_OFF
1558424862663,UNLOCK
1558424862894,SCREEN_ON
1558424865574,SCREEN_OFF
1558424877168,UNLOCK
1558424877330,SCREEN_ON
1558424955826,RINGER_MODE_SILENT
1558424959807,SCREEN_OFF
1558426371814,UNLOCK
1558426373973,SCREEN_ON
1558426381347,SCREEN_OFF
1558426901992,SCREEN_ON
1558426912954,SCREEN_OFF
1558427001455,SCREEN_ON
1558427015301,SCREEN_OFF
1558427056312,UNLOCK
1558427058173,SCREEN_ON
1558427156010,SCREEN_OFF
1558427179424,UNLOCK
1558427179607,SCREEN_ON
1558427182958,SCREEN_OFF
1558427222647,UNLOCK
1558427222986,SCREEN_ON
1558427237628,RINGER_MODE_VIBRATE
1558427262295,SCREEN_OFF
1558427265006,UNLOCK
1558427265141,SCREEN_ON
1558427291990,SCREEN_OFF
1558427306295,UNLOCK
1558427306392,SCREEN_ON
1558427418117,UNLOCK
1558427418388,SCREEN_OFF
1558427418702,SCREEN_ON
1558427430829,SCREEN_OFF
1558427462703,UNLOCK
1558427462913,SCREEN_ON
1558427467566,SCREEN_OFF
1558427625904,UNLOCK
1558427626063,SCREEN_ON
1558427672462,SCREEN_OFF
1558427706066,UNLOCK
1558427706216,SCREEN_ON
1558427777873,SCREEN_OFF
1558427873505,UNLOCK
1558427873675,SCREEN_ON
1558427947704,SCREEN_OFF
1558428124753,UNLOCK
1558428125040,SCREEN_ON
1558428157988,SCREEN_OFF
1558428164194,UNLOCK
1558428164290,SCREEN_ON
1558428194942,SCREEN_OFF
1558428217658,SCREEN_ON
1558428230424,SCREEN_OFF
1558428233718,SCREEN_ON
1558428239863,SCREEN_OFF
1558428243756,SCREEN_ON
