timestamp,altitude,longitude,latitude,speed,accuracy
1558140998734,76.0999984741,127.3996096,36.3941878,0.0,14.794
1558146829516,76.0999984741,127.3996413,36.394158,0.0,15.129
1558147200466,0.0,127.4005825,36.3958931,0.0,1799.999
1558147474635,0.0,127.4005825,36.3958931,0.0,1799.999
1558147678158,76.0999984741,127.3996228,36.3941538,0.0,14.686
1558147730000,76.5731201172,127.3995204,36.3941906,0.0,41.799
1558147836000,76.7574462891,127.3995473,36.3941549,0.0,13.386
1558147851005,78.5568847656,127.3994792,36.3941454,0.0,44.944
1558147873235,70.2740478516,127.3995357,36.3941441,0.0,80.149
1558147885567,0.0,127.3997058,36.3937569,0.0,43.33
1558147961227,0.0,127.3997048,36.393753,0.0,133.803
1558148085484,0.0,127.3996284,36.3937348,0.0,16.294
1558148090438,0.0,127.3994735,36.3939376,0.0,33.211
1558148101208,0.0,127.3989377,36.393062,0.0,31.219
1558148107804,0.0,127.3987066,36.3928061,0.0,20.625
1558148113259,87.4000015259,127.3991265,36.3929775,0.0,59.081
1558148120503,87.5999984741,127.3993253,36.393167,0.0,76.019
1558148133306,0.0,127.3991141,36.3920009,0.0,100.0
1558148135766,0.0,127.3991475,36.3915477,0.0,81.619
1558148148687,0.0,127.3994918,36.3935933,0.0,100.0
1558148158863,0.0,127.3998075,36.3905272,0.0,63.213
1558148164602,0.0,127.3994397,36.3904,0.0,103.792
1558148174062,0.0,127.3993338,36.3903633,0.0,117.045
1558148180677,0.0,127.3997629,36.3898928,0.0,107.217
1558148189480,0.0,127.3990687,36.3907646,0.0,109.707
1558148194054,81.0,127.3992291,36.3905602,0.0,42.769
1558148204142,0.0,127.3993142,36.3903743,0.0,98.101
1558148210786,0.0,127.3984728,36.3907394,0.0,105.163
1558148219763,0.0,127.397906,36.3907791,0.0,141.078
1558148225725,0.0,127.3964433,36.3908545,0.0,31.945
1558148235963,0.0,127.3980187,36.3919759,0.0,111.835
1558148250212,0.0,127.3995637,36.3930607,0.0,342.137
1558148270477,0.0,127.3902348,36.3894579,0.0,2400.0
1558148275505,0.0,127.3995637,36.3930607,0.0,460.419
1558148280615,0.0,127.3792178,36.3876416,0.0,2799.999
1558148301200,0.0,127.3809312,36.3886128,0.0,116.1
1558148308475,0.0,127.3804344,36.3883584,0.0,33.829
1558148315516,0.0,127.3794059,36.388506,0.0,36.055
