timestamp,type
1558483202843,UNLOCK
1558483203035,SCREEN_ON
1558483255344,SCREEN_OFF
1558485637769,SCREEN_ON
1558485659933,SCREEN_OFF
1558486984783,UNLOCK
1558486985108,SCREEN_ON
1558487033044,SCREEN_OFF
1558492967078,UNLOCK
1558492969159,SCREEN_ON
1558493302676,UNLOCK
1558493302987,SCREEN_OFF
1558493303356,SCREEN_ON
1558493433318,SCREEN_OFF
1558493443357,UNLOCK
1558493443559,SCREEN_ON
1558499370004,SCREEN_OFF
1558500201654,UNLOCK
1558500204015,SCREEN_ON
1558500213692,SCREEN_OFF
1558500263750,UNLOCK
1558500263888,SCREEN_ON
1558500311241,SCREEN_OFF
1558500688722,UNLOCK
1558500689021,SCREEN_ON
1558500704669,SCREEN_OFF
1558500747512,UNLOCK
1558500747708,SCREEN_ON
1558500762995,SCREEN_OFF
1558500795166,UNLOCK
1558500795387,SCREEN_ON
1558501015771,SCREEN_OFF
1558501265460,UNLOCK
1558501265773,SCREEN_ON
1558501307184,SCREEN_OFF
1558501427224,UNLOCK
1558501427522,SCREEN_ON
1558501441317,SCREEN_OFF
1558501672872,UNLOCK
1558501677745,SCREEN_ON
1558501851013,SCREEN_OFF
1558501906547,SCREEN_ON
1558501922036,SCREEN_OFF
1558502385502,UNLOCK
1558502388090,SCREEN_ON
1558502431036,SCREEN_OFF
1558502638742,UNLOCK
1558502638986,SCREEN_ON
1558502663879,SCREEN_OFF
1558504152594,UNLOCK
1558504154783,SCREEN_ON
1558504193259,SCREEN_OFF
1558504771294,UNLOCK
1558504773442,SCREEN_ON
1558504782272,SCREEN_OFF
1558504784082,SCREEN_ON
1558504786912,UNLOCK
1558504790812,SCREEN_OFF
1558504958641,SCREEN_ON
1558504969622,SCREEN_OFF
1558505279157,UNLOCK
1558505279454,SCREEN_ON
1558505284674,SCREEN_OFF
1558506171330,UNLOCK
1558506173557,SCREEN_ON
1558506185870,SCREEN_OFF
1558506351750,UNLOCK
1558506351978,SCREEN_ON
1558506387739,SCREEN_OFF
1558506421164,UNLOCK
1558506421425,SCREEN_ON
1558506494842,SCREEN_OFF
1558506529728,SCREEN_ON
1558506539747,UNLOCK
1558506547106,SCREEN_OFF
1558507439737,UNLOCK
1558507442205,SCREEN_ON
1558507457042,SCREEN_OFF
1558507651651,UNLOCK
1558507651852,SCREEN_ON
1558507704552,SCREEN_OFF
1558507730796,SCREEN_ON
1558507741644,SCREEN_OFF
1558507965239,SCREEN_ON
1558507976079,SCREEN_OFF
1558507983133,UNLOCK
1558507983229,SCREEN_ON
1558508387002,SCREEN_OFF
1558508884831,UNLOCK
1558508885146,SCREEN_ON
1558508896908,SCREEN_OFF
1558510758505,UNLOCK
1558510760797,SCREEN_ON
1558510802018,SCREEN_OFF
1558511314813,UNLOCK
1558511315033,SCREEN_ON
1558511388094,SCREEN_OFF
1558511402935,UNLOCK
1558511403092,SCREEN_ON
1558511415267,SCREEN_OFF
1558511459878,SCREEN_ON
1558511460216,UNLOCK
1558511497178,SCREEN_OFF
1558511502804,UNLOCK
1558511502964,SCREEN_ON
1558511562793,SCREEN_OFF
1558511632957,UNLOCK
1558511633201,SCREEN_ON
1558511767506,SCREEN_OFF
1558511769979,UNLOCK
1558511770156,SCREEN_ON
1558511782953,SCREEN_OFF
1558511816798,UNLOCK
1558511817005,SCREEN_ON
1558511857089,SCREEN_OFF
1558511863233,UNLOCK
1558511863396,SCREEN_ON
1558511928499,SCREEN_OFF
1558511933994,UNLOCK
1558511934158,SCREEN_ON
1558511978721,SCREEN_OFF
1558512079501,UNLOCK
1558512079756,SCREEN_ON
1558512136097,SCREEN_OFF
1558512140881,UNLOCK
1558512141279,SCREEN_ON
1558512185757,SCREEN_OFF
1558512742670,UNLOCK
1558512745011,SCREEN_ON
1558512745671,SCREEN_OFF
1558512746249,UNLOCK
1558512746497,SCREEN_ON
1558512774678,SCREEN_OFF
1558513296055,UNLOCK
1558513296327,SCREEN_ON
1558513353354,SCREEN_OFF
1558513848557,SCREEN_ON
1558513853820,UNLOCK
1558513867438,SCREEN_OFF
1558513921671,UNLOCK
1558513921891,SCREEN_ON
1558513931983,SCREEN_OFF
1558513937976,SCREEN_ON
1558513950785,SCREEN_OFF
1558514010564,UNLOCK
1558514012467,SCREEN_ON
1558514031488,SCREEN_OFF
1558514692777,UNLOCK
1558514695114,SCREEN_ON
1558514722302,SCREEN_OFF
1558514737206,SCREEN_ON
1558514739520,UNLOCK
1558514752414,SCREEN_OFF
1558514812589,SCREEN_ON
1558514813498,UNLOCK
1558514819982,SCREEN_OFF
1558515040753,UNLOCK
1558515040990,SCREEN_ON
1558515061908,SCREEN_OFF
1558515092767,SCREEN_ON
1558515116081,SCREEN_OFF
1558515142645,SCREEN_ON
1558515164359,SCREEN_OFF
1558515359316,SCREEN_ON
1558515372694,SCREEN_OFF
1558515377745,SCREEN_ON
1558515379415,SCREEN_OFF
1558515379923,UNLOCK
1558515381529,SCREEN_ON
1558515458759,SCREEN_OFF
1558515529769,UNLOCK
1558515529920,SCREEN_ON
1558515539851,SCREEN_OFF
1558515680467,UNLOCK
1558515680716,SCREEN_ON
1558515739633,SCREEN_OFF
1558516220209,UNLOCK
1558516222059,SCREEN_ON
1558516303983,SCREEN_OFF
1558516372998,SCREEN_ON
1558516383836,SCREEN_OFF
1558516614578,UNLOCK
1558516614763,SCREEN_ON
1558516648437,SCREEN_OFF
1558517098031,UNLOCK
1558517099984,SCREEN_ON
1558517107883,SCREEN_OFF
1558517140999,UNLOCK
1558517141100,SCREEN_ON
1558517152810,SCREEN_OFF
1558518075701,SCREEN_ON
1558518091544,UNLOCK
1558518106063,SCREEN_OFF
1558518263788,UNLOCK
1558518263961,SCREEN_ON
1558518267916,SCREEN_OFF
1558518330991,UNLOCK
1558518331153,SCREEN_ON
1558518354864,SCREEN_OFF
1558518530966,SCREEN_ON
1558518559726,SCREEN_OFF
1558518596960,SCREEN_ON
1558518605068,SCREEN_OFF
1558518628725,SCREEN_ON
1558518642732,UNLOCK
1558518662075,UNLOCK
1558518662283,SCREEN_OFF
1558518672793,SCREEN_ON
1558518673314,SCREEN_OFF
1558518696472,UNLOCK
1558518698215,SCREEN_ON
1558518712761,SCREEN_OFF
1558519495130,UNLOCK
1558519497480,SCREEN_ON
1558519555399,SCREEN_OFF
1558519783130,UNLOCK
1558519783283,SCREEN_ON
1558519837905,SCREEN_OFF
1558519980271,SCREEN_ON
1558519983660,UNLOCK
1558520055497,SCREEN_OFF
1558520059198,SCREEN_ON
1558520077812,SCREEN_OFF
1558520108055,SCREEN_ON
1558520119061,SCREEN_OFF
1558520182793,UNLOCK
1558520184878,SCREEN_ON
1558520199235,SCREEN_OFF
1558520474127,SCREEN_ON
1558520484971,SCREEN_OFF
1558520492370,UNLOCK
1558520492528,SCREEN_ON
1558520544496,SCREEN_OFF
1558520564936,SCREEN_ON
1558520583004,SCREEN_OFF
1558520591910,UNLOCK
1558520592146,SCREEN_ON
1558520617107,SCREEN_OFF
1558520656306,UNLOCK
1558520656557,SCREEN_ON
1558520745421,SCREEN_OFF
1558520751952,UNLOCK
1558520752097,SCREEN_ON
1558521082361,SCREEN_OFF
1558521293308,POWER_CONNECTED
1558521293816,UNLOCK
1558521294273,SCREEN_ON
1558521324720,SCREEN_OFF
1558521325710,SCREEN_ON
1558521391165,SCREEN_OFF
1558521497216,UNLOCK
1558521497384,SCREEN_ON
1558521529047,SCREEN_OFF
1558524144521,UNLOCK
1558524147104,SCREEN_ON
1558524167062,SCREEN_OFF
1558524167269,SCREEN_ON
1558524178165,SCREEN_OFF
1558525242380,SCREEN_ON
1558525244588,UNLOCK
1558525279371,SCREEN_OFF
1558525431501,POWER_DISCONNECTED
1558525432074,SCREEN_ON
1558525434139,SCREEN_OFF
1558525451145,UNLOCK
1558525451266,SCREEN_ON
1558525630282,SCREEN_OFF
1558525634644,SCREEN_ON
1558525646459,SCREEN_OFF
1558525671162,UNLOCK
1558525671329,SCREEN_ON
1558525737522,SCREEN_OFF
1558525820763,UNLOCK
1558525821023,SCREEN_ON
1558525911145,SCREEN_OFF
1558525929270,UNLOCK
1558525929948,SCREEN_ON
1558526025551,SCREEN_OFF
1558526031042,UNLOCK
1558526031238,SCREEN_ON
1558526034058,SCREEN_OFF
1558526062810,UNLOCK
1558526062968,SCREEN_ON
1558526094852,SCREEN_OFF
1558526111338,UNLOCK
1558526111541,SCREEN_ON
1558526225783,SCREEN_OFF
1558526267811,UNLOCK
1558526267921,SCREEN_ON
1558526326474,SCREEN_OFF
1558526361387,SCREEN_ON
1558526372347,SCREEN_OFF
1558526441798,UNLOCK
1558526441984,SCREEN_ON
1558526457206,SCREEN_OFF
1558527597493,UNLOCK
1558527599743,SCREEN_ON
1558527625694,SCREEN_OFF
1558528300103,SCREEN_ON
1558528341777,UNLOCK
1558528342101,SCREEN_OFF
1558528343017,SCREEN_ON
1558528370844,SCREEN_OFF
1558528425952,SCREEN_ON
1558528532977,SCREEN_OFF
1558529590502,UNLOCK
1558529593105,SCREEN_ON
1558529611667,SCREEN_OFF
1558531043715,UNLOCK
1558531045843,SCREEN_ON
1558531125289,SCREEN_OFF
1558533856782,UNLOCK
1558533858639,SCREEN_ON
1558533867384,SCREEN_OFF
1558535007851,UNLOCK
1558535007952,SCREEN_ON
1558535077516,SCREEN_OFF
1558535854440,SCREEN_ON
1558535867019,UNLOCK
1558536011903,SCREEN_OFF
1558537391471,SCREEN_ON
1558537402500,SCREEN_OFF
1558537459296,UNLOCK
1558537461230,SCREEN_ON
1558537477805,SCREEN_OFF
1558537945973,UNLOCK
1558537946217,SCREEN_ON
1558537955400,SCREEN_OFF
1558538188214,UNLOCK
1558538188380,SCREEN_ON
1558538255562,SCREEN_OFF
1558538296501,UNLOCK
1558538296643,SCREEN_ON
1558538357516,SCREEN_OFF
1558538393464,UNLOCK
1558538393966,SCREEN_ON
1558538397078,SCREEN_OFF
1558538493146,UNLOCK
1558538493284,SCREEN_ON
1558538525405,SCREEN_OFF
1558538532324,UNLOCK
1558538532427,SCREEN_ON
1558538542292,SCREEN_OFF
1558538849914,UNLOCK
1558538850045,SCREEN_ON
1558538890356,SCREEN_OFF
1558538890462,SCREEN_ON
1558538991924,SCREEN_OFF
1558539034945,UNLOCK
1558539035145,SCREEN_ON
1558539067029,SCREEN_OFF
1558539099327,UNLOCK
1558539099517,SCREEN_ON
1558539166880,SCREEN_OFF
1558539272100,UNLOCK
1558539272298,SCREEN_ON
1558539281399,SCREEN_OFF
1558539745662,UNLOCK
1558539745776,SCREEN_ON
1558539776604,SCREEN_OFF
1558540271665,UNLOCK
1558540271739,SCREEN_ON
1558540416221,SCREEN_OFF
1558540799111,UNLOCK
1558540799223,SCREEN_ON
1558540853903,SCREEN_OFF
1558541151882,UNLOCK
1558541152008,SCREEN_ON
1558541155381,SCREEN_OFF
1558541265384,UNLOCK
1558541265513,SCREEN_ON
