timestamp,confidence,type
1558151160441,1.0,STILL
1558151160723,1.0,STILL
1558139770838,1.0,TILTING
1558152751901,0.95,ON_FOOT
1558152751901,0.95,WALKING
1558152751901,0.02,ON_BICYCLE
1558152751901,0.02,UNKNOWN
1558152751901,0.01,RUNNING
1558152782345,1.0,TILTING
1558152796570,0.92,ON_FOOT
1558152796570,0.92,WALKING
1558152796570,0.03,UNKNOWN
1558152796570,0.02,ON_BICYCLE
1558152796570,0.02,RUNNING
1558152796570,0.01,STILL
1558152811916,0.4,UNKNOWN
1558152811916,0.1,IN_VEHICLE
1558152811916,0.1,ON_BICYCLE
1558152811916,0.1,ON_FOOT
1558152811916,0.1,WALKING
1558152811916,0.1,RUNNING
1558152811916,0.1,STILL
1558152832429,0.4,UNKNOWN
1558152832429,0.1,IN_VEHICLE
1558152832429,0.1,ON_BICYCLE
1558152832429,0.1,ON_FOOT
1558152832429,0.1,WALKING
1558152832429,0.1,RUNNING
1558152832429,0.1,STILL
1558152845364,0.4,UNKNOWN
1558152845364,0.1,IN_VEHICLE
1558152845364,0.1,ON_BICYCLE
1558152845364,0.1,ON_FOOT
1558152845364,0.1,WALKING
1558152845364,0.1,RUNNING
1558152845364,0.1,STILL
1558152857485,0.4,UNKNOWN
1558152857485,0.1,IN_VEHICLE
1558152857485,0.1,ON_BICYCLE
1558152857485,0.1,ON_FOOT
1558152857485,0.1,WALKING
1558152857485,0.1,RUNNING
1558152857485,0.1,STILL
1558152871037,0.4,UNKNOWN
1558152871037,0.1,IN_VEHICLE
1558152871037,0.1,ON_BICYCLE
1558152871037,0.1,ON_FOOT
1558152871037,0.1,WALKING
1558152871037,0.1,RUNNING
1558152871037,0.1,STILL
1558152884017,0.4,UNKNOWN
1558152884017,0.1,IN_VEHICLE
1558152884017,0.1,ON_BICYCLE
1558152884017,0.1,ON_FOOT
1558152884017,0.1,WALKING
1558152884017,0.1,RUNNING
1558152884017,0.1,STILL
1558152896964,0.4,UNKNOWN
1558152896964,0.1,IN_VEHICLE
1558152896964,0.1,ON_BICYCLE
1558152896964,0.1,ON_FOOT
1558152896964,0.1,WALKING
1558152896964,0.1,RUNNING
1558152896964,0.1,STILL
1558152909977,0.4,UNKNOWN
1558152909977,0.1,IN_VEHICLE
1558152909977,0.1,ON_BICYCLE
1558152909977,0.1,ON_FOOT
1558152909977,0.1,WALKING
1558152909977,0.1,RUNNING
1558152909977,0.1,STILL
1558152921923,0.98,STILL
1558152921923,0.01,IN_VEHICLE
1558152921923,0.01,UNKNOWN
1558152934916,1.0,STILL
1558152946938,0.4,UNKNOWN
1558152946938,0.1,IN_VEHICLE
1558152946938,0.1,ON_BICYCLE
1558152946938,0.1,ON_FOOT
1558152946938,0.1,WALKING
1558152946938,0.1,RUNNING
1558152946938,0.1,STILL
1558152959969,0.4,UNKNOWN
1558152959969,0.1,IN_VEHICLE
1558152959969,0.1,ON_BICYCLE
1558152959969,0.1,ON_FOOT
1558152959969,0.1,WALKING
1558152959969,0.1,RUNNING
1558152959969,0.1,STILL
1558152972959,0.44,STILL
1558152972959,0.23,IN_VEHICLE
1558152972959,0.11,ON_FOOT
1558152972959,0.11,WALKING
1558152972959,0.02,ON_BICYCLE
1558152972959,0.01,UNKNOWN
1558152985212,0.4,UNKNOWN
1558152985212,0.1,IN_VEHICLE
1558152985212,0.1,ON_BICYCLE
1558152985212,0.1,ON_FOOT
1558152985212,0.1,WALKING
1558152985212,0.1,RUNNING
