timestamp,type
1558144706987,SCREEN_ON
1558144886541,UNLOCK
1558144925395,SCREEN_OFF
1558145803313,SCREEN_ON
1558145818480,UNLOCK
1558145902553,SCREEN_OFF
1558145902601,UNLOCK
1558145902863,SCREEN_ON
1558145993357,SCREEN_OFF
1558145995877,UNLOCK
1558145996050,SCREEN_ON
1558146010700,SCREEN_OFF
1558146113008,SCREEN_ON
1558146144363,UNLOCK
1558146158972,SCREEN_OFF
1558146169066,SCREEN_ON
1558146199772,UNLOCK
1558146208704,SCREEN_OFF
1558146516211,SCREEN_ON
1558146522856,UNLOCK
1558146572532,SCREEN_OFF
1558146739399,SCREEN_ON
1558146740808,UNLOCK
1558146771773,SCREEN_OFF
1558146800797,UNLOCK
1558146800972,SCREEN_ON
1558146852518,SCREEN_OFF
1558147330997,UNLOCK
1558147331186,SCREEN_ON
1558147374628,SCREEN_OFF
1558147523849,UNLOCK
1558147524030,SCREEN_ON
1558147541313,SCREEN_OFF
1558147678047,SCREEN_ON
1558147678371,UNLOCK
1558147708414,SCREEN_OFF
1558147869576,SCREEN_ON
1558147880435,SCREEN_OFF
1558147926615,SCREEN_ON
1558147939066,UNLOCK
1558148085811,SCREEN_OFF
1558148159877,UNLOCK
1558148160177,SCREEN_ON
1558148194145,SCREEN_OFF
1558148265512,UNLOCK
1558148265695,SCREEN_ON
1558148315539,SCREEN_OFF
1558148319730,SCREEN_ON
1558148595960,SCREEN_OFF
1558148655621,UNLOCK
1558148655794,SCREEN_ON
1558148696117,SCREEN_OFF
1558148763154,UNLOCK
1558148763352,SCREEN_ON
1558148766517,SCREEN_OFF
1558149009942,UNLOCK
1558149010152,SCREEN_ON
1558149152072,SCREEN_OFF
1558149207920,UNLOCK
1558149210394,SCREEN_ON
1558149240012,SCREEN_OFF
1558149241948,SCREEN_ON
1558149335130,SCREEN_OFF
1558149409633,UNLOCK
1558149409811,SCREEN_ON
1558149445075,SCREEN_OFF
1558149776900,SCREEN_ON
1558149789375,SCREEN_OFF
1558149882551,UNLOCK
1558149884380,SCREEN_ON
1558149886637,SCREEN_OFF
1558150000221,UNLOCK
1558150000432,SCREEN_ON
1558150012134,SCREEN_OFF
1558150178472,UNLOCK
1558150178667,SCREEN_ON
1558150216434,SCREEN_OFF
1558151816341,UNLOCK
1558151818350,SCREEN_ON
1558151858104,SCREEN_OFF
1558152666748,SCREEN_ON
1558152718919,UNLOCK
1558152768439,SCREEN_OFF
1558153202204,UNLOCK
1558153203945,SCREEN_ON
1558153244355,SCREEN_OFF
1558153546979,UNLOCK
1558153547289,SCREEN_ON
1558153579606,SCREEN_OFF
1558153581999,UNLOCK
1558153582094,SCREEN_ON
1558153627283,SCREEN_OFF
1558153865030,SCREEN_ON
1558153900325,SCREEN_OFF
1558154140663,UNLOCK
1558154142409,SCREEN_ON
1558154202414,SCREEN_OFF
1558154241080,UNLOCK
1558154241217,SCREEN_ON
1558154264757,SCREEN_OFF
1558155946500,UNLOCK
1558155948271,SCREEN_ON
1558156022042,SCREEN_OFF
1558156061991,UNLOCK
1558156062103,SCREEN_ON
1558156133137,SCREEN_OFF
1558156433507,UNLOCK
1558156433613,SCREEN_ON
1558156480512,SCREEN_OFF
1558158248330,UNLOCK
1558158250391,SCREEN_ON
1558158267549,SCREEN_OFF
1558158446846,UNLOCK
1558158447013,SCREEN_ON
1558158449337,SCREEN_OFF
1558158453516,UNLOCK
1558158453659,SCREEN_ON
1558158479445,SCREEN_OFF
1558158743611,UNLOCK
1558158743768,SCREEN_ON
1558158768348,SCREEN_OFF
