timestamp,name,lastTimeUsed,packageName,isSystemApp,startTime,endTime,isUpdatedSystemApp,totalTimeForeground
1557532862821,캘린더,1557528608251,com.samsung.android.calendar,True,1557492751895,1557528608251,True,26777
1557532862821,Polar Beat,1557504115963,fi.polar.beat,False,1557492751895,1557525070450,False,46066
1557532862821,똑똑가계부,1557501206268,com.dencreak.spbook,False,1557492751895,1557525070450,False,77515
1557532862821,시계,1557533552208,com.sec.android.app.clockpackage,True,1557492751895,1557533552208,True,89940
1557532862821,Chrome,1557533792247,com.android.chrome,True,1557492751895,1557533795479,True,2129023
1557532862821,Google Play 서비스,1557504116502,com.google.android.gms,True,1557492751895,1557533795479,True,3929
1557532862821,Samsung Experience 홈,1557533792196,com.sec.android.app.launcher,True,1557492751895,1557533792196,False,75480
1557532862821,우리카드,1557503768441,com.wooricard.smartapp,False,1557492751895,1557525070450,False,80
1557532862821,설정,1557504163566,com.android.settings,True,1557492751895,1557525070450,False,29677
1557532862821,Samsung Pay,1557502412377,com.samsung.android.spay,False,1557492751895,1557525070450,False,27027
1557532862821,카카오톡,1557533656441,com.kakao.talk,False,1557492751895,1557533656441,False,326461
1557532862821,캐시워크,1557533542641,com.cashwalk.cashwalk,False,1557492751895,1557533542641,False,986869
1557532862821,시스템 UI,1557533527946,com.android.systemui,True,1557492751895,1557533527946,False,7439
1557533162821,캘린더,1557528608251,com.samsung.android.calendar,True,1557492751895,1557528608251,True,26777
1557533162821,Polar Beat,1557504115963,fi.polar.beat,False,1557492751895,1557525070450,False,46066
1557533162821,똑똑가계부,1557501206268,com.dencreak.spbook,False,1557492751895,1557525070450,False,77515
1557533162821,시계,1557533552208,com.sec.android.app.clockpackage,True,1557492751895,1557533552208,True,89940
1557533162821,Chrome,1557533792247,com.android.chrome,True,1557492751895,1557533795479,True,2129023
1557533162821,Google Play 서비스,1557504116502,com.google.android.gms,True,1557492751895,1557533795479,True,3929
1557533162821,Samsung Experience 홈,1557533792196,com.sec.android.app.launcher,True,1557492751895,1557533792196,False,75480
1557533162821,우리카드,1557503768441,com.wooricard.smartapp,False,1557492751895,1557525070450,False,80
1557533162821,설정,1557504163566,com.android.settings,True,1557492751895,1557525070450,False,29677
1557533162821,Samsung Pay,1557502412377,com.samsung.android.spay,False,1557492751895,1557525070450,False,27027
1557533162821,카카오톡,1557533656441,com.kakao.talk,False,1557492751895,1557533656441,False,326461
1557533162821,캐시워크,1557533542641,com.cashwalk.cashwalk,False,1557492751895,1557533542641,False,986869
1557533162821,시스템 UI,1557533527946,com.android.systemui,True,1557492751895,1557533527946,False,7439
1557533462821,캘린더,1557528608251,com.samsung.android.calendar,True,1557492751895,1557528608251,True,26777
1557533462821,Polar Beat,1557504115963,fi.polar.beat,False,1557492751895,1557525070450,False,46066
1557533462821,똑똑가계부,1557501206268,com.dencreak.spbook,False,1557492751895,1557525070450,False,77515
1557533462821,시계,1557533552208,com.sec.android.app.clockpackage,True,1557492751895,1557533552208,True,89940
1557533462821,Chrome,1557533792247,com.android.chrome,True,1557492751895,1557533795479,True,2129023
1557533462821,Google Play 서비스,1557504116502,com.google.android.gms,True,1557492751895,1557533795479,True,3929
1557533462821,Samsung Experience 홈,1557533792196,com.sec.android.app.launcher,True,1557492751895,1557533792196,False,75480
1557533462821,우리카드,1557503768441,com.wooricard.smartapp,False,1557492751895,1557525070450,False,80
1557533462821,설정,1557504163566,com.android.settings,True,1557492751895,1557525070450,False,29677
