timestamp,type
1558310423772,SCREEN_OFF
1558310428594,SCREEN_ON
1558310428628,UNLOCK
1558314680349,SCREEN_OFF
1558314722883,UNLOCK
1558314722994,SCREEN_ON
1558314948687,SCREEN_OFF
1558314999061,UNLOCK
1558314999487,SCREEN_ON
1558315131786,SCREEN_OFF
1558315195307,UNLOCK
1558315195813,SCREEN_ON
1558315313332,SCREEN_OFF
1558315340772,UNLOCK
1558315341097,SCREEN_ON
1558315443873,SCREEN_OFF
1558315548848,UNLOCK
1558315549162,SCREEN_ON
1558315690353,SCREEN_OFF
1558315815707,SCREEN_ON
1558315818618,SCREEN_OFF
1558315952090,SCREEN_ON
1558315953670,UNLOCK
1558315967211,SCREEN_OFF
1558315973047,UNLOCK
1558315973338,SCREEN_ON
1558315977176,SCREEN_OFF
1558316296468,SCREEN_ON
1558316297331,UNLOCK
1558316304645,SCREEN_OFF
1558316525255,SCREEN_ON
1558316528170,UNLOCK
1558316546744,SCREEN_OFF
1558316584231,SCREEN_ON
1558316585988,UNLOCK
1558316589925,SCREEN_OFF
1558317595606,SCREEN_ON
1558317596668,UNLOCK
1558317632572,SCREEN_OFF
1558317688202,UNLOCK
1558317689123,SCREEN_ON
1558317755640,SCREEN_OFF
1558318102665,UNLOCK
1558318103368,SCREEN_ON
1558318156963,SCREEN_OFF
1558321910617,UNLOCK
1558321911212,SCREEN_ON
1558322346129,SCREEN_OFF
1558322998751,SCREEN_ON
1558322998896,UNLOCK
1558323170009,SCREEN_OFF
1558323468201,SCREEN_ON
1558323471433,SCREEN_OFF
1558323769176,SCREEN_ON
1558323769753,UNLOCK
1558323825985,SCREEN_OFF
1558323978418,UNLOCK
1558323978838,SCREEN_ON
1558323990880,SCREEN_OFF
1558324196516,SCREEN_ON
1558324198493,UNLOCK
1558324210218,SCREEN_OFF
1558324308198,UNLOCK
1558324308537,SCREEN_ON
1558324865047,SCREEN_OFF
1558324881108,UNLOCK
1558324881423,SCREEN_ON
1558325035839,SCREEN_OFF
1558325050861,UNLOCK
1558325051228,SCREEN_ON
1558329399863,SCREEN_OFF
1558329589201,SCREEN_ON
1558329590651,UNLOCK
1558330121771,SCREEN_OFF
1558330125978,UNLOCK
1558330126288,SCREEN_ON
1558330575459,SCREEN_OFF
1558331823852,SCREEN_ON
1558331839981,SCREEN_OFF
1558331974338,SCREEN_ON
1558331974562,UNLOCK
1558332722984,SCREEN_OFF
1558333030105,UNLOCK
1558333030533,SCREEN_ON
1558333176748,SCREEN_OFF
1558333181676,UNLOCK
1558333182401,SCREEN_ON
1558333220371,SCREEN_OFF
1558333221779,SCREEN_ON
1558333252804,UNLOCK
1558333419548,SCREEN_OFF
1558333828201,SCREEN_ON
1558333955534,SCREEN_OFF
1558334736942,SCREEN_ON
1558334737119,UNLOCK
1558334878891,SCREEN_OFF
1558334995751,UNLOCK
1558334996092,SCREEN_ON
1558335165021,SCREEN_OFF
1558335214274,BATTERY_LOW
1558335583149,SCREEN_ON
1558335587103,UNLOCK
1558335598479,SCREEN_OFF
1558338113965,SCREEN_ON
1558338116777,UNLOCK
1558338150250,SCREEN_OFF
1558340795318,SCREEN_ON
1558340796495,UNLOCK
1558340798821,SCREEN_OFF
1558340856090,UNLOCK
1558340856408,SCREEN_ON
1558340873452,SCREEN_OFF
1558340948142,POWER_CONNECTED
1558340950654,SCREEN_ON
1558340956477,SCREEN_OFF
1558340958741,POWER_DISCONNECTED
1558340958757,BATTERY_LOW
1558340960564,SCREEN_ON
1558340967380,POWER_CONNECTED
1558340977451,SCREEN_OFF
1558341056446,SCREEN_ON
1558341074955,SCREEN_OFF
1558341081325,POWER_DISCONNECTED
1558341081372,BATTERY_LOW
1558341081994,SCREEN_ON
1558341088802,POWER_CONNECTED
1558341091725,SCREEN_OFF
1558341116433,SCREEN_ON
1558341121130,UNLOCK
1558341131416,SCREEN_OFF
1558341645658,BATTERY_OKAY
1558341916938,SCREEN_ON
1558341921946,SCREEN_OFF
1558341933464,SCREEN_ON
1558341938136,UNLOCK
1558342056217,SCREEN_OFF
1558342059055,SCREEN_ON
1558342062307,UNLOCK
1558342507359,SCREEN_OFF
1558343475422,POWER_DISCONNECTED
1558343476807,SCREEN_ON
1558343482417,SCREEN_OFF
1558344442749,SCREEN_ON
1558344445959,UNLOCK
1558344477335,SCREEN_OFF
1558345634958,SCREEN_ON
1558345641159,SCREEN_OFF
1558347311216,SCREEN_ON
1558347320191,SCREEN_OFF
1558348035499,UNLOCK
1558348036313,SCREEN_ON
1558348211709,SCREEN_OFF
1558348222923,UNLOCK
1558348223161,SCREEN_ON
1558348736494,SCREEN_OFF
1558348908630,SCREEN_ON
1558348913935,UNLOCK
1558349047974,SCREEN_OFF
1558349818363,SCREEN_ON
1558349818522,UNLOCK
1558349904551,SCREEN_OFF
1558351632824,SCREEN_ON
1558351638281,UNLOCK
1558351785545,SCREEN_OFF
1558352708519,SCREEN_ON
1558352708601,UNLOCK
1558352911227,SCREEN_OFF
1558353091653,SCREEN_ON
1558353212849,SCREEN_OFF
1558353847761,SCREEN_ON
1558353850042,UNLOCK
1558353973546,SCREEN_OFF
1558354260299,UNLOCK
1558354260632,SCREEN_ON
1558355516793,SCREEN_OFF
1558356663644,SCREEN_ON
1558356671608,UNLOCK
1558356802518,SCREEN_OFF
1558357969549,SCREEN_ON
1558357972364,UNLOCK
1558358525583,SCREEN_OFF
1558361933624,SCREEN_ON
1558361939852,SCREEN_OFF
1558362242418,SCREEN_ON
1558362248756,SCREEN_OFF
1558362414942,UNLOCK
1558362415218,SCREEN_ON
1558362503023,SCREEN_OFF
1558362647071,SCREEN_ON
1558362652934,SCREEN_OFF
1558362657441,SCREEN_ON
1558362659314,SCREEN_OFF
1558363371433,SCREEN_ON
1558363373699,SCREEN_OFF
1558363397539,UNLOCK
1558363397833,SCREEN_ON
1558363427661,SCREEN_OFF
1558366349601,SCREEN_ON
1558366350398,UNLOCK
1558366379226,BATTERY_LOW
1558366480009,SCREEN_OFF
1558366487442,SCREEN_ON
1558366557364,UNLOCK
1558366662790,SCREEN_OFF
1558366971560,SCREEN_ON
1558366972610,UNLOCK
1558367836587,SCREEN_OFF
1558367905535,SCREEN_ON
1558367912248,SCREEN_OFF
1558367919156,POWER_CONNECTED
1558368546143,BATTERY_OKAY
1558370145332,SCREEN_ON
1558370145664,UNLOCK
1558370160771,SCREEN_OFF
1558370329910,POWER_DISCONNECTED
1558370331198,SCREEN_ON
1558370343463,UNLOCK
1558372005451,SCREEN_OFF
1558372009322,POWER_CONNECTED
1558381013136,POWER_DISCONNECTED
1558381015221,POWER_CONNECTED
1558390502500,POWER_DISCONNECTED
1558390503527,SCREEN_ON
1558390505075,UNLOCK
1558390510965,SCREEN_OFF
1558391404448,SCREEN_ON
1558391416738,SCREEN_OFF
1558391702112,SCREEN_ON
1558391711326,SCREEN_OFF
1558392003772,SCREEN_ON
1558392006903,UNLOCK
1558393304126,SCREEN_OFF
1558393306837,POWER_CONNECTED
1558393904689,SCREEN_ON
1558393910841,SCREEN_OFF
1558394054092,POWER_DISCONNECTED
1558394055193,SCREEN_ON
1558394058798,SCREEN_OFF
1558394132712,UNLOCK
1558394132986,SCREEN_ON
1558394173369,SCREEN_OFF
1558395282774,SCREEN_ON
1558395295213,SCREEN_OFF
1558395324155,SCREEN_ON
1558395326547,SCREEN_OFF
1558395555610,SCREEN_ON
1558395556529,UNLOCK
1558395569721,SCREEN_OFF
1558395620068,UNLOCK
1558395620363,SCREEN_ON
1558395668790,SCREEN_OFF
1558395751818,UNLOCK
1558395752255,SCREEN_ON
1558395758567,SCREEN_OFF
1558395777244,UNLOCK
1558395777558,SCREEN_ON
1558396081413,SCREEN_OFF
1558396251521,SCREEN_ON
1558396254152,SCREEN_OFF
1558396311594,POWER_CONNECTED
1558396509201,POWER_DISCONNECTED
1558396510288,POWER_CONNECTED
1558396510788,SCREEN_ON
1558396518195,SCREEN_OFF
