timestamp,confidence,type
1558396819595,1.0,STILL
1558396833570,1.0,STILL
1558399856817,0.4,UNKNOWN
1558399856817,0.1,IN_VEHICLE
1558399856817,0.1,ON_BICYCLE
1558399856817,0.1,ON_FOOT
1558399856817,0.1,WALKING
1558399856817,0.1,RUNNING
1558399856817,0.1,STILL
1558399883842,0.4,UNKNOWN
1558399883842,0.1,IN_VEHICLE
1558399883842,0.1,ON_BICYCLE
1558399883842,0.1,ON_FOOT
1558399883842,0.1,WALKING
1558399883842,0.1,RUNNING
1558399883842,0.1,STILL
1558399908822,0.4,UNKNOWN
1558399908822,0.1,IN_VEHICLE
1558399908822,0.1,ON_BICYCLE
1558399908822,0.1,ON_FOOT
1558399908822,0.1,WALKING
1558399908822,0.1,RUNNING
1558399908822,0.1,STILL
1558399925678,1.0,TILTING
1558399939125,0.64,STILL
1558399939125,0.12,IN_VEHICLE
1558399939125,0.12,ON_FOOT
1558399939125,0.12,WALKING
1558399939125,0.04,ON_BICYCLE
1558399939125,0.02,UNKNOWN
1558399950390,1.0,TILTING
1558399958246,0.4,UNKNOWN
1558399958246,0.1,IN_VEHICLE
1558399958246,0.1,ON_BICYCLE
1558399958246,0.1,ON_FOOT
1558399958246,0.1,WALKING
1558399958246,0.1,RUNNING
1558399958246,0.1,STILL
1558399973606,0.88,ON_FOOT
1558399973606,0.88,WALKING
1558399973606,0.04,RUNNING
1558399973606,0.03,IN_VEHICLE
1558399973606,0.02,ON_BICYCLE
1558399973606,0.01,UNKNOWN
1558399988149,0.4,UNKNOWN
1558399988149,0.1,IN_VEHICLE
1558399988149,0.1,ON_BICYCLE
1558399988149,0.1,ON_FOOT
1558399988149,0.1,WALKING
1558399988149,0.1,RUNNING
1558399988149,0.1,STILL
1558400035399,1.0,ON_BICYCLE
1558400059190,0.97,ON_BICYCLE
1558400059190,0.02,UNKNOWN
1558400059190,0.01,ON_FOOT
1558400059190,0.01,WALKING
1558400071193,0.99,ON_BICYCLE
1558400071193,0.01,UNKNOWN
1558400088194,0.97,ON_BICYCLE
1558400088194,0.02,UNKNOWN
1558400088194,0.01,ON_FOOT
1558400088194,0.01,WALKING
1558400104243,0.97,ON_BICYCLE
