timestamp,name,lastTimeUsed,packageName,isSystemApp,startTime,endTime,isUpdatedSystemApp,totalTimeForeground
1557360202709,페이트/그랜드오더,1557359047008,com.netmarble.fgok,False,1557346990281,1557359047008,False,688155
1557360202709,Discord,1557359063334,com.discord,False,1557346990281,1557359063334,False,11349
1557360202709,Polar Beat,1557358354424,fi.polar.beat,False,1557346990281,1557358354424,False,9269
1557360202709,시계,1557360334549,com.sec.android.app.clockpackage,True,1557346990281,1557360334549,True,55426
1557360202709,TouchWiz 홈,1557360375735,com.sec.android.app.launcher,True,1557346990281,1557360375735,False,45662
1557360202709,삼성 인터넷,1557360370863,com.sec.android.app.sbrowser,True,1557346990281,1557360370863,True,713692
1557360202709,Logger,1557358331297,iclab.kaist.ac.kr.msband_logger,False,1557346990281,1557358331297,False,2091
1557360202709,설정,1557360139622,com.android.settings,True,1557346990281,1557360139622,False,37338
1557360202709,카카오톡,1557359513843,com.kakao.talk,False,1557346990281,1557359513843,False,5411
1557360202709,네이버 카페,1557359181023,com.nhn.android.navercafe,False,1557346990281,1557359181023,False,111827
1557360202709,네이버 앱스토어,1557358357423,com.nhn.android.appstore,False,1557346990281,1557358357423,False,6275
1557360502709,페이트/그랜드오더,1557359047008,com.netmarble.fgok,False,1557346990281,1557359047008,False,688155
1557360502709,Discord,1557359063334,com.discord,False,1557346990281,1557359063334,False,11349
1557360502709,Polar Beat,1557358354424,fi.polar.beat,False,1557346990281,1557358354424,False,9269
1557360502709,시계,1557360334549,com.sec.android.app.clockpackage,True,1557346990281,1557360334549,True,55426
1557360502709,TouchWiz 홈,1557360375735,com.sec.android.app.launcher,True,1557346990281,1557360375735,False,45662
1557360502709,삼성 인터넷,1557360370863,com.sec.android.app.sbrowser,True,1557346990281,1557360370863,True,713692
1557360502709,Logger,1557358331297,iclab.kaist.ac.kr.msband_logger,False,1557346990281,1557358331297,False,2091
1557360502709,설정,1557360139622,com.android.settings,True,1557346990281,1557360139622,False,37338
1557360502709,카카오톡,1557359513843,com.kakao.talk,False,1557346990281,1557359513843,False,5411
