timestamp,name,lastTimeUsed,packageName,isSystemApp,startTime,endTime,isUpdatedSystemApp,totalTimeForeground
1557619402709,TouchWiz 홈,1557624776910,com.sec.android.app.launcher,True,1557609286640,1557624776910,False,12273
1557619402709,카카오톡,1557624768732,com.kakao.talk,False,1557609286640,1557624768732,False,12364
1557619702709,TouchWiz 홈,1557624776910,com.sec.android.app.launcher,True,1557609286640,1557624776910,False,12273
1557619702709,카카오톡,1557624768732,com.kakao.talk,False,1557609286640,1557624768732,False,12364
1557620002709,TouchWiz 홈,1557624776910,com.sec.android.app.launcher,True,1557609286640,1557624776910,False,12273
1557620002709,카카오톡,1557624768732,com.kakao.talk,False,1557609286640,1557624768732,False,12364
1557620302709,TouchWiz 홈,1557624776910,com.sec.android.app.launcher,True,1557609286640,1557624776910,False,12273
1557620302709,카카오톡,1557624768732,com.kakao.talk,False,1557609286640,1557624768732,False,12364
1557620602709,TouchWiz 홈,1557624776910,com.sec.android.app.launcher,True,1557609286640,1557624776910,False,12273
1557620602709,카카오톡,1557624768732,com.kakao.talk,False,1557609286640,1557624768732,False,12364
1557620902709,TouchWiz 홈,1557624776910,com.sec.android.app.launcher,True,1557609286640,1557624776910,False,12273
1557620902709,카카오톡,1557624768732,com.kakao.talk,False,1557609286640,1557624768732,False,12364
1557621202709,TouchWiz 홈,1557624776910,com.sec.android.app.launcher,True,1557609286640,1557624776910,False,12273
1557621202709,카카오톡,1557624768732,com.kakao.talk,False,1557609286640,1557624768732,False,12364
1557621502709,TouchWiz 홈,1557624776910,com.sec.android.app.launcher,True,1557609286640,1557624776910,False,12273
1557621502709,카카오톡,1557624768732,com.kakao.talk,False,1557609286640,1557624768732,False,12364
1557621802709,TouchWiz 홈,1557624776910,com.sec.android.app.launcher,True,1557609286640,1557624776910,False,12273
1557621802709,카카오톡,1557624768732,com.kakao.talk,False,1557609286640,1557624768732,False,12364
1557622102709,TouchWiz 홈,1557624776910,com.sec.android.app.launcher,True,1557609286640,1557624776910,False,12273
1557622102709,카카오톡,1557624768732,com.kakao.talk,False,1557609286640,1557624768732,False,12364
1557622402709,TouchWiz 홈,1557624776910,com.sec.android.app.launcher,True,1557609286640,1557624776910,False,12273
1557622402709,카카오톡,1557624768732,com.kakao.talk,False,1557609286640,1557624768732,False,12364
1557622702709,TouchWiz 홈,1557624776910,com.sec.android.app.launcher,True,1557609286640,1557624776910,False,12273
1557622702709,카카오톡,1557624768732,com.kakao.talk,False,1557609286640,1557624768732,False,12364
1557623002709,TouchWiz 홈,1557624776910,com.sec.android.app.launcher,True,1557609286640,1557624776910,False,12273
1557623002709,카카오톡,1557624768732,com.kakao.talk,False,1557609286640,1557624768732,False,12364
1557623302709,TouchWiz 홈,1557624776910,com.sec.android.app.launcher,True,1557609286640,1557624776910,False,12273
1557623302709,카카오톡,1557624768732,com.kakao.talk,False,1557609286640,1557624768732,False,12364
