timestamp,confidence,type
1558227775308,1.0,TILTING
1558233088400,0.95,ON_FOOT
1558233088400,0.95,WALKING
1558233088400,0.02,UNKNOWN
1558233088400,0.01,IN_VEHICLE
1558233088400,0.01,ON_BICYCLE
1558233088400,0.01,RUNNING
1558233140438,0.93,ON_FOOT
1558233140438,0.93,WALKING
1558233140438,0.02,IN_VEHICLE
1558233140438,0.01,ON_BICYCLE
1558233140438,0.01,RUNNING
1558233140438,0.01,STILL
1558233140438,0.01,UNKNOWN
1558233155814,0.4,UNKNOWN
1558233155814,0.1,IN_VEHICLE
1558233155814,0.1,ON_BICYCLE
1558233155814,0.1,ON_FOOT
1558233155814,0.1,WALKING
1558233155814,0.1,RUNNING
1558233155814,0.1,STILL
1558233167209,0.92,ON_FOOT
1558233167209,0.92,WALKING
1558233167209,0.05,IN_VEHICLE
1558233167209,0.01,ON_BICYCLE
1558233167209,0.01,STILL
1558233167209,0.01,UNKNOWN
1558233182981,0.85,ON_FOOT
1558233182981,0.85,WALKING
1558233182981,0.04,IN_VEHICLE
1558233182981,0.04,STILL
1558233182981,0.02,ON_BICYCLE
1558233182981,0.02,UNKNOWN
1558233194087,0.99,STILL
1558233194087,0.01,UNKNOWN
1558233209614,0.99,STILL
1558233209614,0.01,UNKNOWN
1558233225134,0.99,STILL
1558233225134,0.01,UNKNOWN
1558233240570,0.99,STILL
1558233240570,0.01,UNKNOWN
1558233256131,0.99,STILL
1558233256131,0.01,UNKNOWN
1558233271674,0.99,STILL
1558233271674,0.01,UNKNOWN
1558233287175,0.99,STILL
1558233287175,0.01,UNKNOWN
1558233302638,0.99,STILL
1558233302638,0.01,UNKNOWN
1558233318132,0.99,STILL
1558233318132,0.01,UNKNOWN
1558233333647,0.99,STILL
1558233333647,0.01,UNKNOWN
1558233349167,0.99,STILL
1558233349167,0.01,UNKNOWN
1558233364691,0.99,STILL
1558233364691,0.01,UNKNOWN
1558233380278,0.99,STILL
1558233380278,0.01,UNKNOWN
1558233395821,0.99,STILL
1558233395821,0.01,UNKNOWN
1558233411358,0.99,STILL
1558233411358,0.01,UNKNOWN
1558233426839,0.99,STILL
1558233426839,0.01,UNKNOWN
1558233442322,0.99,STILL
1558233442322,0.01,UNKNOWN
1558233457840,0.99,STILL
1558233457840,0.01,UNKNOWN
1558233473305,0.99,STILL
1558233473305,0.01,UNKNOWN
1558233488785,0.99,STILL
1558233488785,0.01,UNKNOWN
1558233504281,0.99,STILL
1558233504281,0.01,UNKNOWN
1558233519820,0.99,STILL
1558233519820,0.01,UNKNOWN
1558233535326,0.99,STILL
1558233535326,0.01,UNKNOWN
1558233550840,0.99,STILL
1558233550840,0.01,UNKNOWN
1558233566272,0.99,STILL
1558233566272,0.01,UNKNOWN
1558233581785,0.99,STILL
1558233581785,0.01,UNKNOWN
1558233597269,0.99,STILL
1558233597269,0.01,UNKNOWN
1558233612705,0.99,STILL
1558233612705,0.01,UNKNOWN
1558233628270,0.99,STILL
1558233628270,0.01,UNKNOWN
1558233643757,0.99,STILL
1558233643757,0.01,UNKNOWN
1558233660318,0.99,STILL
1558233660318,0.01,UNKNOWN
1558233675785,0.99,STILL
1558233675785,0.01,UNKNOWN
1558234331690,0.4,UNKNOWN
1558234331690,0.1,IN_VEHICLE
1558234331690,0.1,ON_BICYCLE
1558234331690,0.1,ON_FOOT
1558234331690,0.1,WALKING
1558234331690,0.1,RUNNING
1558234331690,0.1,STILL
1558234367285,1.0,TILTING
1558234384357,1.0,STILL
1558234399667,1.0,STILL
1558234407369,1.0,TILTING
1558234415070,0.4,UNKNOWN
1558234415070,0.1,IN_VEHICLE
1558234415070,0.1,ON_BICYCLE
1558234415070,0.1,ON_FOOT
1558234415070,0.1,WALKING
1558234415070,0.1,RUNNING
1558234415070,0.1,STILL
1558234432241,0.4,UNKNOWN
1558234432241,0.1,IN_VEHICLE
1558234432241,0.1,ON_BICYCLE
1558234432241,0.1,ON_FOOT
1558234432241,0.1,WALKING
1558234432241,0.1,RUNNING
1558234432241,0.1,STILL
1558234439950,1.0,TILTING
1558234447658,0.4,STILL
1558234447658,0.23,ON_FOOT
1558234447658,0.23,WALKING
1558234447658,0.15,IN_VEHICLE
1558234447658,0.06,ON_BICYCLE
1558234447658,0.02,UNKNOWN
1558234474381,1.0,STILL
1558234489770,1.0,STILL
1558234505179,0.99,STILL
1558234505179,0.01,UNKNOWN
1558234520635,0.99,STILL
1558234520635,0.01,UNKNOWN
1558234536117,0.99,STILL
1558234536117,0.01,UNKNOWN
1558234551630,0.99,STILL
1558234551630,0.01,UNKNOWN
1558234559362,1.0,TILTING
1558234567093,0.62,STILL
1558234567093,0.16,IN_VEHICLE
1558234567093,0.04,ON_FOOT
1558234567093,0.04,WALKING
1558234567093,0.03,UNKNOWN
1558234575313,1.0,TILTING
1558234583532,0.4,UNKNOWN
1558234583532,0.1,IN_VEHICLE
1558234583532,0.1,ON_BICYCLE
1558234583532,0.1,ON_FOOT
1558234583532,0.1,WALKING
1558234583532,0.1,RUNNING
1558234583532,0.1,STILL
1558234592029,0.96,STILL
1558234592029,0.02,IN_VEHICLE
1558234592029,0.01,ON_FOOT
1558234592029,0.01,WALKING
1558234592029,0.01,UNKNOWN
1558234603435,1.0,TILTING
1558234611415,0.4,UNKNOWN
1558234611415,0.1,IN_VEHICLE
1558234611415,0.1,ON_BICYCLE
1558234611415,0.1,ON_FOOT
1558234611415,0.1,WALKING
1558234611415,0.1,RUNNING
1558234611415,0.1,STILL
1558234626773,0.52,STILL
1558234626773,0.36,ON_FOOT
1558234626773,0.36,WALKING
1558234626773,0.03,IN_VEHICLE
1558234626773,0.03,ON_BICYCLE
1558234626773,0.03,UNKNOWN
1558234626773,0.01,RUNNING
1558234643734,0.99,STILL
1558234643734,0.01,UNKNOWN
1558234659243,0.61,STILL
1558234659243,0.28,ON_FOOT
1558234659243,0.28,WALKING
1558234659243,0.03,IN_VEHICLE
1558234659243,0.03,ON_BICYCLE
1558234659243,0.03,UNKNOWN
1558234664101,1.0,TILTING
1558234665701,0.4,UNKNOWN
1558234665701,0.1,IN_VEHICLE
1558234665701,0.1,ON_BICYCLE
1558234665701,0.1,ON_FOOT
1558234665701,0.1,WALKING
1558234665701,0.1,RUNNING
1558234665701,0.1,STILL
1558234674071,0.93,ON_FOOT
1558234674071,0.93,WALKING
1558234674071,0.03,RUNNING
1558234674071,0.02,ON_BICYCLE
