timestamp,type
1557965532467,SCREEN_ON
1557965629270,SCREEN_OFF
1557966080004,UNLOCK
1557966080178,SCREEN_ON
1557966091352,SCREEN_OFF
1557966291890,SCREEN_ON
1557966293680,UNLOCK
1557966366519,POWER_DISCONNECTED
1557966641609,SCREEN_OFF
1557966656821,UNLOCK
1557966657068,SCREEN_ON
1557967467890,SCREEN_OFF
1557967505805,UNLOCK
1557967506091,SCREEN_ON
1557967883972,SCREEN_OFF
1557967902968,SCREEN_ON
1557967903285,UNLOCK
1557967916087,SCREEN_OFF
1557967940478,UNLOCK
1557967940794,SCREEN_ON
1557968056431,SCREEN_OFF
1557968135354,SCREEN_ON
1557968138619,SCREEN_OFF
1557968140475,SCREEN_ON
1557968141672,UNLOCK
1557969241040,SCREEN_OFF
1557969241402,SCREEN_ON
1557969256914,SCREEN_OFF
1557969273077,UNLOCK
1557969273359,SCREEN_ON
1557970035200,SCREEN_OFF
1557970236815,SCREEN_ON
1557970236852,UNLOCK
1557970359848,POWER_CONNECTED
1557970757250,POWER_DISCONNECTED
1557971163750,SCREEN_OFF
1557971378630,UNLOCK
1557971378950,SCREEN_ON
1557972213743,POWER_CONNECTED
1557972362827,SCREEN_OFF
1557972387487,UNLOCK
1557972387669,SCREEN_ON
1557972520598,SCREEN_OFF
1557972526300,UNLOCK
1557972526432,SCREEN_ON
1557972738728,SCREEN_OFF
1557975001521,SCREEN_ON
1557975009173,SCREEN_OFF
1557975601824,SCREEN_ON
1557975606345,POWER_DISCONNECTED
1557975607447,UNLOCK
1557975671118,SCREEN_OFF
1557975676393,UNLOCK
1557975676616,SCREEN_ON
1557975822952,POWER_CONNECTED
1557977364645,SCREEN_OFF
1557977407296,UNLOCK
1557977407596,SCREEN_ON
1557977417388,RINGER_MODE_NORMAL
1557977418052,RINGER_MODE_VIBRATE
1557977450157,SCREEN_OFF
1557977476573,POWER_DISCONNECTED
1557977477038,SCREEN_ON
1557977484437,SCREEN_OFF
1557977533130,SCREEN_ON
1557977536353,UNLOCK
1557977542681,POWER_CONNECTED
1557977546877,SCREEN_OFF
1557977569736,POWER_DISCONNECTED
1557977570264,SCREEN_ON
1557977580910,SCREEN_OFF
1557977660611,SCREEN_ON
1557977663519,UNLOCK
1557977788868,SCREEN_OFF
1557977805370,SCREEN_ON
1557977828756,SCREEN_OFF
1557978487508,UNLOCK
1557978487890,SCREEN_ON
1557978494785,SCREEN_OFF
1557978496737,SCREEN_ON
1557978502186,SCREEN_OFF
1557978592760,SCREEN_ON
1557978594367,UNLOCK
1557978840857,SCREEN_OFF
