timestamp,confidence,type
1558310403534,0.98,ON_FOOT
1558310403534,0.98,WALKING
1558310403534,0.02,UNKNOWN
1558310412324,1.0,TILTING
1558310412597,0.96,ON_FOOT
1558310412597,0.96,WALKING
1558310412597,0.03,UNKNOWN
1558310412597,0.01,STILL
1558310420263,0.99,STILL
1558310420263,0.01,UNKNOWN
1558310467362,0.91,ON_FOOT
1558310467362,0.91,WALKING
1558310467362,0.05,STILL
1558310467362,0.02,UNKNOWN
1558310467362,0.01,IN_VEHICLE
1558310467362,0.01,ON_BICYCLE
1558310482875,0.98,STILL
1558310482875,0.01,IN_VEHICLE
1558310482875,0.01,UNKNOWN
1558310492544,0.84,STILL
1558310492544,0.09,IN_VEHICLE
1558310492544,0.04,ON_FOOT
1558310492544,0.04,WALKING
1558310492544,0.02,UNKNOWN
1558310497005,1.0,STILL
1558310506037,0.4,UNKNOWN
1558310506037,0.1,IN_VEHICLE
1558310506037,0.1,ON_BICYCLE
1558310506037,0.1,ON_FOOT
1558310506037,0.1,WALKING
1558310506037,0.1,RUNNING
1558310506037,0.1,STILL
1558310529113,0.4,UNKNOWN
1558310529113,0.1,IN_VEHICLE
1558310529113,0.1,ON_BICYCLE
1558310529113,0.1,ON_FOOT
1558310529113,0.1,WALKING
1558310529113,0.1,RUNNING
1558310529113,0.1,STILL
1558310544438,0.41,STILL
1558310544438,0.25,IN_VEHICLE
1558310544438,0.16,ON_FOOT
1558310544438,0.16,WALKING
1558310544438,0.03,ON_BICYCLE
1558310544438,0.01,UNKNOWN
1558310559757,0.76,STILL
1558310559757,0.1,IN_VEHICLE
1558310559757,0.02,ON_FOOT
1558310559757,0.02,WALKING
1558310559757,0.01,ON_BICYCLE
1558310559757,0.01,UNKNOWN
1558310575094,0.99,STILL
1558310575094,0.01,UNKNOWN
1558310590562,0.99,STILL
1558310590562,0.01,UNKNOWN
1558310605886,0.99,STILL
1558310605886,0.01,UNKNOWN
1558310621154,0.99,STILL
1558310621154,0.01,UNKNOWN
1558310636454,0.99,STILL
1558310636454,0.01,UNKNOWN
1558310650634,0.99,STILL
1558310650634,0.01,UNKNOWN
1558310666037,0.99,STILL
1558310666037,0.01,UNKNOWN
1558310681460,0.99,STILL
1558310681460,0.01,UNKNOWN
1558310696843,0.99,STILL
1558310696843,0.01,UNKNOWN
1558310712208,0.99,STILL
1558310712208,0.01,UNKNOWN
1558310727614,0.99,STILL
1558310727614,0.01,UNKNOWN
1558310743009,0.99,STILL
1558310743009,0.01,UNKNOWN
1558310758370,0.97,STILL
1558310758370,0.01,IN_VEHICLE
1558310758370,0.01,ON_FOOT
1558310758370,0.01,WALKING
1558310773754,0.99,STILL
1558310773754,0.01,UNKNOWN
1558310789146,0.99,STILL
1558310789146,0.01,UNKNOWN
1558310804490,0.99,STILL
1558310804490,0.01,UNKNOWN
1558310820229,0.99,STILL
1558310820229,0.01,UNKNOWN
1558310835540,0.99,STILL
1558310835540,0.01,UNKNOWN
1558310850996,0.99,STILL
1558310850996,0.01,UNKNOWN
1558310866456,0.99,STILL
1558310866456,0.01,UNKNOWN
1558310881788,0.99,STILL
1558310881788,0.01,UNKNOWN
1558310897198,0.99,STILL
1558310897198,0.01,UNKNOWN
1558310912525,0.99,STILL
1558310912525,0.01,UNKNOWN
1558310928346,0.99,STILL
1558310928346,0.01,UNKNOWN
1558310943682,0.99,STILL
1558310943682,0.01,UNKNOWN
1558310959049,0.99,STILL
1558310959049,0.01,UNKNOWN
1558310974445,0.99,STILL
1558310974445,0.01,UNKNOWN
1558310989882,0.99,STILL
1558310989882,0.01,UNKNOWN
1558311005228,0.99,STILL
1558311005228,0.01,UNKNOWN
1558311020650,0.98,STILL
1558311020650,0.01,ON_FOOT
1558311020650,0.01,WALKING
1558311020650,0.01,UNKNOWN
1558311036081,0.99,STILL
1558311036081,0.01,UNKNOWN
1558311051395,0.99,STILL
1558311051395,0.01,UNKNOWN
1558314480028,1.0,STILL
1558313038061,1.0,TILTING
1558315015963,0.65,STILL
1558315015963,0.21,ON_FOOT
1558315015963,0.21,WALKING
1558315015963,0.06,IN_VEHICLE
1558315015963,0.02,ON_BICYCLE
1558315015963,0.02,UNKNOWN
1558315069484,1.0,STILL
1558315114375,1.0,STILL
1558315175304,1.0,STILL
1558315119211,1.0,TILTING
1558315204769,0.94,STILL
1558315204769,0.02,IN_VEHICLE
1558315204769,0.02,UNKNOWN
1558315204769,0.01,ON_FOOT
1558315204769,0.01,WALKING
1558315215908,1.0,STILL
1558315223128,1.0,STILL
1558315240244,1.0,TILTING
1558315257702,0.4,UNKNOWN
1558315257702,0.1,IN_VEHICLE
1558315257702,0.1,ON_BICYCLE
1558315257702,0.1,ON_FOOT
1558315257702,0.1,WALKING
1558315257702,0.1,RUNNING
1558315257702,0.1,STILL
1558315274723,1.0,TILTING
1558315274973,0.99,ON_FOOT
1558315274973,0.99,WALKING
1558315274973,0.01,UNKNOWN
1558315287194,0.98,ON_FOOT
1558315287194,0.98,WALKING
1558315287194,0.02,UNKNOWN
1558315301036,1.0,TILTING
1558315298747,0.98,ON_FOOT
1558315298747,0.98,WALKING
1558315298747,0.01,RUNNING
1558315298747,0.01,UNKNOWN
1558315312936,1.0,TILTING
1558315311519,0.53,STILL
1558315311519,0.18,ON_FOOT
1558315311519,0.18,WALKING
1558315311519,0.11,IN_VEHICLE
1558315311519,0.04,ON_BICYCLE
1558315311519,0.03,UNKNOWN
1558315325701,1.0,TILTING
1558315323915,0.4,UNKNOWN
1558315323915,0.1,IN_VEHICLE
1558315323915,0.1,ON_BICYCLE
1558315323915,0.1,ON_FOOT
1558315323915,0.1,WALKING
1558315323915,0.1,RUNNING
1558315323915,0.1,STILL
1558315347773,0.5,STILL
1558315347773,0.18,ON_FOOT
1558315347773,0.18,WALKING
1558315347773,0.14,IN_VEHICLE
1558315347773,0.04,ON_BICYCLE
1558315347773,0.03,UNKNOWN
1558315362913,0.78,STILL
1558315362913,0.11,IN_VEHICLE
1558315362913,0.03,ON_FOOT
1558315362913,0.03,WALKING
1558315362913,0.02,UNKNOWN
1558315378271,0.7,STILL
1558315378271,0.14,IN_VEHICLE
1558315378271,0.05,ON_FOOT
1558315378271,0.05,WALKING
1558315378271,0.02,UNKNOWN
1558315378271,0.01,ON_BICYCLE
1558315393588,0.52,STILL
1558315393588,0.19,IN_VEHICLE
1558315393588,0.09,ON_FOOT
1558315393588,0.09,WALKING
1558315393588,0.02,UNKNOWN
1558315393588,0.01,ON_BICYCLE
1558315408973,0.4,UNKNOWN
1558315408973,0.1,IN_VEHICLE
1558315408973,0.1,ON_BICYCLE
1558315408973,0.1,ON_FOOT
1558315408973,0.1,WALKING
1558315408973,0.1,RUNNING
1558315408973,0.1,STILL
1558315419738,0.41,STILL
1558315419738,0.2,ON_FOOT
1558315419738,0.2,WALKING
1558315419738,0.18,IN_VEHICLE
1558315419738,0.03,ON_BICYCLE
1558315419738,0.03,UNKNOWN
1558315435122,0.29,STILL
1558315435122,0.24,IN_VEHICLE
1558315435122,0.22,ON_FOOT
1558315435122,0.22,WALKING
1558315435122,0.07,ON_BICYCLE
1558315435122,0.02,UNKNOWN
1558315450472,0.56,STILL
1558315450472,0.17,ON_FOOT
1558315450472,0.17,WALKING
1558315450472,0.13,IN_VEHICLE
1558315450472,0.05,ON_BICYCLE
1558315450472,0.01,UNKNOWN
1558315465887,0.43,STILL
1558315465887,0.23,IN_VEHICLE
1558315465887,0.21,ON_FOOT
1558315465887,0.21,WALKING
1558315465887,0.02,ON_BICYCLE
1558315465887,0.02,UNKNOWN
1558315481199,0.4,UNKNOWN
1558315481199,0.1,IN_VEHICLE
1558315481199,0.1,ON_BICYCLE
1558315481199,0.1,ON_FOOT
1558315481199,0.1,WALKING
1558315481199,0.1,RUNNING
1558315481199,0.1,STILL
1558315496509,0.4,UNKNOWN
1558315496509,0.1,IN_VEHICLE
1558315496509,0.1,ON_BICYCLE
1558315496509,0.1,ON_FOOT
1558315496509,0.1,WALKING
1558315496509,0.1,RUNNING
1558315496509,0.1,STILL
1558315511794,0.92,STILL
1558315511794,0.07,ON_FOOT
1558315511794,0.07,WALKING
1558315511794,0.01,UNKNOWN
1558315527133,0.81,STILL
1558315527133,0.15,ON_FOOT
1558315527133,0.15,WALKING
1558315527133,0.02,UNKNOWN
1558315527133,0.01,IN_VEHICLE
1558315542544,0.58,STILL
1558315542544,0.21,ON_FOOT
1558315542544,0.21,WALKING
1558315542544,0.1,IN_VEHICLE
1558315542544,0.03,ON_BICYCLE
1558315542544,0.02,UNKNOWN
1558315557892,0.4,UNKNOWN
1558315557892,0.1,IN_VEHICLE
1558315557892,0.1,ON_BICYCLE
1558315557892,0.1,ON_FOOT
1558315557892,0.1,WALKING
1558315557892,0.1,RUNNING
1558315557892,0.1,STILL
1558315573183,0.4,UNKNOWN
1558315573183,0.1,IN_VEHICLE
1558315573183,0.1,ON_BICYCLE
1558315573183,0.1,ON_FOOT
1558315573183,0.1,WALKING
1558315573183,0.1,RUNNING
1558315573183,0.1,STILL
1558315588479,0.4,UNKNOWN
1558315588479,0.1,IN_VEHICLE
1558315588479,0.1,ON_BICYCLE
1558315588479,0.1,ON_FOOT
1558315588479,0.1,WALKING
1558315588479,0.1,RUNNING
1558315588479,0.1,STILL
1558315603831,0.4,UNKNOWN
1558315603831,0.1,IN_VEHICLE
1558315603831,0.1,ON_BICYCLE
1558315603831,0.1,ON_FOOT
1558315603831,0.1,WALKING
1558315603831,0.1,RUNNING
1558315603831,0.1,STILL
1558315619206,0.42,STILL
1558315619206,0.37,ON_FOOT
1558315619206,0.37,WALKING
1558315619206,0.12,IN_VEHICLE
