timestamp,altitude,longitude,latitude,speed,accuracy
1557964898161,0.0,127.3578466,36.3709144,0.0,2000.0
1557965614345,91.8000030518,127.3564457,36.3738726,0.0,14.99
1557968824772,0.0,127.3578466,36.3709144,0.0,2000.0
1557969128533,92.0999984741,127.3564382,36.3738705,0.0,15.022
1557969906829,89.4000015259,127.3564413,36.3738732,0.0,14.955
1557971535598,89.5,127.3564524,36.3738668,0.0,17.789
1557971654154,99.8881800667,127.3564726,36.3738111,0.7656656,25.889
1557971706342,94.6004792776,127.356626,36.3738765,0.0,34.24
1557971826933,0.0,127.3578466,36.3709144,0.0,2000.0
1557971998756,92.0999984741,127.3564405,36.3738603,0.0,15.04
1557972838572,0.0,127.3578466,36.3709144,0.0,2000.0
1557972893488,89.4000015259,127.3564444,36.3738623,0.0,15.131
1557976300797,0.0,127.3578466,36.3709144,0.0,2000.0
1557976497373,92.0999984741,127.3564389,36.3738618,0.0,14.865
1557977657988,89.4000015259,127.35645,36.3737989,0.0,14.376
1557977708796,92.0,127.3563194,36.3738669,0.0,22.193
1557977825760,89.4000015259,127.3564686,36.3737699,0.0,17.14
1557977829131,89.4000015259,127.3564624,36.3737533,0.0,17.074
1557977850597,91.8000030518,127.3564028,36.3737392,0.0,17.823
1557977850597,91.8000030518,127.3564028,36.3737392,0.0,17.823
1557978617248,92.0,127.3564385,36.3738701,0.0,15.014
1557979370936,89.4000015259,127.3564371,36.3739246,0.0,27.301
1557979434022,92.0,127.3563568,36.3738846,0.0,25.803
1557979488865,92.0,127.3563257,36.3738471,0.0,24.397
1557979594815,89.4000015259,127.35645,36.3739055,0.0,17.264
1557979668108,89.4000015259,127.3564712,36.3738607,0.0,10.874
1557983143132,0.0,127.3578466,36.3709144,0.0,2000.0
1557983315408,92.0999984741,127.3564378,36.37386,0.0,14.866
1557983451569,91.8000030518,127.3564862,36.3738091,0.0,12.585
1557983490852,91.0,127.3571018,36.3736767,0.8739097,17.33
1557983497000,75.3442864702,127.3571268,36.373629,0.0,7.608
1557983499000,91.0,127.3571898,36.3736116,0.0,8.004
1557983504000,78.0591375472,127.3571932,36.3735569,1.672577,5.385
1557983507000,80.0990798295,127.3572256,36.3735142,1.3457403,4.41
1557983511000,80.6197505203,127.3572813,36.3734885,1.3889017,4.266
1557983514000,81.5250612083,127.3573373,36.3734843,1.5985029,4.306
1557983518000,82.01727368,127.3574099,36.373469,1.6993623,4.196
1557983521000,82.7363650243,127.3574744,36.3734542,1.5132487,3.098
1557983525000,83.3469380264,127.3575412,36.3734411,1.4184974,3.0
1557983529000,83.3705824544,127.3576074,36.373429,1.4675605,3.0
1557983533000,82.3082723319,127.3576773,36.3734295,1.4785639,3.0
1557983537000,84.0502236557,127.3577451,36.3734301,1.4658695,3.0
1557983541000,84.1885672142,127.3578085,36.3734262,1.4328299,3.0
1557983546000,85.1210192795,127.3578797,36.3734271,1.3793052,3.078
1557983550000,84.9548355492,127.3579534,36.3734325,1.4338512,3.039
1557983554000,84.7536017277,127.3580231,36.3734325,1.451087,3.0
1557983558000,84.2970189745,127.3580804,36.3734301,1.4219922,3.0
1557983563000,84.0373290204,127.3581499,36.3734273,1.386266,3.022
1557983568000,83.8193045075,127.3582148,36.3734261,1.265228,3.131
1557983572000,83.4824248112,127.3582862,36.3734319,1.2091503,3.0
1557983576000,83.2483348672,127.3583586,36.3734351,1.2566504,3.0
1557983580000,83.2276767119,127.3584229,36.373438,1.2833307,3.0
1557983584000,83.4386058663,127.3584904,36.3734286,1.3170311,3.0
