timestamp,altitude,longitude,latitude,speed,accuracy
1556671437393,95.6999969482,127.3590741,36.3743816,0.0,17.714
1556671516897,95.6999969482,127.358996,36.3743366,0.0,16.184
1556672991927,93.6999969482,127.3590591,36.374373,0.0,14.954
1556673049391,95.6999969482,127.3590127,36.3743375,0.0,17.8
1556673526904,158.39132933,127.35905,36.374748,1.2645435,8.0
1556673579604,95.6999969482,127.359053,36.3743866,0.0,13.191
1556673638774,87.0,127.3587778,36.3742387,0.0,29.464
1556673689064,88.3000030518,127.3589433,36.3741895,0.0,31.146
1556673740469,88.1999969482,127.3591001,36.3737679,0.0,52.475
1556673770517,133.818955916,127.3589773,36.3731582,0.13830481,10.0
1556673772516,88.1999969482,127.3589031,36.3732105,0.0,30.41
1556673776000,111.08852632,127.3589343,36.373292,0.0,19.37
1556673790000,118.68961058,127.3590446,36.3734398,0.0,4.0
1556673801000,88.1999969482,127.3587598,36.3731436,0.0,34.782
1556673808000,88.1999969482,127.3587636,36.3732058,0.0,28.782
1556673872011,88.1999969482,127.3591241,36.3734752,0.0,83.139
1556673874027,115.815951002,127.3589798,36.3733172,0.40730152,16.0
1556673877027,106.518763248,127.359035,36.373335,0.035750546,16.0
1556673879999,123.554093348,127.3590431,36.3732897,0.0,8.0
1556673887999,119.831819401,127.3590845,36.373326,0.0,4.0
1556673892149,115.940908864,127.3589939,36.3732343,0.0,31.179
1556673904999,108.236741961,127.3591179,36.3732896,0.0,6.0
1556673916999,88.1999969482,127.3589456,36.3732288,0.0,35.583
1556673918999,88.1999969482,127.3589456,36.3732288,0.0,35.581
1556673954999,100.790828614,127.360324,36.3732996,4.2104473,9.718
1556673957999,100.119101361,127.3604623,36.3732992,4.8059163,10.153
1556673959999,99.8407575108,127.3606017,36.3732994,4.9981422,9.654
1556673961650,99.4540698304,127.3607181,36.3732912,5.065094,9.93
1556673963999,99.0608221889,127.3608329,36.373271,5.0558996,9.355
1556673965999,99.0296828966,127.3609185,36.3732754,4.883233,9.814
1556673967999,99.0180699178,127.3609889,36.3732722,4.383858,3.0
1556673969999,99.0296828966,127.3609264,36.3732744,4.883233,9.79
1556673970999,99.0074002046,127.361047,36.3732677,4.063611,9.876
1556673972999,98.8361764849,127.3611269,36.3732412,3.9547906,10.063
1556673974999,98.4238003939,127.3612164,36.373188,4.0859423,9.683
1556673975999,98.4238003939,127.3613148,36.3731261,4.0859423,9.705
1556673978999,84.1999969482,127.3614191,36.3730444,0.0,10.19
1556673980683,96.7643100933,127.3615279,36.3729568,5.1027765,10.076
1556673981751,96.0259125385,127.3616312,36.3728757,5.4922557,9.03
1556673983999,94.9740289743,127.3617402,36.3728008,7.255582,4.0
1556673984999,94.4116062487,127.3617952,36.3727566,7.5108447,6.0
1556673985999,94.125223576,127.3618538,36.3727183,7.604466,6.0
1556673986999,94.145484795,127.361916,36.3726964,7.589899,6.0
1556673987999,94.2746667827,127.3619694,36.3726476,7.545148,6.0
1556673988999,94.4985632164,127.3620078,36.3725895,7.6180944,4.0
1556673989999,94.8245262294,127.3620466,36.3725428,7.414117,4.0
1556673990999,95.146352844,127.3620876,36.3724926,7.2253947,4.0
1556673991999,96.0259125385,127.3621201,36.3724302,5.4922557,9.676
1556673994999,96.0038621881,127.3622088,36.3723681,5.629732,15.296
1556673996999,96.0643055344,127.3622793,36.3723202,4.0364943,14.146
1556673998999,96.1649091113,127.3623392,36.3722663,2.9319608,6.0
1556674000999,96.2586072492,127.3623366,36.3722158,2.7465453,6.0
1556674003999,96.3948842949,127.3622871,36.3721587,3.8595479,6.0
1556674004999,0.0,127.3622995,36.372242,0.0,13.573
1556674005999,96.3991806335,127.3622522,36.3721402,4.4487534,15.366
1556674009801,95.6853721222,127.362069,36.3720352,6.281316,14.138
1556674011999,95.4428174554,127.3619495,36.3719839,6.1874194,13.897
1556674013295,95.3863456404,127.3618553,36.3719328,5.3419304,13.587
1556674015406,95.3837848904,127.3618014,36.3718775,5.099385,14.922
1556674017999,95.5302211152,127.3617089,36.3718289,5.211338,14.773
1556674019999,95.0883914694,127.3616074,36.3717737,4.882815,15.095
1556674021343,95.0677485164,127.3615254,36.3717284,4.009514,15.369
1556674023999,95.036295471,127.361474,36.3716873,3.2196422,14.88
1556674024999,95.036295471,127.3614137,36.371681,3.2196422,14.952
1556674027999,94.9019223317,127.3613674,36.3716396,2.9452152,14.89
1556674028999,0.0,127.3613428,36.3715927,0.0,14.963
1556674031999,93.6555332876,127.3613744,36.3715056,4.872844,14.835
1556674033803,93.1868118462,127.3614519,36.3714247,5.368607,15.31
1556674034636,84.5,127.3614777,36.3713751,0.0,15.28
1556674035719,92.780585889,127.3615423,36.3713409,5.624944,15.619
1556674037999,92.3156850175,127.3617139,36.3712231,7.012686,6.0
1556674038999,92.2760801938,127.3617759,36.3711745,7.572489,6.0
1556674039999,92.2616085395,127.3618475,36.3711214,7.997851,6.0
1556674040999,92.2922078411,127.3619217,36.37107,8.210324,4.0
1556674041999,92.297627527,127.3619962,36.3710268,8.078508,4.0
1556674053838,75.5999984741,127.3625307,36.3706797,0.0,30.912
1556674069575,75.5999984741,127.3626154,36.3706594,0.0,16.382
1556674081042,75.5999984741,127.3626876,36.3706684,0.0,14.481
1556674091240,75.3000030518,127.362737,36.3706391,0.0,15.434
1556674096298,75.1999969482,127.362964,36.3706118,0.0,15.454
1556674101370,75.5999984741,127.3626314,36.3707209,0.0,15.604
1556674110414,110.137532975,127.3625485,36.3707659,0.9514719,16.0
1556674112393,76.5463659284,127.3626176,36.3705636,0.22747485,16.0
1556674113635,75.5,127.3625123,36.370686,0.0,33.344
1556674123513,77.0,127.3624674,36.3706503,0.0,24.644
1556674134479,75.6999969482,127.3623981,36.3706328,0.0,26.49
1556674218345,0.0,127.3624232,36.3706795,0.0,16.487
1556674220240,0.0,127.3628144,36.3703086,0.0,31.948
1556674229571,0.0,127.362671,36.3703255,0.0,21.782
1556674235478,88.5,127.3626121,36.3703575,0.0,20.087
1556674242942,88.3000030518,127.362566,36.3703835,0.0,20.861
1556674248696,88.4000015259,127.3625542,36.3704397,0.0,21.094
