timestamp,confidence,type
1556928000341,0.4,UNKNOWN
1556928000341,0.1,IN_VEHICLE
1556928000341,0.1,ON_BICYCLE
1556928000341,0.1,ON_FOOT
1556928000341,0.1,WALKING
1556928000341,0.1,RUNNING
1556928000341,0.1,STILL
1556928015633,0.78,IN_VEHICLE
1556928015633,0.01,STILL
1556928015633,0.01,UNKNOWN
1556928030996,0.72,IN_VEHICLE
1556928030996,0.04,STILL
1556928030996,0.02,UNKNOWN
1556928046330,0.4,UNKNOWN
1556928046330,0.1,IN_VEHICLE
1556928046330,0.1,ON_BICYCLE
1556928046330,0.1,ON_FOOT
1556928046330,0.1,WALKING
1556928046330,0.1,RUNNING
1556928046330,0.1,STILL
1556928061638,0.4,UNKNOWN
1556928061638,0.1,IN_VEHICLE
1556928061638,0.1,ON_BICYCLE
1556928061638,0.1,ON_FOOT
1556928061638,0.1,WALKING
1556928061638,0.1,RUNNING
1556928061638,0.1,STILL
1556928076899,0.4,UNKNOWN
1556928076899,0.1,IN_VEHICLE
1556928076899,0.1,ON_BICYCLE
1556928076899,0.1,ON_FOOT
1556928076899,0.1,WALKING
1556928076899,0.1,RUNNING
1556928076899,0.1,STILL
1556928092235,0.86,IN_VEHICLE
1556928102219,0.87,IN_VEHICLE
1556928106759,0.4,UNKNOWN
1556928106759,0.1,IN_VEHICLE
1556928106759,0.1,ON_BICYCLE
1556928106759,0.1,ON_FOOT
1556928106759,0.1,WALKING
1556928106759,0.1,RUNNING
1556928106759,0.1,STILL
1556928119066,0.4,UNKNOWN
1556928119066,0.1,IN_VEHICLE
1556928119066,0.1,ON_BICYCLE
1556928119066,0.1,ON_FOOT
1556928119066,0.1,WALKING
1556928119066,0.1,RUNNING
1556928119066,0.1,STILL
1556928132423,0.4,UNKNOWN
1556928132423,0.1,IN_VEHICLE
1556928132423,0.1,ON_BICYCLE
1556928132423,0.1,ON_FOOT
1556928132423,0.1,WALKING
1556928132423,0.1,RUNNING
1556928132423,0.1,STILL
1556928144675,0.4,UNKNOWN
1556928144675,0.1,IN_VEHICLE
1556928144675,0.1,ON_BICYCLE
1556928144675,0.1,ON_FOOT
1556928144675,0.1,WALKING
1556928144675,0.1,RUNNING
1556928144675,0.1,STILL
1556928158080,0.85,IN_VEHICLE
1556928158080,0.01,UNKNOWN
1556928181578,0.88,IN_VEHICLE
1556928196949,0.89,IN_VEHICLE
1556928212259,0.87,IN_VEHICLE
1556928212259,0.01,UNKNOWN
1556928227535,0.77,IN_VEHICLE
1556928227535,0.01,UNKNOWN
1556928242801,0.91,IN_VEHICLE
1556928242801,0.01,UNKNOWN
1556928258172,0.91,IN_VEHICLE
1556928273460,0.77,IN_VEHICLE
1556928288744,0.86,IN_VEHICLE
1556928304196,0.95,IN_VEHICLE
1556928319461,0.88,IN_VEHICLE
1556928334776,0.94,IN_VEHICLE
1556928334776,0.01,UNKNOWN
1556928350128,0.89,IN_VEHICLE
1556928365688,0.72,IN_VEHICLE
1556928381293,0.89,IN_VEHICLE
1556928396551,0.91,IN_VEHICLE
1556928396551,0.01,UNKNOWN
1556928411993,0.92,IN_VEHICLE
1556928427244,0.92,IN_VEHICLE
1556928442538,0.94,IN_VEHICLE
1556928442538,0.01,UNKNOWN
1556928457882,0.91,IN_VEHICLE
1556928473191,0.93,IN_VEHICLE
1556928488467,0.95,IN_VEHICLE
1556928503775,0.95,IN_VEHICLE
1556928519088,0.84,IN_VEHICLE
1556928534533,0.4,UNKNOWN
1556928534533,0.1,IN_VEHICLE
1556928534533,0.1,ON_BICYCLE
1556928534533,0.1,ON_FOOT
1556928534533,0.1,WALKING
1556928534533,0.1,RUNNING
1556928534533,0.1,STILL
1556928550030,0.4,UNKNOWN
1556928550030,0.1,IN_VEHICLE
1556928550030,0.1,ON_BICYCLE
1556928550030,0.1,ON_FOOT
1556928550030,0.1,WALKING
1556928550030,0.1,RUNNING
1556928550030,0.1,STILL
1556928565302,0.83,IN_VEHICLE
1556928580570,0.92,IN_VEHICLE
1556928580570,0.01,UNKNOWN
1556928591145,0.4,UNKNOWN
1556928591145,0.1,IN_VEHICLE
1556928591145,0.1,ON_BICYCLE
1556928591145,0.1,ON_FOOT
1556928591145,0.1,WALKING
1556928591145,0.1,RUNNING
1556928591145,0.1,STILL
1556928595722,0.4,UNKNOWN
1556928595722,0.1,IN_VEHICLE
1556928595722,0.1,ON_BICYCLE
1556928595722,0.1,ON_FOOT
1556928595722,0.1,WALKING
1556928595722,0.1,RUNNING
1556928595722,0.1,STILL
1556928608127,0.4,UNKNOWN
1556928608127,0.1,IN_VEHICLE
1556928608127,0.1,ON_BICYCLE
1556928608127,0.1,ON_FOOT
1556928608127,0.1,WALKING
1556928608127,0.1,RUNNING
1556928608127,0.1,STILL
1556928612751,0.4,UNKNOWN
1556928612751,0.1,IN_VEHICLE
1556928612751,0.1,ON_BICYCLE
1556928612751,0.1,ON_FOOT
1556928612751,0.1,WALKING
1556928612751,0.1,RUNNING
1556928612751,0.1,STILL
1556928632946,0.94,IN_VEHICLE
1556928638236,0.9,IN_VEHICLE
1556928642750,0.73,IN_VEHICLE
1556928642750,0.01,UNKNOWN
1556928655609,0.4,UNKNOWN
1556928655609,0.1,IN_VEHICLE
1556928655609,0.1,ON_BICYCLE
1556928655609,0.1,ON_FOOT
1556928655609,0.1,WALKING
1556928655609,0.1,RUNNING
1556928655609,0.1,STILL
1556928668832,0.4,UNKNOWN
1556928668832,0.1,IN_VEHICLE
1556928668832,0.1,ON_BICYCLE
1556928668832,0.1,ON_FOOT
1556928668832,0.1,WALKING
1556928668832,0.1,RUNNING
1556928668832,0.1,STILL
1556928681258,0.4,UNKNOWN
1556928681258,0.1,IN_VEHICLE
1556928681258,0.1,ON_BICYCLE
1556928681258,0.1,ON_FOOT
1556928681258,0.1,WALKING
1556928681258,0.1,RUNNING
1556928681258,0.1,STILL
1556928694677,0.81,IN_VEHICLE
1556928694677,0.01,UNKNOWN
1556928707504,0.78,IN_VEHICLE
1556928707504,0.01,UNKNOWN
1556928721271,0.86,IN_VEHICLE
1556928721271,0.01,UNKNOWN
1556928744187,0.92,IN_VEHICLE
1556928759492,0.92,IN_VEHICLE
1556928776196,0.94,IN_VEHICLE
1556928791528,0.94,IN_VEHICLE
1556928796504,0.4,UNKNOWN
1556928796504,0.1,IN_VEHICLE
1556928796504,0.1,ON_BICYCLE
1556928796504,0.1,ON_FOOT
1556928796504,0.1,WALKING
1556928796504,0.1,RUNNING
1556928796504,0.1,STILL
1556928818511,0.82,IN_VEHICLE
1556928818511,0.01,UNKNOWN
1556928823112,0.89,IN_VEHICLE
1556928846808,0.84,IN_VEHICLE
1556928862139,0.88,IN_VEHICLE
1556928878544,0.94,IN_VEHICLE
1556928884509,0.4,UNKNOWN
1556928884509,0.1,IN_VEHICLE
1556928884509,0.1,ON_BICYCLE
1556928884509,0.1,ON_FOOT
1556928884509,0.1,WALKING
1556928884509,0.1,RUNNING
1556928884509,0.1,STILL
1556928897547,0.4,UNKNOWN
1556928897547,0.1,IN_VEHICLE
1556928897547,0.1,ON_BICYCLE
1556928897547,0.1,ON_FOOT
1556928897547,0.1,WALKING
1556928897547,0.1,RUNNING
1556928897547,0.1,STILL
1556928911242,0.4,UNKNOWN
1556928911242,0.1,IN_VEHICLE
1556928911242,0.1,ON_BICYCLE
1556928911242,0.1,ON_FOOT
1556928911242,0.1,WALKING
1556928911242,0.1,RUNNING
1556928911242,0.1,STILL
1556928923797,0.4,UNKNOWN
1556928923797,0.1,IN_VEHICLE
1556928923797,0.1,ON_BICYCLE
1556928923797,0.1,ON_FOOT
1556928923797,0.1,WALKING
1556928923797,0.1,RUNNING
1556928923797,0.1,STILL
1556928937214,0.56,STILL
1556928937214,0.23,IN_VEHICLE
1556928937214,0.08,ON_FOOT
1556928937214,0.08,WALKING
1556928937214,0.02,ON_BICYCLE
1556928937214,0.01,UNKNOWN
1556928948905,0.98,STILL
1556928948905,0.01,IN_VEHICLE
1556928948905,0.01,UNKNOWN
1556928957863,1.0,STILL
1556928971170,1.0,STILL
1556928979084,1.0,STILL
1556928987934,0.55,STILL
1556928987934,0.32,IN_VEHICLE
1556928987934,0.04,ON_FOOT
1556928987934,0.04,WALKING
1556928987934,0.01,ON_BICYCLE
1556928987934,0.01,UNKNOWN
1556929000755,0.99,STILL
1556929000755,0.01,UNKNOWN
1556929020628,0.99,STILL
1556929020628,0.01,UNKNOWN
1556929035694,0.99,STILL
1556929035694,0.01,UNKNOWN
1556929050776,0.99,STILL
1556929050776,0.01,UNKNOWN
1556929065824,0.99,STILL
1556929065824,0.01,UNKNOWN
1556929080884,0.99,STILL
1556929080884,0.01,UNKNOWN
1556929095944,0.97,STILL
1556929095944,0.01,IN_VEHICLE
1556929095944,0.01,ON_FOOT
1556929095944,0.01,WALKING
1556929095944,0.01,UNKNOWN
1556929111289,0.81,IN_VEHICLE
1556929111289,0.1,STILL
1556929111289,0.02,UNKNOWN
1556929121572,0.88,IN_VEHICLE
1556929121572,0.03,STILL
1556929121572,0.01,UNKNOWN
1556929125123,1.0,STILL
1556929134018,1.0,STILL
1556929142646,0.88,IN_VEHICLE
1556929142646,0.07,STILL
1556929142646,0.02,UNKNOWN
1556929142646,0.01,ON_FOOT
1556929142646,0.01,WALKING
1556929154399,1.0,STILL
1556929163267,1.0,STILL
1556929172235,1.0,STILL
1556929180072,1.0,STILL
1556929188930,1.0,STILL
1556929197854,1.0,STILL
1556929205183,1.0,STILL
1556929214123,1.0,STILL
1556929223020,1.0,STILL
1556929231919,1.0,STILL
1556929239829,1.0,STILL
1556929247903,1.0,STILL
1556929255415,1.0,STILL
1556929264397,1.0,STILL
1556929273291,1.0,STILL
1556929280558,1.0,STILL
1556929289423,1.0,STILL
1556929298392,1.0,STILL
1556929305696,1.0,STILL
1556929314544,1.0,STILL
1556929323484,1.0,STILL
1556929330951,1.0,STILL
1556929339798,1.0,STILL
1556929348712,1.0,STILL
1556929357657,1.0,STILL
1556929366040,1.0,STILL
1556929374911,1.0,STILL
1556929382992,1.0,STILL
1556929391219,1.0,STILL
1556929400154,1.0,STILL
1556929409001,1.0,STILL
1556929416877,1.0,STILL
1556929425745,0.98,IN_VEHICLE
1556929425745,0.01,UNKNOWN
1556929439041,0.99,IN_VEHICLE
1556929451472,1.0,STILL
1556929460366,1.0,STILL
1556929469239,0.4,UNKNOWN
1556929469239,0.1,IN_VEHICLE
1556929469239,0.1,ON_BICYCLE
1556929469239,0.1,ON_FOOT
1556929469239,0.1,WALKING
1556929469239,0.1,RUNNING
1556929469239,0.1,STILL
1556929482198,0.5,STILL
1556929482198,0.2,IN_VEHICLE
1556929482198,0.08,ON_FOOT
1556929482198,0.08,WALKING
1556929482198,0.02,UNKNOWN
1556929482198,0.01,ON_BICYCLE
1556929495654,1.0,STILL
1556929504615,1.0,STILL
1556929512362,1.0,STILL
1556929521212,0.99,STILL
1556929521212,0.01,UNKNOWN
1556929530130,1.0,STILL
1556929537449,1.0,STILL
1556929546291,1.0,STILL
1556929555189,0.82,IN_VEHICLE
1556929555189,0.01,STILL
1556929555189,0.01,UNKNOWN
1556929567583,0.84,IN_VEHICLE
1556929567583,0.01,UNKNOWN
1556929580815,0.85,IN_VEHICLE
1556929604132,0.74,IN_VEHICLE
1556929620083,0.4,UNKNOWN
1556929620083,0.1,IN_VEHICLE
1556929620083,0.1,ON_BICYCLE
1556929620083,0.1,ON_FOOT
1556929620083,0.1,WALKING
1556929620083,0.1,RUNNING
1556929620083,0.1,STILL
1556929635547,0.4,UNKNOWN
1556929635547,0.1,IN_VEHICLE
1556929635547,0.1,ON_BICYCLE
1556929635547,0.1,ON_FOOT
1556929635547,0.1,WALKING
1556929635547,0.1,RUNNING
1556929635547,0.1,STILL
1556929650802,0.98,STILL
1556929650802,0.02,UNKNOWN
1556929666038,0.67,STILL
1556929666038,0.16,IN_VEHICLE
1556929666038,0.03,ON_FOOT
1556929666038,0.03,WALKING
1556929666038,0.01,ON_BICYCLE
1556929666038,0.01,UNKNOWN
1556929681327,0.79,IN_VEHICLE
1556929681327,0.01,STILL
1556929681327,0.01,UNKNOWN
1556929696604,0.92,IN_VEHICLE
1556929711860,0.93,IN_VEHICLE
1556929711860,0.02,STILL
1556929727134,0.85,IN_VEHICLE
1556929727134,0.01,STILL
1556929742461,0.74,IN_VEHICLE
1556929742461,0.01,UNKNOWN
1556929757703,0.95,IN_VEHICLE
1556929772942,0.92,IN_VEHICLE
1556929788470,0.84,IN_VEHICLE
1556929788470,0.02,STILL
1556929803825,0.87,IN_VEHICLE
1556929803825,0.01,UNKNOWN
1556929819089,0.88,IN_VEHICLE
1556929834333,0.93,IN_VEHICLE
1556929848832,0.96,IN_VEHICLE
1556929848832,0.01,STILL
1556929848832,0.01,UNKNOWN
1556929864085,0.94,IN_VEHICLE
1556929864085,0.01,UNKNOWN
1556929879335,0.97,IN_VEHICLE
1556929879335,0.01,UNKNOWN
1556929894578,0.91,IN_VEHICLE
1556929894578,0.01,UNKNOWN
1556929909863,0.94,IN_VEHICLE
1556929923863,0.91,IN_VEHICLE
1556929923863,0.01,UNKNOWN
1556929939530,0.96,IN_VEHICLE
1556929954795,0.97,IN_VEHICLE
1556929970003,0.96,IN_VEHICLE
1556929985268,0.96,IN_VEHICLE
1556930000539,0.95,IN_VEHICLE
1556930000539,0.01,UNKNOWN
1556930015829,0.96,IN_VEHICLE
1556930015829,0.01,UNKNOWN
1556930031034,0.98,IN_VEHICLE
1556930046260,0.86,IN_VEHICLE
1556930046260,0.01,UNKNOWN
1556930061536,0.98,IN_VEHICLE
1556930078811,0.97,IN_VEHICLE
1556930078811,0.01,UNKNOWN
1556930093908,0.96,IN_VEHICLE
1556930093908,0.01,STILL
1556930109173,0.89,IN_VEHICLE
1556930109173,0.01,STILL
1556930109173,0.01,UNKNOWN
1556930124451,0.97,IN_VEHICLE
1556930124451,0.01,UNKNOWN
1556930139798,0.97,IN_VEHICLE
1556930139798,0.01,STILL
1556930150290,1.0,TILTING
1556930150412,0.4,UNKNOWN
1556930150412,0.1,IN_VEHICLE
1556930150412,0.1,ON_BICYCLE
1556930150412,0.1,ON_FOOT
1556930150412,0.1,WALKING
1556930150412,0.1,RUNNING
1556930150412,0.1,STILL
1556930156315,1.0,TILTING
1556930154104,0.4,UNKNOWN
1556930154104,0.1,IN_VEHICLE
1556930154104,0.1,ON_BICYCLE
1556930154104,0.1,ON_FOOT
1556930154104,0.1,WALKING
1556930154104,0.1,RUNNING
1556930154104,0.1,STILL
1556930166105,0.4,UNKNOWN
1556930166105,0.1,IN_VEHICLE
1556930166105,0.1,ON_BICYCLE
1556930166105,0.1,ON_FOOT
1556930166105,0.1,WALKING
1556930166105,0.1,RUNNING
