timestamp,altitude,longitude,latitude,speed,accuracy
1556928000999,95.1511839979,127.1007604,36.8080491,46.624996,8.0
1556928001999,95.1035643959,127.1006557,36.8084616,46.6702,8.0
1556928003000,95.0189795238,127.1005528,36.80887,46.338634,8.0
1556928004000,94.943263334,127.1004482,36.8092796,46.27956,8.0
1556928005000,95.2792419749,127.1003434,36.8096899,46.38724,8.0
1556928006000,95.4965488463,127.1002366,36.8101013,46.07652,8.0
1556928007000,95.6407984962,127.1001313,36.8105075,46.023716,8.0
1556928008000,95.7676432233,127.1000244,36.8109097,45.838005,8.0
1556928009000,95.8097307671,127.0999186,36.8113072,45.790237,12.0
1556928010000,95.8962976037,127.0998118,36.8117087,45.429787,8.0
1556928011000,95.9916536843,127.0997083,36.8121084,45.11636,8.0
1556928012000,96.079095121,127.0996068,36.8125051,44.48179,8.0
1556928013000,96.1683541615,127.0995104,36.8129054,44.583824,8.0
1556928014000,96.2837136239,127.0994119,36.8133088,44.973995,8.0
1556928015000,96.3281398109,127.0993086,36.8137071,45.260582,8.0
1556928016000,96.36674307,127.0992016,36.8141046,45.1788,8.0
1556928017000,96.392761425,127.0990959,36.8145037,44.891228,12.0
1556928018000,96.4172243128,127.0989909,36.8148979,44.79392,8.0
1556928019000,96.483068507,127.098888,36.8152877,44.237278,8.0
1556928020000,96.496528124,127.0987916,36.815678,44.582813,8.0
1556928021000,96.5164729721,127.0986911,36.8160713,43.891064,8.0
1556928022000,96.5390848803,127.0985873,36.8164671,44.080463,12.0
1556928023000,96.4895850854,127.0984873,36.8168561,43.94166,8.0
1556928024000,96.4347067342,127.0983887,36.8172383,44.231815,8.0
1556928025000,95.9065847785,127.0982908,36.8176235,44.383717,8.0
1556928026000,95.4496334444,127.0981901,36.8180099,44.661575,8.0
1556928027000,95.0870683364,127.0980864,36.8184033,44.93037,8.0
1556928028000,94.7386951613,127.0979855,36.8187952,45.26543,8.0
1556928029000,94.4265379005,127.097884,36.8191972,45.577244,8.0
