timestamp,altitude,longitude,latitude,speed,accuracy
1557018884118,0.0,126.3838291,37.618948,0.0,2599.999
1557019377194,35.5999984741,126.3776579,37.6204358,0.0,16.0
1557019804083,80.8908125135,126.3775461,37.6203005,1.2870122,192.0
1557019869531,86.7060523512,126.3773767,37.6204172,0.0,96.318
1557021304518,35.5999984741,126.3776651,37.6204438,0.0,14.086
1557021355000,74.3283452844,126.3776101,37.6204627,0.46615314,18.472
1557021405570,74.1951677751,126.377595,37.6204039,0.032380197,15.016
1557021457000,36.4000015259,126.3776651,37.6204404,0.0,13.183
1557021508000,75.1600182512,126.377755,37.6205123,0.28061202,12.0
1557021558610,74.7905244679,126.3776199,37.6203568,0.017554117,11.333
1557021609000,73.3432857835,126.3775076,37.6205139,0.019949304,8.0
1557021876016,35.5999984741,126.3776892,37.620436,0.0,14.665
1557021979999,52.4434803202,126.3774139,37.6205775,0.0,16.0
1557022030999,35.5999984741,126.3775374,37.6204679,0.0,32.776
1557022084046,60.7070749798,126.3773879,37.6205053,0.0,32.828
1557022184921,35.5999984741,126.3776579,37.6204358,0.0,23.3
1557022235999,36.4000015259,126.3776128,37.6203681,0.0,12.222
1557022285999,35.5999984741,126.377618,37.6204457,0.0,15.852
1557022336999,60.9001781773,126.3776592,37.6204802,0.55972767,14.315
1557022387098,59.972179062,126.3775741,37.6204663,0.0,18.306
1557022418014,59.972179062,126.3775741,37.6204663,0.0,18.306
1557022419159,35.5999984741,126.3776579,37.6204358,0.0,16.4
1557022546528,35.5999984741,126.3775513,37.620449,0.0,22.815
1557022561999,36.4000015259,126.3776098,37.6204335,0.0,15.001
1557022568999,67.2241636131,126.3775454,37.6203987,0.0,6.0
1557022681181,36.4000015259,126.3776888,37.6204361,0.0,14.467
1557022693325,72.7882691929,126.3775518,37.6204322,1.5502261,3.9
1557022696106,72.7882691929,126.3776099,37.6204265,1.5502261,15.807
1557022763000,75.0065278155,126.3775129,37.6205011,0.0,6.0
1557022773000,74.8981622488,126.3775289,37.6204452,0.0,6.0
1557022873733,74.6905064492,126.3775289,37.6204452,0.0,211.636
1557023009231,35.5999984741,126.3776579,37.6204358,0.0,72.9
1557023064199,71.2187231001,126.3775228,37.6204664,0.0,16.728
1557023132365,36.4000015259,126.3776769,37.6204396,0.0,14.453
