timestamp,type
1557792002421,SCREEN_ON
1557792006467,UNLOCK
1557792012806,SCREEN_OFF
1557792302507,SCREEN_ON
1557792310695,SCREEN_OFF
1557792545530,SCREEN_ON
1557792545792,UNLOCK
1557792574934,SCREEN_OFF
1557792610657,UNLOCK
1557792611141,SCREEN_ON
1557792618460,SCREEN_OFF
1557793728641,UNLOCK
1557793728938,SCREEN_ON
1557793736237,SCREEN_OFF
1557794211028,UNLOCK
1557794211437,SCREEN_ON
1557794213849,SCREEN_OFF
1557794537259,SCREEN_ON
1557794539391,SCREEN_OFF
1557794669275,SCREEN_ON
1557794671508,SCREEN_OFF
1557795602283,SCREEN_ON
1557795603374,UNLOCK
1557795666834,SCREEN_OFF
1557795819919,SCREEN_ON
1557795821455,UNLOCK
1557795822758,SCREEN_OFF
1557795929276,SCREEN_ON
1557795931468,SCREEN_OFF
1557796049266,SCREEN_ON
1557796049845,UNLOCK
1557796084259,SCREEN_OFF
1557796183236,SCREEN_ON
1557796188062,SCREEN_OFF
1557796229319,SCREEN_ON
1557796232574,SCREEN_OFF
1557796357260,SCREEN_ON
1557796361765,SCREEN_OFF
1557796480318,SCREEN_ON
1557796482431,SCREEN_OFF
1557796566296,SCREEN_ON
1557796570087,SCREEN_OFF
1557796584261,SCREEN_ON
1557796588162,SCREEN_OFF
1557796635321,SCREEN_ON
1557796637266,SCREEN_OFF
1557796706456,SCREEN_ON
1557796708460,SCREEN_OFF
1557792002421,SCREEN_ON
1557792006467,UNLOCK
1557792012806,SCREEN_OFF
1557792302507,SCREEN_ON
1557792310695,SCREEN_OFF
1557792545530,SCREEN_ON
1557792545792,UNLOCK
1557792574934,SCREEN_OFF
1557792610657,UNLOCK
1557792611141,SCREEN_ON
1557792618460,SCREEN_OFF
1557793728641,UNLOCK
1557793728938,SCREEN_ON
1557793736237,SCREEN_OFF
1557794211028,UNLOCK
1557794211437,SCREEN_ON
1557794213849,SCREEN_OFF
1557794537259,SCREEN_ON
1557794539391,SCREEN_OFF
1557794669275,SCREEN_ON
1557794671508,SCREEN_OFF
1557795602283,SCREEN_ON
1557795603374,UNLOCK
1557795666834,SCREEN_OFF
1557795819919,SCREEN_ON
1557795821455,UNLOCK
1557795822758,SCREEN_OFF
1557795929276,SCREEN_ON
1557795931468,SCREEN_OFF
1557796049266,SCREEN_ON
1557796049845,UNLOCK
1557796084259,SCREEN_OFF
1557796183236,SCREEN_ON
1557796188062,SCREEN_OFF
1557796229319,SCREEN_ON
1557796232574,SCREEN_OFF
1557796357260,SCREEN_ON
1557796361765,SCREEN_OFF
1557796480318,SCREEN_ON
1557796482431,SCREEN_OFF
1557796566296,SCREEN_ON
1557796570087,SCREEN_OFF
1557796584261,SCREEN_ON
1557796588162,SCREEN_OFF
1557796635321,SCREEN_ON
1557796637266,SCREEN_OFF
1557796706456,SCREEN_ON
1557796708460,SCREEN_OFF
1557798024822,SCREEN_ON
1557798026988,SCREEN_OFF
1557798027561,SCREEN_ON
1557798030686,UNLOCK
1557798038425,TURN_OFF_DEVICE
1557798284603,RINGER_MODE_SILENT
1557798301228,SCREEN_OFF
1557798406109,TURN_ON_DEVICE
1557798645018,SCREEN_ON
1557798648730,UNLOCK
1557800795506,SCREEN_OFF
1557800844008,SCREEN_ON
1557800844587,UNLOCK
1557801042220,SCREEN_OFF
1557801283896,UNLOCK
1557801284045,SCREEN_ON
1557801296111,SCREEN_OFF
1557801296492,UNLOCK
1557801297153,SCREEN_ON
1557801319709,POWER_DISCONNECTED
1557801320621,BATTERY_LOW
1557801322912,SCREEN_OFF
1557801324147,SCREEN_ON
1557801325730,SCREEN_OFF
1557801692349,SCREEN_ON
1557801695355,UNLOCK
1557801727436,SCREEN_OFF
1557801882414,SCREEN_ON
1557801883092,UNLOCK
1557801915062,SCREEN_OFF
1557801931596,UNLOCK
1557801931960,SCREEN_ON
1557801961683,SCREEN_OFF
1557802014631,UNLOCK
1557802014842,SCREEN_ON
1557802024494,SCREEN_OFF
1557802111570,SCREEN_ON
1557802111732,UNLOCK
1557802116663,SCREEN_OFF
1557802416595,SCREEN_ON
1557802416821,UNLOCK
1557802434104,SCREEN_OFF
1557802434392,UNLOCK
1557802435044,SCREEN_ON
1557802450835,SCREEN_OFF
1557803295066,UNLOCK
1557803295129,SCREEN_ON
1557803330258,SCREEN_OFF
1557803684517,SCREEN_ON
1557803684883,UNLOCK
1557803689406,SCREEN_OFF
1557803803301,SCREEN_ON
1557803815331,SCREEN_OFF
1557803898625,SCREEN_ON
1557803898866,UNLOCK
1557803916637,SCREEN_OFF
1557804443576,SCREEN_ON
1557804443920,UNLOCK
1557804450469,SCREEN_OFF
1557804450621,UNLOCK
1557804451221,SCREEN_ON
1557804464748,SCREEN_OFF
1557804786822,UNLOCK
1557804787207,SCREEN_ON
1557804795828,SCREEN_OFF
1557805080366,SCREEN_ON
1557805083939,UNLOCK
1557805089180,SCREEN_OFF
1557805408310,SCREEN_ON
1557805416612,SCREEN_OFF
1557805578288,SCREEN_ON
1557805580449,SCREEN_OFF
1557805663046,SCREEN_ON
1557805663894,UNLOCK
1557805675449,SCREEN_OFF
1557805796448,SCREEN_ON
1557805797384,UNLOCK
1557805873582,SCREEN_OFF
1557805918303,SCREEN_ON
1557805948577,UNLOCK
1557805956615,SCREEN_OFF
1557806187412,SCREEN_ON
1557806188736,UNLOCK
1557806219779,SCREEN_OFF
1557806220431,SCREEN_ON
1557806221305,UNLOCK
1557806291065,SCREEN_OFF
1557806321153,POWER_CONNECTED
1557806321940,SCREEN_ON
1557806323504,UNLOCK
1557806366277,SCREEN_OFF
1557806373425,SCREEN_ON
1557806374942,SCREEN_OFF
1557806410454,POWER_DISCONNECTED
1557806410502,BATTERY_LOW
1557806411042,SCREEN_ON
1557806413629,POWER_CONNECTED
1557806417480,SCREEN_OFF
1557806820311,UNLOCK
1557806820686,SCREEN_ON
1557806821161,POWER_DISCONNECTED
1557806821192,BATTERY_LOW
1557806827754,POWER_CONNECTED
1557807180077,SCREEN_OFF
1557808390364,UNLOCK
1557808391258,SCREEN_ON
1557808432642,SCREEN_OFF
1557808517655,UNLOCK
1557808518334,SCREEN_ON
1557808602702,SCREEN_OFF
1557810426108,BATTERY_OKAY
1557811588628,SCREEN_ON
1557811590055,UNLOCK
1557811615008,SCREEN_OFF
1557813351398,POWER_DISCONNECTED
1557813351902,SCREEN_ON
1557813358330,SCREEN_OFF
1557813359604,SCREEN_ON
1557813359974,UNLOCK
1557813472590,SCREEN_OFF
1557813473536,UNLOCK
1557813473781,SCREEN_ON
1557813477282,SCREEN_OFF
1557813510712,SCREEN_ON
1557813511340,UNLOCK
1557813562665,SCREEN_OFF
1557813579298,SCREEN_ON
1557813581522,SCREEN_OFF
1557813621913,SCREEN_ON
1557813624203,SCREEN_OFF
1557813723156,SCREEN_ON
1557813725562,SCREEN_OFF
1557813745608,SCREEN_ON
1557813745822,UNLOCK
1557813800887,SCREEN_OFF
1557814110833,SCREEN_ON
1557814111025,UNLOCK
1557814115238,SCREEN_OFF
1557815262778,UNLOCK
1557815263215,SCREEN_ON
1557815268623,SCREEN_OFF
1557818282288,SCREEN_ON
1557818286070,SCREEN_OFF
1557819782046,UNLOCK
1557819782627,SCREEN_ON
1557819803122,SCREEN_OFF
1557819982367,UNLOCK
1557819982638,SCREEN_ON
1557820060566,SCREEN_OFF
1557820126684,UNLOCK
1557820126957,SCREEN_ON
1557820149933,SCREEN_OFF
1557820160621,UNLOCK
1557820161059,SCREEN_ON
1557820202992,SCREEN_OFF
1557820203445,SCREEN_ON
1557820203784,UNLOCK
1557820498141,SCREEN_OFF
1557820615333,UNLOCK
1557820615726,SCREEN_ON
1557820793905,SCREEN_OFF
1557820870105,UNLOCK
1557820870492,SCREEN_ON
1557820878063,SCREEN_OFF
1557821157796,UNLOCK
1557821158300,SCREEN_ON
1557821171622,SCREEN_OFF
1557821218636,UNLOCK
1557821219078,SCREEN_ON
1557821309486,SCREEN_OFF
1557821364972,UNLOCK
1557821365365,SCREEN_ON
1557821432317,SCREEN_OFF
1557821444267,SCREEN_ON
1557821449662,SCREEN_OFF
1557821453114,UNLOCK
1557821453459,SCREEN_ON
1557821483722,SCREEN_OFF
1557821506373,UNLOCK
1557821506749,SCREEN_ON
1557821538899,SCREEN_OFF
1557821546106,SCREEN_ON
1557821600083,SCREEN_OFF
1557821619278,SCREEN_ON
1557821620263,UNLOCK
1557821633182,SCREEN_OFF
1557821734951,UNLOCK
1557821735580,SCREEN_ON
1557821766143,SCREEN_OFF
1557821773598,UNLOCK
1557821773818,SCREEN_ON
1557821837009,SCREEN_OFF
1557822186585,UNLOCK
1557822186984,SCREEN_ON
1557822447245,SCREEN_OFF
1557822772396,SCREEN_ON
1557822773246,UNLOCK
1557823024062,SCREEN_OFF
1557823212722,UNLOCK
1557823213062,SCREEN_ON
1557823222275,SCREEN_OFF
1557823356771,UNLOCK
1557823357063,SCREEN_ON
1557823361248,SCREEN_OFF
1557823388797,UNLOCK
1557823389164,SCREEN_ON
1557823432401,SCREEN_OFF
1557823553745,UNLOCK
1557823553954,SCREEN_ON
1557823766132,SCREEN_OFF
1557823830643,UNLOCK
1557823830889,SCREEN_ON
1557823864776,SCREEN_OFF
1557823922872,SCREEN_ON
1557823952455,SCREEN_OFF
1557823973658,UNLOCK
1557823973960,SCREEN_ON
1557823986588,SCREEN_OFF
1557824098312,SCREEN_ON
1557824107821,SCREEN_OFF
1557824535303,SCREEN_ON
1557824540006,SCREEN_OFF
1557824618466,SCREEN_ON
1557824620291,SCREEN_OFF
1557825007448,SCREEN_ON
1557825009205,SCREEN_OFF
1557825173380,SCREEN_ON
1557825175043,UNLOCK
1557825218545,SCREEN_OFF
1557825361183,UNLOCK
1557825361408,SCREEN_ON
1557825411153,SCREEN_OFF
1557825524559,SCREEN_ON
1557825524841,UNLOCK
1557825536078,SCREEN_OFF
1557825718985,UNLOCK
1557825719312,SCREEN_ON
1557825733595,SCREEN_OFF
1557825832797,UNLOCK
1557825833084,SCREEN_ON
1557825871860,SCREEN_OFF
1557826047944,UNLOCK
1557826048141,SCREEN_ON
1557826083874,SCREEN_OFF
1557826169809,SCREEN_ON
1557826170361,UNLOCK
1557826508168,SCREEN_OFF
1557826718195,UNLOCK
1557826719040,SCREEN_ON
1557826742764,SCREEN_OFF
1557826954869,UNLOCK
1557826955021,SCREEN_ON
1557826959682,SCREEN_OFF
1557827209502,UNLOCK
1557827210048,SCREEN_ON
1557827228287,SCREEN_OFF
1557827234215,BATTERY_LOW
1557827385134,SCREEN_ON
1557827385438,UNLOCK
1557827402890,SCREEN_OFF
1557828059739,UNLOCK
1557828060045,SCREEN_ON
1557828074314,SCREEN_OFF
1557828494891,SCREEN_ON
1557828495254,UNLOCK
1557828522417,SCREEN_OFF
1557828541588,UNLOCK
1557828541807,SCREEN_ON
1557828598541,SCREEN_OFF
1557828843217,UNLOCK
1557828843416,SCREEN_ON
1557828859441,SCREEN_OFF
1557829064417,SCREEN_ON
1557829080721,SCREEN_OFF
1557829209339,SCREEN_ON
1557829211789,SCREEN_OFF
1557830581425,SCREEN_ON
1557830594733,UNLOCK
1557830693614,SCREEN_OFF
1557830787253,UNLOCK
1557830787768,SCREEN_ON
1557830789910,POWER_CONNECTED
1557831890849,POWER_DISCONNECTED
1557831890926,BATTERY_LOW
1557832510582,POWER_CONNECTED
1557832850965,SCREEN_OFF
1557832864717,UNLOCK
1557832865312,SCREEN_ON
1557833341994,SCREEN_OFF
1557833444699,SCREEN_ON
1557833448309,SCREEN_OFF
1557833473144,POWER_DISCONNECTED
1557833473164,BATTERY_LOW
1557833473702,SCREEN_ON
1557833480103,SCREEN_OFF
1557833485037,UNLOCK
1557833485675,SCREEN_ON
1557833522969,POWER_CONNECTED
1557833670243,SCREEN_OFF
1557833773491,UNLOCK
1557833774011,SCREEN_ON
1557833859548,SCREEN_OFF
1557834022730,UNLOCK
1557834022859,SCREEN_ON
1557834026965,SCREEN_OFF
1557834077520,SCREEN_ON
1557834078100,UNLOCK
1557834080945,SCREEN_OFF
1557834243428,SCREEN_ON
1557834243690,UNLOCK
1557834262808,SCREEN_OFF
1557834433321,POWER_DISCONNECTED
1557834433428,BATTERY_LOW
1557834433838,SCREEN_ON
1557834437560,SCREEN_OFF
1557834535332,UNLOCK
1557834535717,SCREEN_ON
1557834621383,POWER_CONNECTED
1557834622384,POWER_DISCONNECTED
1557834622420,BATTERY_LOW
1557834632024,POWER_CONNECTED
1557834660972,SCREEN_OFF
1557835581813,SCREEN_ON
1557835582132,UNLOCK
1557835824046,SCREEN_OFF
1557836278496,UNLOCK
1557836278690,SCREEN_ON
1557836434162,SCREEN_OFF
1557836630940,POWER_DISCONNECTED
1557836631548,SCREEN_ON
1557836635151,SCREEN_OFF
1557836758277,SCREEN_ON
1557836776792,SCREEN_OFF
1557836797268,SCREEN_ON
1557836809016,SCREEN_OFF
1557836817651,UNLOCK
1557836818001,SCREEN_ON
1557836827382,BATTERY_LOW
1557836834943,SCREEN_OFF
1557836897874,SCREEN_ON
1557836899066,UNLOCK
1557836913418,SCREEN_OFF
1557836936879,SCREEN_ON
1557836940610,SCREEN_OFF
1557836951721,SCREEN_ON
1557836952672,UNLOCK
1557836964846,SCREEN_OFF
1557836978700,UNLOCK
1557836979015,SCREEN_ON
1557836989088,SCREEN_OFF
1557837616291,SCREEN_ON
1557837617514,UNLOCK
1557837667370,SCREEN_OFF
1557837760612,SCREEN_ON
1557837761587,UNLOCK
1557837783102,SCREEN_OFF
1557837926781,SCREEN_ON
1557837928044,UNLOCK
1557837932123,SCREEN_OFF
1557837960994,UNLOCK
1557837961316,SCREEN_ON
1557837965305,SCREEN_OFF
1557838043756,SCREEN_ON
1557838054240,SCREEN_OFF
1557838352078,SCREEN_ON
1557838352232,UNLOCK
1557838381654,SCREEN_OFF
1557838485130,SCREEN_ON
1557838485236,UNLOCK
1557838489724,SCREEN_OFF
1557838652637,UNLOCK
1557838652812,SCREEN_ON
1557838671763,SCREEN_OFF
1557839167511,SCREEN_ON
1557839167777,UNLOCK
1557839179351,SCREEN_OFF
1557839251998,SCREEN_ON
1557839252609,UNLOCK
1557839287763,SCREEN_OFF
1557839430751,SCREEN_ON
1557839431256,UNLOCK
1557839501192,SCREEN_OFF
1557839615204,UNLOCK
1557839615430,SCREEN_ON
1557839660927,SCREEN_OFF
1557839797295,UNLOCK
1557839797887,SCREEN_ON
1557839828678,SCREEN_OFF
1557839857721,UNLOCK
1557839858091,SCREEN_ON
1557839880537,SCREEN_OFF
1557839896324,SCREEN_ON
1557839897504,UNLOCK
1557839908452,SCREEN_OFF
1557839954860,UNLOCK
1557839955189,SCREEN_ON
1557839999944,SCREEN_OFF
1557840002317,SCREEN_ON
1557840003235,UNLOCK
1557840009371,SCREEN_OFF
1557840077708,UNLOCK
1557840078255,SCREEN_ON
1557840106667,SCREEN_OFF
1557840141810,SCREEN_ON
1557840143606,UNLOCK
1557840262623,SCREEN_OFF
1557840283696,UNLOCK
1557840284171,SCREEN_ON
